FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2016-12-14,1.0367,1.0367,,,1,-1.86,开放申购,开放赎回,,,,
2016-12-13,1.0563,1.0563,,,1,-0.27,开放申购,开放赎回,,,,
2016-12-12,1.0592,1.0592,,,1,2.60,开放申购,开放赎回,,,,
2016-12-09,1.0324,1.0324,,,1,1.92,开放申购,开放赎回,,,,
2016-12-08,1.0130,1.0130,,,1,0.34,开放申购,开放赎回,,,,
2016-12-07,1.0096,1.0096,,,1,-0.53,开放申购,开放赎回,,,,
2016-12-06,1.0150,1.0150,,,1,-1.44,开放申购,开放赎回,,,,
2016-12-05,1.0298,1.0298,,,1,0.42,开放申购,开放赎回,,,,
2016-12-02,1.0255,1.0255,,,1,0.56,开放申购,开放赎回,,,,
2016-12-01,1.0198,1.0198,,,1,4.27,开放申购,开放赎回,,,,
2016-11-30,0.9780,0.9780,,,1,6.41,开放申购,开放赎回,,,,
2016-11-29,0.9191,0.9191,,,1,-2.88,开放申购,开放赎回,,,,
2016-11-28,0.9464,0.9464,,,1,0.30,开放申购,开放赎回,,,,
2016-11-25,0.9436,0.9436,,,1,-2.40,开放申购,开放赎回,,,,
2016-11-24,0.9668,0.9668,,,1,0.13,暂停申购,暂停赎回,,,,
2016-11-23,0.9655,0.9655,,,1,0.46,开放申购,开放赎回,,,,
2016-11-22,0.9611,0.9611,,,1,-0.60,开放申购,开放赎回,,,,
2016-11-21,0.9669,0.9669,,,1,4.26,开放申购,开放赎回,,,,
2016-11-18,0.9274,0.9274,,,1,0.80,开放申购,开放赎回,,,,
2016-11-17,0.9200,0.9200,,,1,-0.56,开放申购,开放赎回,,,,
2016-11-16,0.9252,0.9252,,,1,0.05,开放申购,开放赎回,,,,
2016-11-15,0.9247,0.9247,,,1,3.65,开放申购,开放赎回,,,,
2016-11-14,0.8921,0.8921,,,1,0.07,开放申购,开放赎回,,,,
2016-11-11,0.8915,0.8915,,,1,-1.87,开放申购,开放赎回,,,,
2016-11-10,0.9085,0.9085,,,1,-0.88,开放申购,开放赎回,,,,
2016-11-09,0.9166,0.9166,,,1,0.71,开放申购,开放赎回,,,,
2016-11-08,0.9101,0.9101,,,1,0.01,开放申购,开放赎回,,,,
2016-11-07,0.9100,0.9100,,,1,0.94,开放申购,开放赎回,,,,
2016-11-04,0.9015,0.9015,,,1,-1.08,开放申购,开放赎回,,,,
2016-11-03,0.9113,0.9113,,,1,-1.06,开放申购,开放赎回,,,,
2016-11-02,0.9211,0.9211,,,1,-2.55,开放申购,开放赎回,,,,
2016-11-01,0.9452,0.9452,,,1,-0.38,开放申购,开放赎回,,,,
2016-10-31,0.9488,0.9488,,,1,-4.06,开放申购,开放赎回,,,,
2016-10-28,0.9889,0.9889,,,1,-0.88,开放申购,开放赎回,,,,
2016-10-27,0.9977,0.9977,,,1,0.66,开放申购,开放赎回,,,,
2016-10-26,0.9912,0.9912,,,1,-1.24,开放申购,开放赎回,,,,
2016-10-25,1.0036,1.0036,,,1,-1.00,开放申购,开放赎回,,,,
2016-10-24,1.0137,1.0137,,,1,0.05,开放申购,开放赎回,,,,
2016-10-21,1.0132,1.0132,,,1,0.76,开放申购,开放赎回,,,,
2016-10-20,1.0056,1.0056,,,1,-1.66,开放申购,开放赎回,,,,
2016-10-19,1.0226,1.0226,,,1,1.68,开放申购,开放赎回,,,,
2016-10-18,1.0057,1.0057,,,1,0.39,开放申购,开放赎回,,,,
2016-10-17,1.0018,1.0018,,,1,-0.15,开放申购,开放赎回,,,,
2016-10-14,1.0033,1.0033,,,1,-0.17,开放申购,开放赎回,,,,
2016-10-13,1.0050,1.0050,,,1,0.01,开放申购,开放赎回,,,,
2016-10-12,1.0049,1.0049,,,1,-0.78,开放申购,开放赎回,,,,
2016-10-11,1.0128,1.0128,,,1,,开放申购,开放赎回,,,,
2016-09-30,0.9603,0.9603,,,1,0.63,开放申购,开放赎回,,,,
2016-09-29,0.9543,0.9543,,,1,2.67,开放申购,开放赎回,,,,
2016-09-28,0.9295,0.9295,,,1,3.36,开放申购,开放赎回,,,,
2016-09-27,0.8993,0.8993,,,1,-2.44,开放申购,开放赎回,,,,
2016-09-26,0.9218,0.9218,,,1,1.43,开放申购,开放赎回,,,,
2016-09-23,0.9088,0.9088,,,1,-1.95,开放申购,开放赎回,,,,
2016-09-22,0.9269,0.9269,,,1,0.96,开放申购,开放赎回,,,,
2016-09-21,0.9181,0.9181,,,1,2.30,开放申购,开放赎回,,,,
2016-09-20,0.8975,0.8975,,,1,-0.33,开放申购,开放赎回,,,,
2016-09-19,0.9005,0.9005,,,1,-0.54,开放申购,开放赎回,,,,
2016-09-14,0.9054,0.9054,,,1,-1.85,开放申购,开放赎回,,,,
2016-09-13,0.9225,0.9225,,,1,-2.35,开放申购,开放赎回,,,,
2016-09-12,0.9447,0.9447,,,1,0.37,开放申购,开放赎回,,,,
2016-09-09,0.9412,0.9412,,,1,-2.55,开放申购,开放赎回,,,,
2016-09-08,0.9658,0.9658,,,1,3.65,开放申购,开放赎回,,,,
2016-09-07,0.9318,0.9318,,,1,0.84,开放申购,开放赎回,,,,
2016-09-06,0.9240,0.9240,,,1,,开放申购,开放赎回,,,,
2016-09-02,0.9182,0.9182,,,1,1.23,开放申购,开放赎回,,,,
2016-09-01,0.9070,0.9070,,,1,-2.56,开放申购,开放赎回,,,,
2016-08-31,0.9308,0.9308,,,1,-3.09,开放申购,开放赎回,,,,
2016-08-30,0.9605,0.9605,,,1,-1.50,开放申购,开放赎回,,,,
2016-08-29,0.9751,0.9751,,,1,-0.15,暂停申购,暂停赎回,,,,
2016-08-26,0.9766,0.9766,,,1,0.39,开放申购,开放赎回,,,,
2016-08-25,0.9728,0.9728,,,1,1.32,开放申购,开放赎回,,,,
2016-08-24,0.9601,0.9601,,,1,-2.32,开放申购,开放赎回,,,,
2016-08-23,0.9829,0.9829,,,1,0.85,开放申购,开放赎回,,,,
2016-08-22,0.9746,0.9746,,,1,-1.52,开放申购,开放赎回,,,,
2016-08-19,0.9896,0.9896,,,1,-0.25,开放申购,开放赎回,,,,
2016-08-18,0.9921,0.9921,,,1,2.76,开放申购,开放赎回,,,,
2016-08-17,0.9655,0.9655,,,1,0.26,开放申购,开放赎回,,,,
2016-08-16,0.9630,0.9630,,,1,1.20,开放申购,开放赎回,,,,
2016-08-15,0.9516,0.9516,,,1,2.19,开放申购,开放赎回,,,,
2016-08-12,0.9312,0.9312,,,1,2.53,开放申购,开放赎回,,,,
2016-08-11,0.9082,0.9082,,,1,3.23,开放申购,开放赎回,,,,
2016-08-10,0.8798,0.8798,,,1,-2.36,开放申购,开放赎回,,,,
2016-08-09,0.9011,0.9011,,,1,-0.18,开放申购,开放赎回,,,,
2016-08-08,0.9027,0.9027,,,1,1.93,开放申购,开放赎回,,,,
2016-08-05,0.8856,0.8856,,,1,0.22,开放申购,开放赎回,,,,
2016-08-04,0.8837,0.8837,,,1,1.09,开放申购,开放赎回,,,,
2016-08-03,0.8742,0.8742,,,1,1.37,开放申购,开放赎回,,,,
2016-08-02,0.8624,0.8624,,,1,-0.50,开放申购,开放赎回,,,,
2016-08-01,0.8667,0.8667,,,1,-2.71,开放申购,开放赎回,,,,
2016-07-29,0.8908,0.8908,,,1,0.38,开放申购,开放赎回,,,,
2016-07-28,0.8874,0.8874,,,1,-1.83,开放申购,开放赎回,,,,
2016-07-27,0.9039,0.9039,,,1,-1.80,开放申购,开放赎回,,,,
2016-07-26,0.9205,0.9205,,,1,-0.63,开放申购,开放赎回,,,,
2016-07-25,0.9263,0.9263,,,1,-1.74,开放申购,开放赎回,,,,
2016-07-22,0.9427,0.9427,,,1,-1.42,开放申购,开放赎回,,,,
2016-07-21,0.9563,0.9563,,,1,-1.76,开放申购,开放赎回,,,,
2016-07-20,0.9734,0.9734,,,1,0.23,开放申购,开放赎回,,,,
2016-07-19,0.9712,0.9712,,,1,-0.39,开放申购,开放赎回,,,,
2016-07-18,0.9750,0.9750,,,1,-1.11,开放申购,开放赎回,,,,
2016-07-15,0.9859,0.9859,,,1,0.65,开放申购,开放赎回,,,,
2016-07-14,0.9795,0.9795,,,1,1.15,开放申购,开放赎回,,,,
2016-07-13,0.9684,0.9684,,,1,-3.30,开放申购,开放赎回,,,,
2016-07-12,1.0014,1.0014,,,1,3.66,开放申购,开放赎回,,,,
2016-07-11,0.9660,0.9660,,,1,-0.70,开放申购,开放赎回,,,,
2016-07-08,0.9728,0.9728,,,1,-0.31,开放申购,开放赎回,,,,
2016-07-07,0.9758,0.9758,,,1,-2.51,开放申购,开放赎回,,,,
2016-07-06,1.0009,1.0009,,,1,0.53,开放申购,开放赎回,,,,
2016-07-05,0.9956,0.9956,,,1,,开放申购,开放赎回,,,,
2016-06-30,0.9998,0.9998,,,1,0.00,开放申购,开放赎回,,,,
2016-06-29,0.9998,0.9998,,,1,-0.02,开放申购,开放赎回,,,,
2016-06-28,1.0000,1.0000,,,1,0.00,开放申购,开放赎回,,,,
2016-06-27,1.0000,1.0000,,,1,-0.01,封闭期,封闭期,,,,
2016-06-24,1.0001,1.0001,,,1,0.01,封闭期,封闭期,,,,
2016-06-23,1.0000,1.0000,,,1,,封闭期,封闭期,,,,
2016-06-20,0.9999,0.9999,,,1,,封闭期,封闭期,,,,
2016-06-16,1.0000,1.0000,,,1,0.00,封闭期,封闭期,,,,
2016-06-15,1.0000,1.0000,,,1,,封闭期,封闭期,,,,
