FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2012-05-21,0.9013,0.9713,,,1,-0.06,开放申购,开放赎回,,,,
2012-05-18,0.9018,0.9718,,,1,-1.49,开放申购,开放赎回,,,,
2012-05-17,0.9154,0.9854,,,1,1.41,开放申购,开放赎回,,,,
2012-05-16,0.9027,0.9727,,,1,-1.15,开放申购,开放赎回,,,,
2012-05-15,0.9132,0.9832,,,1,-0.09,开放申购,开放赎回,,,,
2012-05-14,0.9140,0.9840,,,1,-0.14,开放申购,开放赎回,,,,
2012-05-11,0.9153,0.9853,,,1,-0.39,开放申购,开放赎回,,,,
2012-05-10,0.9189,0.9889,,,1,0.35,开放申购,开放赎回,,,,
2012-05-09,0.9157,0.9857,,,1,-1.65,开放申购,开放赎回,,,,
2012-05-08,0.9311,1.0011,,,1,-0.02,开放申购,开放赎回,,,,
2012-05-07,0.9313,1.0013,,,1,0.67,开放申购,开放赎回,,,,
2012-05-04,0.9251,0.9951,,,1,0.61,开放申购,开放赎回,,,,
2012-05-03,0.9195,0.9895,,,1,0.40,开放申购,开放赎回,,,,
2012-05-02,0.9158,0.9858,,,1,1.37,开放申购,开放赎回,,,,
2012-04-27,0.9034,0.9734,,,1,-0.90,开放申购,开放赎回,,,,
2012-04-26,0.9116,0.9816,,,1,-0.48,开放申购,开放赎回,,,,
2012-04-25,0.9160,0.9860,,,1,1.36,开放申购,开放赎回,,,,
2012-04-24,0.9037,0.9737,,,1,-0.63,开放申购,开放赎回,,,,
2012-04-23,0.9094,0.9794,,,1,-1.12,开放申购,开放赎回,,,,
2012-04-20,0.9197,0.9897,,,1,0.81,开放申购,开放赎回,,,,
2012-04-19,0.9123,0.9823,,,1,-0.23,开放申购,开放赎回,,,,
2012-04-18,0.9144,0.9844,,,1,2.16,开放申购,开放赎回,,,,
2012-04-17,0.8951,0.9651,,,1,-1.40,开放申购,开放赎回,,,,
2012-04-16,0.9078,0.9778,,,1,0.27,开放申购,开放赎回,,,,
2012-04-13,0.9054,0.9754,,,1,0.90,开放申购,开放赎回,,,,
2012-04-12,0.8973,0.9673,,,1,1.97,开放申购,开放赎回,,,,
2012-04-11,0.8800,0.9500,,,1,0.33,开放申购,开放赎回,,,,
2012-04-10,0.8771,0.9471,,,1,1.11,开放申购,开放赎回,,,,
2012-04-09,0.8675,0.9375,,,1,-1.11,开放申购,开放赎回,,,,
2012-04-06,0.8772,0.9472,,,1,0.60,开放申购,开放赎回,,,,
2012-04-05,0.8720,0.9420,,,1,3.17,开放申购,开放赎回,,,,
2012-03-31,0.8452,0.9152,,,0,0.00,开放申购,开放赎回,,,,
2012-03-30,0.8452,0.9152,,,1,-0.26,开放申购,开放赎回,,,,
2012-03-29,0.8474,0.9174,,,1,-1.77,开放申购,开放赎回,,,,
2012-03-28,0.8627,0.9327,,,1,-4.24,开放申购,开放赎回,,,,
2012-03-27,0.9009,0.9709,,,1,-0.35,开放申购,开放赎回,,,,
2012-03-26,0.9041,0.9741,,,1,-0.10,开放申购,开放赎回,,,,
2012-03-23,0.9050,0.9750,,,1,-1.84,开放申购,开放赎回,,,,
2012-03-22,0.9220,0.9920,,,1,-0.44,开放申购,开放赎回,,,,
2012-03-21,0.9261,0.9961,,,1,0.34,开放申购,开放赎回,,,,
2012-03-20,0.9230,0.9930,,,1,-2.06,开放申购,开放赎回,,,,
2012-03-19,0.9424,1.0124,,,1,1.04,开放申购,开放赎回,,,,
2012-03-16,0.9327,1.0027,,,1,2.52,开放申购,开放赎回,,,,
2012-03-15,0.9098,0.9798,,,1,-1.14,开放申购,开放赎回,,,,
2012-03-14,0.9203,0.9903,,,1,-4.28,开放申购,开放赎回,,,,
2012-03-13,0.9614,1.0314,,,1,0.96,开放申购,开放赎回,,,,
2012-03-12,0.9523,1.0223,,,1,0.56,开放申购,开放赎回,,,,
2012-03-09,0.9470,1.0170,,,1,1.41,开放申购,开放赎回,,,,
2012-03-08,0.9338,1.0038,,,1,1.51,开放申购,开放赎回,,,,
2012-03-07,0.9199,0.9899,,,1,-0.70,开放申购,开放赎回,,,,
2012-03-06,0.9264,0.9964,,,1,-0.95,开放申购,开放赎回,,,,
2012-03-05,0.9353,1.0053,,,1,0.10,开放申购,开放赎回,,,,
2012-03-02,0.9344,1.0044,,,1,2.01,开放申购,开放赎回,,,,
2012-03-01,0.9160,0.9860,,,1,0.49,开放申购,开放赎回,,,,
2012-02-29,0.9115,0.9815,,,1,-1.26,开放申购,开放赎回,,,,
2012-02-28,0.9231,0.9931,,,1,-0.47,开放申购,开放赎回,,,,
2012-02-27,0.9275,0.9975,,,1,0.17,开放申购,开放赎回,,,,
2012-02-24,0.9259,0.9959,,,1,1.44,开放申购,开放赎回,,,,
2012-02-23,0.9128,0.9828,,,1,0.30,开放申购,开放赎回,,,,
2012-02-22,0.9101,0.9801,,,1,1.86,开放申购,开放赎回,,,,
2012-02-21,0.8935,0.9635,,,1,1.15,开放申购,开放赎回,,,,
2012-02-20,0.8833,0.9533,,,1,0.24,开放申购,开放赎回,,,,
2012-02-17,0.8812,0.9512,,,1,-0.31,开放申购,开放赎回,,,,
2012-02-16,0.8839,0.9539,,,1,-0.02,开放申购,开放赎回,,,,
2012-02-15,0.8841,0.9541,,,1,1.42,开放申购,开放赎回,,,,
2012-02-14,0.8717,0.9417,,,1,0.13,开放申购,开放赎回,,,,
2012-02-13,0.8706,0.9406,,,1,0.85,开放申购,开放赎回,,,,
2012-02-10,0.8633,0.9333,,,1,0.51,开放申购,开放赎回,,,,
2012-02-09,0.8589,0.9289,,,1,0.67,开放申购,开放赎回,,,,
2012-02-08,0.8532,0.9232,,,1,2.50,开放申购,开放赎回,,,,
2012-02-07,0.8324,0.9024,,,1,-1.55,开放申购,开放赎回,,,,
2012-02-06,0.8455,0.9155,,,1,0.82,开放申购,开放赎回,,,,
2012-02-03,0.8386,0.9086,,,1,1.56,开放申购,开放赎回,,,,
2012-02-02,0.8257,0.8957,,,1,1.80,开放申购,开放赎回,,,,
2012-02-01,0.8111,0.8811,,,1,-0.82,开放申购,开放赎回,,,,
2012-01-31,0.8178,0.8878,,,1,0.06,开放申购,开放赎回,,,,
2012-01-30,0.8173,0.8873,,,1,-0.68,开放申购,开放赎回,,,,
2012-01-20,0.8229,0.8929,,,1,1.29,开放申购,开放赎回,,,,
2012-01-19,0.8124,0.8824,,,1,0.97,开放申购,开放赎回,,,,
2012-01-18,0.8046,0.8746,,,1,-1.93,开放申购,开放赎回,,,,
2012-01-17,0.8204,0.8904,,,1,5.29,开放申购,开放赎回,,,,
2012-01-16,0.7792,0.8492,,,1,-3.04,开放申购,开放赎回,,,,
2012-01-13,0.8036,0.8736,,,1,-3.19,开放申购,开放赎回,,,,
2012-01-12,0.8301,0.9001,,,1,-0.02,开放申购,开放赎回,,,,
2012-01-11,0.8303,0.9003,,,1,0.04,开放申购,开放赎回,,,,
2012-01-10,0.8300,0.9000,,,1,3.92,开放申购,开放赎回,,,,
2012-01-09,0.7987,0.8687,,,1,3.85,开放申购,开放赎回,,,,
2012-01-06,0.7691,0.8391,,,1,0.40,开放申购,开放赎回,,,,
2012-01-05,0.7660,0.8360,,,1,-3.50,开放申购,开放赎回,,,,
2012-01-04,0.7938,0.8638,,,1,-2.47,开放申购,开放赎回,,,,
2011-12-31,0.8139,0.8839,,,0,0.00,开放申购,开放赎回,,,,
2011-12-30,0.8139,0.8839,,,1,1.75,开放申购,开放赎回,,,,
2011-12-29,0.7999,0.8699,,,1,0.00,开放申购,开放赎回,,,,
2011-12-28,0.7999,0.8699,,,1,-0.50,开放申购,开放赎回,,,,
2011-12-27,0.8039,0.8739,,,1,-2.40,开放申购,开放赎回,,,,
2011-12-26,0.8237,0.8937,,,1,-0.56,开放申购,开放赎回,,,,
2011-12-23,0.8283,0.8983,,,1,0.83,开放申购,开放赎回,,,,
2011-12-22,0.8215,0.8915,,,1,-1.25,开放申购,开放赎回,,,,
2011-12-21,0.8319,0.9019,,,1,-2.28,开放申购,开放赎回,,,,
2011-12-20,0.8513,0.9213,,,1,-0.29,开放申购,开放赎回,,,,
2011-12-19,0.8538,0.9238,,,1,0.21,开放申购,开放赎回,,,,
2011-12-16,0.8520,0.9220,,,1,2.79,开放申购,开放赎回,,,,
2011-12-15,0.8289,0.8989,,,1,-2.61,开放申购,开放赎回,,,,
2011-12-14,0.8511,0.9211,,,1,-1.82,开放申购,开放赎回,,,,
2011-12-13,0.8669,0.9369,,,1,-3.30,开放申购,开放赎回,,,,
2011-12-12,0.8965,0.9665,,,1,-1.24,开放申购,开放赎回,,,,
2011-12-09,0.9078,0.9778,,,1,-0.93,开放申购,开放赎回,,,,
2011-12-08,0.9163,0.9863,,,1,-0.05,开放申购,开放赎回,,,,
2011-12-07,0.9168,0.9868,,,1,0.26,开放申购,开放赎回,,,,
2011-12-06,0.9144,0.9844,,,1,-0.01,开放申购,开放赎回,,,,
2011-12-05,0.9145,0.9845,,,1,-3.14,开放申购,开放赎回,,,,
2011-12-02,0.9441,1.0141,,,1,-1.94,开放申购,开放赎回,,,,
2011-12-01,0.9628,1.0328,,,1,1.92,开放申购,开放赎回,,,,
2011-11-30,0.9447,1.0147,,,1,-3.84,开放申购,开放赎回,,,,
2011-11-29,0.9824,1.0524,,,1,1.58,开放申购,开放赎回,,,,
2011-11-28,0.9671,1.0371,,,1,0.09,开放申购,开放赎回,,,,
2011-11-25,0.9662,1.0362,,,1,-0.59,开放申购,开放赎回,,,,
2011-11-24,0.9719,1.0419,,,1,-0.17,开放申购,开放赎回,,,,
2011-11-23,0.9736,1.0436,,,1,-0.37,开放申购,开放赎回,,,,
2011-11-22,0.9772,1.0472,,,1,-0.20,开放申购,开放赎回,,,,
2011-11-21,0.9792,1.0492,,,1,0.07,开放申购,开放赎回,,,,
2011-11-18,0.9785,1.0485,,,1,-2.70,开放申购,开放赎回,,,,
2011-11-17,1.0057,1.0757,,,1,-0.21,开放申购,开放赎回,,,,
2011-11-16,1.0078,1.0778,,,1,-2.37,开放申购,开放赎回,,,,
2011-11-15,1.0323,1.1023,,,1,0.75,开放申购,开放赎回,,,,
2011-11-14,1.0246,1.0946,,,1,2.28,开放申购,开放赎回,,,,
2011-11-11,1.0018,1.0718,,,1,-0.06,开放申购,开放赎回,,,,
2011-11-10,1.0024,1.0724,,,1,-1.42,开放申购,开放赎回,,,,
2011-11-09,1.0168,1.0868,,,1,1.60,开放申购,开放赎回,,,,
2011-11-08,1.0008,1.0708,,,1,-1.32,开放申购,开放赎回,,,,
2011-11-07,1.0142,1.0842,,,1,-0.38,开放申购,开放赎回,,,,
2011-11-04,1.0181,1.0881,,,1,0.77,开放申购,开放赎回,,,,
2011-11-03,1.0103,1.0803,,,1,0.58,开放申购,开放赎回,,,,
2011-11-02,1.0045,1.0745,,,1,1.73,开放申购,开放赎回,,,,
2011-11-01,0.9874,1.0574,,,1,0.01,开放申购,开放赎回,,,,
2011-10-31,0.9873,1.0573,,,1,0.49,开放申购,开放赎回,,,,
2011-10-28,0.9825,1.0525,,,1,2.19,开放申购,开放赎回,,,,
2011-10-27,0.9614,1.0314,,,1,0.10,开放申购,开放赎回,,,,
2011-10-26,0.9604,1.0304,,,1,1.02,开放申购,开放赎回,,,,
2011-10-25,0.9507,1.0207,,,1,2.70,开放申购,开放赎回,,,,
2011-10-24,0.9257,0.9957,,,1,1.68,开放申购,开放赎回,,,,
2011-10-21,0.9104,0.9804,,,1,-1.75,开放申购,开放赎回,,,,
2011-10-20,0.9266,0.9966,,,1,-2.80,开放申购,开放赎回,,,,
2011-10-19,0.9533,1.0233,,,1,-0.56,开放申购,开放赎回,,,,
2011-10-18,0.9587,1.0287,,,1,-2.86,开放申购,开放赎回,,,,
2011-10-17,0.9869,1.0569,,,1,0.27,开放申购,开放赎回,,,,
2011-10-14,0.9842,1.0542,,,1,-0.39,开放申购,开放赎回,,,,
2011-10-13,0.9881,1.0581,,,1,1.24,开放申购,开放赎回,,,,
2011-10-12,0.9760,1.0460,,,1,3.30,开放申购,开放赎回,,,,
2011-10-11,0.9448,1.0148,,,1,-0.38,开放申购,开放赎回,,,,
2011-10-10,0.9484,1.0184,,,1,-0.60,开放申购,开放赎回,,,,
2011-09-30,0.9541,1.0241,,,1,-0.34,开放申购,开放赎回,,,,
2011-09-29,0.9574,1.0274,,,1,-3.05,开放申购,开放赎回,,,,
2011-09-28,0.9875,1.0575,,,1,-1.60,开放申购,开放赎回,,,,
2011-09-27,1.0036,1.0736,,,1,0.39,开放申购,开放赎回,,,,
2011-09-26,0.9997,1.0697,,,1,-1.54,开放申购,开放赎回,,,,
2011-09-23,1.0153,1.0853,,,1,-0.77,开放申购,开放赎回,,,,
2011-09-22,1.0232,1.0932,,,1,-2.75,开放申购,开放赎回,,,,
2011-09-21,1.0521,1.1221,,,1,2.82,开放申购,开放赎回,,,,
2011-09-20,1.0232,1.0932,,,1,0.46,开放申购,开放赎回,,,,
2011-09-19,1.0185,1.0885,,,1,-1.88,开放申购,开放赎回,,,,
2011-09-16,1.0380,1.1080,,,1,-0.02,开放申购,开放赎回,,,,
2011-09-15,1.0382,1.1082,,,1,0.08,开放申购,开放赎回,,,,
2011-09-14,1.0374,1.1074,,,1,1.09,开放申购,开放赎回,,,,
2011-09-13,1.0262,1.0962,,,1,-1.56,开放申购,开放赎回,,,,
2011-09-09,1.0425,1.1125,,,1,-0.59,开放申购,开放赎回,,,,
2011-09-08,1.0487,1.1187,,,1,-1.03,开放申购,开放赎回,,,,
2011-09-07,1.0596,1.1296,,,1,2.26,开放申购,开放赎回,,,,
2011-09-06,1.0362,1.1062,,,1,-0.75,开放申购,开放赎回,,,,
2011-09-05,1.0440,1.1140,,,1,-2.33,开放申购,开放赎回,,,,
2011-09-02,1.0689,1.1389,,,1,-1.09,开放申购,开放赎回,,,,
2011-09-01,1.0807,1.1507,,,1,-0.76,开放申购,开放赎回,,,,
2011-08-31,1.0890,1.1590,,,1,-0.45,开放申购,开放赎回,,,,
2011-08-30,1.0939,1.1639,,,1,-0.82,开放申购,开放赎回,,,,
2011-08-29,1.1029,1.1729,,,1,-0.85,开放申购,开放赎回,,,,
2011-08-26,1.1124,1.1824,,,1,0.22,开放申购,开放赎回,,,,
2011-08-25,1.1100,1.1800,,,1,1.98,开放申购,开放赎回,,,,
2011-08-24,1.0885,1.1585,,,1,-0.16,开放申购,开放赎回,,,,
2011-08-23,1.0902,1.1602,,,1,1.55,开放申购,开放赎回,,,,
2011-08-22,1.0736,1.1436,,,1,-0.68,开放申购,开放赎回,,,,
2011-08-19,1.0809,1.1509,,,1,-0.88,开放申购,开放赎回,,,,
2011-08-18,1.0905,1.1605,,,1,-1.62,开放申购,开放赎回,,,,
2011-08-17,1.1085,1.1785,,,1,-0.41,开放申购,开放赎回,,,,
2011-08-16,1.1131,1.1831,,,1,-0.79,开放申购,开放赎回,,,,
2011-08-15,1.1220,1.1920,,,1,1.38,开放申购,开放赎回,,,,
2011-08-12,1.1067,1.1767,,,1,1.09,开放申购,开放赎回,,,,
2011-08-11,1.0948,1.1648,,,1,1.65,开放申购,开放赎回,,,,
2011-08-10,1.0770,1.1470,,,1,1.35,开放申购,开放赎回,,,,
2011-08-09,1.0627,1.1327,,,1,-0.31,开放申购,开放赎回,,,,
2011-08-08,1.0660,1.1360,,,1,-4.75,开放申购,开放赎回,,,,
2011-08-05,1.1192,1.1892,,,1,-1.84,开放申购,开放赎回,,,,
2011-08-04,1.1402,1.2102,,,1,0.49,开放申购,开放赎回,,,,
2011-08-03,1.1346,1.2046,,,1,0.30,开放申购,开放赎回,,,,
2011-08-02,1.1312,1.2012,,,1,-0.68,开放申购,开放赎回,0.02,0,,每份派现金0.0200元
2011-08-01,1.1591,1.2091,,,1,0.32,开放申购,开放赎回,,,,
2011-07-29,1.1554,1.2054,,,1,-1.06,开放申购,开放赎回,,,,
2011-07-28,1.1678,1.2178,,,1,-0.60,开放申购,开放赎回,,,,
2011-07-27,1.1749,1.2249,,,1,1.58,开放申购,开放赎回,,,,
2011-07-26,1.1566,1.2066,,,1,0.41,开放申购,开放赎回,,,,
2011-07-25,1.1519,1.2019,,,1,-3.71,开放申购,开放赎回,,,,
2011-07-22,1.1963,1.2463,,,1,0.33,开放申购,开放赎回,,,,
2011-07-21,1.1924,1.2424,,,1,-1.27,开放申购,开放赎回,,,,
2011-07-20,1.2077,1.2577,,,1,0.10,开放申购,开放赎回,,,,
2011-07-19,1.2065,1.2565,,,1,-0.99,开放申购,开放赎回,,,,
2011-07-18,1.2186,1.2686,,,1,-0.02,开放申购,开放赎回,,,,
2011-07-15,1.2189,1.2689,,,1,0.59,开放申购,开放赎回,,,,
2011-07-14,1.2117,1.2617,,,1,0.80,开放申购,开放赎回,,,,
2011-07-13,1.2021,1.2521,,,1,1.90,开放申购,开放赎回,,,,
2011-07-12,1.1797,1.2297,,,1,-1.35,开放申购,开放赎回,,,,
2011-07-11,1.1958,1.2458,,,1,0.86,开放申购,开放赎回,,,,
2011-07-08,1.1856,1.2356,,,1,-0.09,开放申购,开放赎回,,,,
2011-07-07,1.1867,1.2367,,,1,0.00,开放申购,开放赎回,,,,
2011-07-06,1.1867,1.2367,,,1,0.24,开放申购,开放赎回,,,,
2011-07-05,1.1839,1.2339,,,1,0.60,开放申购,开放赎回,,,,
2011-07-04,1.1768,1.2268,,,1,2.35,开放申购,开放赎回,,,,
2011-07-01,1.1498,1.1998,,,1,0.54,开放申购,开放赎回,,,,
2011-06-30,1.1436,1.1936,,,1,1.40,开放申购,开放赎回,,,,
2011-06-29,1.1278,1.1778,,,1,-1.31,开放申购,开放赎回,,,,
2011-06-28,1.1428,1.1928,,,1,0.12,开放申购,开放赎回,,,,
2011-06-27,1.1414,1.1914,,,1,1.24,开放申购,开放赎回,,,,
2011-06-24,1.1274,1.1774,,,1,2.30,开放申购,开放赎回,,,,
2011-06-23,1.1021,1.1521,,,1,1.81,开放申购,开放赎回,,,,
2011-06-22,1.0825,1.1325,,,1,-0.37,开放申购,开放赎回,,,,
2011-06-21,1.0865,1.1365,,,1,1.33,开放申购,开放赎回,,,,
2011-06-20,1.0722,1.1222,,,1,-1.28,开放申购,开放赎回,,,,
2011-06-17,1.0861,1.1361,,,1,-1.40,开放申购,开放赎回,,,,
2011-06-16,1.1015,1.1515,,,1,-2.05,开放申购,开放赎回,,,,
2011-06-15,1.1246,1.1746,,,1,-0.86,开放申购,开放赎回,,,,
2011-06-14,1.1343,1.1843,,,1,1.55,开放申购,开放赎回,,,,
2011-06-13,1.1170,1.1670,,,1,0.00,开放申购,开放赎回,,,,
2011-06-10,1.1170,1.1670,,,1,0.27,开放申购,开放赎回,,,,
2011-06-09,1.1140,1.1640,,,1,-2.21,开放申购,开放赎回,,,,
2011-06-08,1.1392,1.1892,,,1,0.33,开放申购,开放赎回,,,,
2011-06-07,1.1354,1.1854,,,1,0.87,开放申购,开放赎回,,,,
2011-06-03,1.1256,1.1756,,,1,1.63,开放申购,开放赎回,,,,
2011-06-02,1.1075,1.1575,,,1,-1.27,开放申购,开放赎回,,,,
2011-06-01,1.1218,1.1718,,,1,1.00,开放申购,开放赎回,,,,
2011-05-31,1.1107,1.1607,,,1,2.16,开放申购,开放赎回,,,,
2011-05-30,1.0872,1.1372,,,1,-1.78,开放申购,开放赎回,,,,
2011-05-27,1.1069,1.1569,,,1,-2.99,开放申购,开放赎回,,,,
2011-05-26,1.1410,1.1910,,,1,-0.95,开放申购,开放赎回,,,,
2011-05-25,1.1519,1.2019,,,1,-1.09,开放申购,开放赎回,,,,
2011-05-24,1.1646,1.2146,,,1,-0.14,开放申购,开放赎回,,,,
2011-05-23,1.1662,1.2162,,,1,-3.60,开放申购,开放赎回,,,,
2011-05-20,1.2097,1.2597,,,1,-0.32,开放申购,开放赎回,,,,
2011-05-19,1.2136,1.2636,,,1,-0.51,开放申购,开放赎回,,,,
2011-05-18,1.2198,1.2698,,,1,0.64,开放申购,开放赎回,,,,
2011-05-17,1.2121,1.2621,,,1,-0.52,开放申购,开放赎回,,,,
2011-05-16,1.2184,1.2684,,,1,-0.03,开放申购,开放赎回,,,,
2011-05-13,1.2188,1.2688,,,1,0.76,开放申购,开放赎回,,,,
2011-05-12,1.2096,1.2596,,,1,-1.26,开放申购,开放赎回,,,,
2011-05-11,1.2250,1.2750,,,1,0.21,开放申购,开放赎回,,,,
2011-05-10,1.2224,1.2724,,,1,0.56,开放申购,开放赎回,,,,
2011-05-09,1.2156,1.2656,,,1,0.77,开放申购,开放赎回,,,,
2011-05-06,1.2063,1.2563,,,1,0.45,开放申购,开放赎回,,,,
2011-05-05,1.2009,1.2509,,,1,0.25,开放申购,开放赎回,,,,
2011-05-04,1.1979,1.2479,,,1,-2.04,开放申购,开放赎回,,,,
2011-05-03,1.2229,1.2729,,,1,1.62,开放申购,开放赎回,,,,
2011-04-29,1.2034,1.2534,,,1,1.60,开放申购,开放赎回,,,,
2011-04-28,1.1845,1.2345,,,1,-3.08,开放申购,开放赎回,,,,
2011-04-27,1.2221,1.2721,,,1,-1.12,开放申购,开放赎回,,,,
2011-04-26,1.2359,1.2859,,,1,-1.59,开放申购,开放赎回,,,,
2011-04-25,1.2559,1.3059,,,1,-2.04,开放申购,开放赎回,,,,
2011-04-22,1.2821,1.3321,,,1,-0.42,开放申购,开放赎回,,,,
2011-04-21,1.2875,1.3375,,,1,0.66,开放申购,开放赎回,,,,
2011-04-20,1.2791,1.3291,,,1,0.68,开放申购,开放赎回,,,,
2011-04-19,1.2705,1.3205,,,1,-1.16,开放申购,开放赎回,,,,
2011-04-18,1.2854,1.3354,,,1,0.30,开放申购,开放赎回,,,,
2011-04-15,1.2815,1.3315,,,1,0.21,开放申购,开放赎回,,,,
2011-04-14,1.2788,1.3288,,,1,-0.26,开放申购,开放赎回,,,,
2011-04-13,1.2821,1.3321,,,1,0.94,开放申购,开放赎回,,,,
2011-04-12,1.2701,1.3201,,,1,0.13,开放申购,开放赎回,,,,
2011-04-11,1.2684,1.3184,,,1,-0.77,开放申购,开放赎回,,,,
2011-04-08,1.2783,1.3283,,,1,1.10,开放申购,开放赎回,,,,
2011-04-07,1.2644,1.3144,,,1,0.60,开放申购,开放赎回,,,,
2011-04-06,1.2569,1.3069,,,1,-0.14,开放申购,开放赎回,,,,
2011-04-01,1.2587,1.3087,,,1,1.22,开放申购,开放赎回,,,,
2011-03-31,1.2435,1.2935,,,1,-1.21,开放申购,开放赎回,,,,
2011-03-30,1.2587,1.3087,,,1,-0.87,开放申购,开放赎回,,,,
2011-03-29,1.2697,1.3197,,,1,-1.62,开放申购,开放赎回,,,,
2011-03-28,1.2906,1.3406,,,1,-0.23,开放申购,开放赎回,,,,
2011-03-25,1.2936,1.3436,,,1,0.79,开放申购,开放赎回,,,,
2011-03-24,1.2834,1.3334,,,1,0.25,开放申购,开放赎回,,,,
2011-03-23,1.2802,1.3302,,,1,1.30,开放申购,开放赎回,,,,
2011-03-22,1.2638,1.3138,,,1,-0.01,开放申购,开放赎回,,,,
2011-03-21,1.2639,1.3139,,,1,-0.76,开放申购,开放赎回,,,,
2011-03-18,1.2736,1.3236,,,1,0.43,开放申购,开放赎回,,,,
2011-03-17,1.2682,1.3182,,,1,-1.74,开放申购,开放赎回,,,,
2011-03-16,1.2907,1.3407,,,1,1.25,开放申购,开放赎回,,,,
2011-03-15,1.2748,1.3248,,,1,-1.08,开放申购,开放赎回,,,,
2011-03-14,1.2887,1.3387,,,1,0.92,开放申购,开放赎回,,,,
2011-03-11,1.2769,1.3269,,,1,-0.06,开放申购,开放赎回,,,,
2011-03-10,1.2777,1.3277,,,1,-0.71,开放申购,开放赎回,,,,
2011-03-09,1.2868,1.3368,,,1,0.29,开放申购,开放赎回,,,,
2011-03-08,1.2831,1.3331,,,1,0.51,开放申购,开放赎回,,,,
2011-03-07,1.2766,1.3266,,,1,1.32,开放申购,开放赎回,,,,
2011-03-04,1.2600,1.3100,,,1,1.11,开放申购,开放赎回,,,,
2011-03-03,1.2462,1.2962,,,1,-1.86,开放申购,开放赎回,,,,
2011-03-02,1.2698,1.3198,,,1,-0.26,开放申购,开放赎回,,,,
2011-03-01,1.2731,1.3231,,,1,0.55,开放申购,开放赎回,,,,
2011-02-28,1.2661,1.3161,,,1,1.17,开放申购,开放赎回,,,,
2011-02-25,1.2514,1.3014,,,1,0.10,开放申购,开放赎回,,,,
2011-02-24,1.2502,1.3002,,,1,0.93,开放申购,开放赎回,,,,
2011-02-23,1.2387,1.2887,,,1,1.33,开放申购,开放赎回,,,,
2011-02-22,1.2224,1.2724,,,1,-2.51,开放申购,开放赎回,,,,
2011-02-21,1.2539,1.3039,,,1,1.95,开放申购,开放赎回,,,,
2011-02-18,1.2299,1.2799,,,1,-0.89,开放申购,开放赎回,,,,
2011-02-17,1.2409,1.2909,,,1,0.67,开放申购,开放赎回,,,,
2011-02-16,1.2327,1.2827,,,1,1.62,开放申购,开放赎回,,,,
2011-02-15,1.2131,1.2631,,,1,-0.06,开放申购,开放赎回,,,,
2011-02-14,1.2138,1.2638,,,1,1.70,开放申购,开放赎回,,,,
2011-02-11,1.1935,1.2435,,,1,1.06,开放申购,开放赎回,,,,
2011-02-10,1.1810,1.2310,,,1,2.56,开放申购,开放赎回,,,,
2011-02-09,1.1515,1.2015,,,1,-0.45,开放申购,开放赎回,,,,
2011-02-01,1.1567,1.2067,,,1,0.41,开放申购,开放赎回,,,,
2011-01-31,1.1520,1.2020,,,1,1.30,开放申购,开放赎回,,,,
2011-01-28,1.1372,1.1872,,,1,0.95,开放申购,开放赎回,,,,
2011-01-27,1.1265,1.1765,,,1,1.67,开放申购,开放赎回,,,,
2011-01-26,1.1080,1.1580,,,1,1.81,开放申购,开放赎回,,,,
2011-01-25,1.0883,1.1383,,,1,-1.22,开放申购,开放赎回,,,,
2011-01-24,1.1017,1.1517,,,1,-2.28,开放申购,开放赎回,,,,
2011-01-21,1.1274,1.1774,,,1,0.61,开放申购,开放赎回,,,,
2011-01-20,1.1206,1.1706,,,1,-3.45,开放申购,开放赎回,,,,
2011-01-19,1.1606,1.2106,,,1,2.28,开放申购,开放赎回,,,,
2011-01-18,1.1347,1.1847,,,1,0.34,开放申购,开放赎回,,,,
2011-01-17,1.1308,1.1808,,,1,-4.10,开放申购,开放赎回,,,,
2011-01-14,1.1791,1.2291,,,1,-2.03,开放申购,开放赎回,,,,
2011-01-13,1.2035,1.2535,,,1,-0.12,开放申购,开放赎回,,,,
2011-01-12,1.2050,1.2550,,,1,0.57,开放申购,开放赎回,,,,
2011-01-11,1.1982,1.2482,,,1,-0.49,开放申购,开放赎回,,,,
2011-01-10,1.2041,1.2541,,,1,-2.77,开放申购,开放赎回,,,,
2011-01-07,1.2384,1.2884,,,1,-0.49,开放申购,开放赎回,,,,
2011-01-06,1.2445,1.2945,,,1,-0.53,开放申购,开放赎回,,,,
2011-01-05,1.2511,1.3011,,,1,0.33,开放申购,开放赎回,,,,
2011-01-04,1.2470,1.2970,,,1,1.30,开放申购,开放赎回,,,,
2010-12-31,1.2310,1.2810,,,1,2.13,开放申购,开放赎回,,,,
2010-12-30,1.2053,1.2553,,,1,0.31,开放申购,开放赎回,,,,
2010-12-29,1.2016,1.2516,,,1,1.64,开放申购,开放赎回,,,,
2010-12-28,1.1822,1.2322,,,1,-2.32,开放申购,开放赎回,,,,
2010-12-27,1.2103,1.2603,,,1,-2.72,开放申购,开放赎回,,,,
2010-12-24,1.2441,1.2941,,,1,-1.46,开放申购,开放赎回,,,,
2010-12-23,1.2625,1.3125,,,1,-1.93,开放申购,开放赎回,,,,
2010-12-22,1.2874,1.3374,,,1,-0.89,开放申购,开放赎回,,,,
