FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2016-08-10,1.0019,2.8519,,,1,-0.31,开放申购,开放赎回,,,,
2016-08-09,1.0050,2.8550,,,1,0.88,开放申购,开放赎回,,,,
2016-08-08,0.9962,2.8462,,,1,0.62,开放申购,开放赎回,,,,
2016-08-05,0.9901,2.8401,,,1,0.20,开放申购,开放赎回,,,,
2016-08-04,0.9881,2.8381,,,1,-0.09,开放申购,开放赎回,,,,
2016-08-03,0.9890,2.8390,,,1,0.09,开放申购,开放赎回,,,,
2016-08-02,0.9881,2.8381,,,1,0.07,开放申购,开放赎回,,,,
2016-08-01,0.9874,2.8374,,,1,-0.63,开放申购,开放赎回,,,,
2016-07-29,0.9937,2.8437,,,1,-0.31,开放申购,开放赎回,,,,
2016-07-28,0.9968,2.8468,,,1,-0.12,开放申购,开放赎回,,,,
2016-07-27,0.9980,2.8480,,,1,-0.72,开放申购,开放赎回,,,,
2016-07-26,1.0052,2.8552,,,1,1.25,开放申购,开放赎回,,,,
2016-07-25,0.9928,2.8428,,,1,0.28,开放申购,开放赎回,,,,
2016-07-22,0.9900,2.8400,,,1,-0.93,开放申购,开放赎回,,,,
2016-07-21,0.9993,2.8493,,,1,0.52,开放申购,开放赎回,,,,
2016-07-20,0.9941,2.8441,,,1,-0.32,开放申购,开放赎回,,,,
2016-07-19,0.9973,2.8473,,,1,-0.87,开放申购,开放赎回,,,,
2016-07-18,1.0061,2.8561,,,1,-0.18,开放申购,开放赎回,,,,
2016-07-15,1.0079,2.8579,,,1,0.12,开放申购,开放赎回,,,,
2016-07-14,1.0067,2.8567,,,1,-0.14,开放申购,开放赎回,,,,
2016-07-13,1.0081,2.8581,,,1,0.21,开放申购,开放赎回,,,,
2016-07-12,1.0060,2.8560,,,1,2.03,开放申购,开放赎回,,,,
2016-07-11,0.9860,2.8360,,,1,0.57,开放申购,开放赎回,,,,
2016-07-08,0.9804,2.8304,,,1,-0.50,开放申购,开放赎回,,,,
2016-07-07,0.9853,2.8353,,,1,0.01,开放申购,开放赎回,,,,
2016-07-06,0.9852,2.8352,,,1,0.43,开放申购,开放赎回,,,,
2016-07-05,0.9810,2.8310,,,1,0.29,开放申购,开放赎回,,,,
2016-07-04,0.9782,2.8282,,,1,1.60,开放申购,开放赎回,,,,
2016-07-01,0.9628,2.8128,,,1,0.15,开放申购,开放赎回,,,,
2016-06-30,0.9614,2.8114,,,1,0.07,开放申购,开放赎回,,,,
2016-06-29,0.9607,2.8107,,,1,0.63,开放申购,开放赎回,,,,
2016-06-28,0.9547,2.8047,,,1,0.28,开放申购,开放赎回,,,,
2016-06-27,0.9520,2.8020,,,1,1.26,开放申购,开放赎回,,,,
2016-06-24,0.9402,2.7902,,,1,-1.08,开放申购,开放赎回,,,,
2016-06-23,0.9505,2.8005,,,1,-0.33,开放申购,开放赎回,,,,
2016-06-22,0.9536,2.8036,,,1,0.74,开放申购,开放赎回,,,,
2016-06-21,0.9466,2.7966,,,1,-0.13,开放申购,开放赎回,,,,
2016-06-20,0.9478,2.7978,,,1,0.15,开放申购,开放赎回,,,,
2016-06-17,0.9464,2.7964,,,1,0.60,开放申购,开放赎回,,,,
2016-06-16,0.9408,2.7908,,,1,-0.46,开放申购,开放赎回,,,,
2016-06-15,0.9451,2.7951,,,1,0.84,开放申购,开放赎回,,,,
2016-06-14,0.9372,2.7872,,,1,0.58,开放申购,开放赎回,,,,
2016-06-13,0.9318,2.7818,,,1,-2.30,开放申购,开放赎回,,,,
2016-06-08,0.9537,2.8037,,,1,-0.33,开放申购,开放赎回,,,,
2016-06-07,0.9569,2.8069,,,1,0.13,开放申购,开放赎回,,,,
2016-06-06,0.9557,2.8057,,,1,-0.40,开放申购,开放赎回,,,,
2016-06-03,0.9595,2.8095,,,1,1.09,开放申购,开放赎回,,,,
2016-06-02,0.9492,2.7992,,,1,0.06,开放申购,开放赎回,,,,
2016-06-01,0.9486,2.7986,,,1,-0.63,开放申购,开放赎回,,,,
2016-05-31,0.9546,2.8046,,,1,2.94,开放申购,开放赎回,,,,
2016-05-30,0.9273,2.7773,,,1,0.49,开放申购,开放赎回,,,,
2016-05-27,0.9228,2.7728,,,1,-0.09,开放申购,开放赎回,,,,
2016-05-26,0.9236,2.7736,,,1,0.16,开放申购,开放赎回,,,,
2016-05-25,0.9221,2.7721,,,1,0.09,开放申购,开放赎回,,,,
2016-05-24,0.9213,2.7713,,,1,-0.74,开放申购,开放赎回,,,,
2016-05-23,0.9282,2.7782,,,1,0.14,开放申购,开放赎回,,,,
2016-05-20,0.9269,2.7769,,,1,0.48,开放申购,开放赎回,,,,
2016-05-19,0.9225,2.7725,,,1,-0.18,开放申购,开放赎回,,,,
2016-05-18,0.9242,2.7742,,,1,-0.17,开放申购,开放赎回,,,,
2016-05-17,0.9258,2.7758,,,1,-0.31,开放申购,开放赎回,,,,
2016-05-16,0.9287,2.7787,,,1,0.32,开放申购,开放赎回,,,,
2016-05-13,0.9257,2.7757,,,1,-0.45,开放申购,开放赎回,,,,
2016-05-12,0.9299,2.7799,,,1,0.38,开放申购,开放赎回,,,,
2016-05-11,0.9264,2.7764,,,1,0.38,开放申购,开放赎回,,,,
2016-05-10,0.9229,2.7729,,,1,0.07,开放申购,开放赎回,,,,
2016-05-09,0.9223,2.7723,,,1,-1.48,开放申购,开放赎回,,,,
2016-05-06,0.9362,2.7862,,,1,-2.11,开放申购,开放赎回,,,,
2016-05-05,0.9564,2.8064,,,1,0.01,开放申购,开放赎回,,,,
2016-05-04,0.9563,2.8063,,,1,-0.20,开放申购,开放赎回,,,,
2016-05-03,0.9582,2.8082,,,1,1.27,开放申购,开放赎回,,,,
2016-04-29,0.9462,2.7962,,,1,-0.13,开放申购,开放赎回,,,,
2016-04-28,0.9474,2.7974,,,1,-0.13,开放申购,开放赎回,,,,
2016-04-27,0.9486,2.7986,,,1,-0.28,开放申购,开放赎回,,,,
2016-04-26,0.9513,2.8013,,,1,0.36,开放申购,开放赎回,,,,
2016-04-25,0.9479,2.7979,,,1,-0.39,开放申购,开放赎回,,,,
2016-04-22,0.9516,2.8016,,,1,0.66,开放申购,开放赎回,,,,
2016-04-21,0.9454,2.7954,,,1,-0.13,开放申购,开放赎回,,,,
2016-04-20,0.9466,2.7966,,,1,-0.58,开放申购,开放赎回,,,,
2016-04-19,0.9521,2.8021,,,1,0.14,开放申购,开放赎回,,,,
2016-04-18,0.9508,2.8008,,,1,-0.94,开放申购,开放赎回,,,,
2016-04-15,0.9598,2.8098,,,1,0.19,开放申购,开放赎回,,,,
2016-04-14,0.9580,2.8080,,,1,0.38,开放申购,开放赎回,,,,
2016-04-13,0.9544,2.8044,,,1,1.19,开放申购,开放赎回,,,,
2016-04-12,0.9432,2.7932,,,1,-0.12,开放申购,开放赎回,,,,
2016-04-11,0.9443,2.7943,,,1,0.98,开放申购,开放赎回,,,,
2016-04-08,0.9351,2.7851,,,1,-0.74,开放申购,开放赎回,,,,
2016-04-07,0.9421,2.7921,,,1,-1.19,开放申购,开放赎回,,,,
2016-04-06,0.9534,2.8034,,,1,-0.14,开放申购,开放赎回,,,,
2016-04-05,0.9547,2.8047,,,1,0.61,开放申购,开放赎回,,,,
2016-04-01,0.9489,2.7989,,,1,0.32,开放申购,开放赎回,,,,
2016-03-31,0.9459,2.7959,,,1,-0.11,开放申购,开放赎回,,,,
2016-03-30,0.9469,2.7969,,,1,2.28,开放申购,开放赎回,,,,
2016-03-29,0.9258,2.7758,,,1,-0.70,开放申购,开放赎回,,,,
2016-03-28,0.9323,2.7823,,,1,-0.99,开放申购,开放赎回,,,,
2016-03-25,0.9416,2.7916,,,1,0.54,开放申购,开放赎回,,,,
2016-03-24,0.9365,2.7865,,,1,-1.40,开放申购,开放赎回,,,,
2016-03-23,0.9498,2.7998,,,1,0.05,开放申购,开放赎回,,,,
2016-03-22,0.9493,2.7993,,,1,-0.72,开放申购,开放赎回,,,,
2016-03-21,0.9562,2.8062,,,1,2.51,开放申购,开放赎回,,,,
2016-03-18,0.9328,2.7828,,,1,0.59,开放申购,开放赎回,,,,
2016-03-17,0.9273,2.7773,,,1,0.15,开放申购,开放赎回,,,,
2016-03-16,0.9259,2.7759,,,1,1.11,开放申购,开放赎回,,,,
2016-03-15,0.9157,2.7657,,,1,0.96,开放申购,开放赎回,,,,
2016-03-14,0.9070,2.7570,,,1,0.58,开放申购,开放赎回,,,,
2016-03-11,0.9018,2.7518,,,1,0.18,开放申购,开放赎回,,,,
2016-03-10,0.9002,2.7502,,,1,-2.06,开放申购,开放赎回,,,,
2016-03-09,0.9191,2.7691,,,1,-0.28,开放申购,开放赎回,,,,
2016-03-08,0.9217,2.7717,,,1,0.20,开放申购,开放赎回,,,,
2016-03-07,0.9199,2.7699,,,1,-0.62,开放申购,开放赎回,,,,
2016-03-04,0.9256,2.7756,,,1,2.72,开放申购,开放赎回,,,,
2016-03-03,0.9011,2.7511,,,1,0.40,开放申购,开放赎回,,,,
2016-03-02,0.8975,2.7475,,,1,3.45,开放申购,开放赎回,,,,
2016-03-01,0.8676,2.7176,,,1,1.44,开放申购,开放赎回,,,,
2016-02-29,0.8553,2.7053,,,1,-0.97,开放申购,开放赎回,,,,
2016-02-26,0.8637,2.7137,,,1,1.14,开放申购,开放赎回,,,,
2016-02-25,0.8540,2.7040,,,1,-5.13,开放申购,开放赎回,,,,
2016-02-24,0.9002,2.7502,,,1,0.40,开放申购,开放赎回,,,,
2016-02-23,0.8966,2.7466,,,1,-0.94,开放申购,开放赎回,,,,
2016-02-22,0.9051,2.7551,,,1,2.31,开放申购,开放赎回,,,,
2016-02-19,0.8847,2.7347,,,1,-0.21,开放申购,开放赎回,,,,
2016-02-18,0.8866,2.7366,,,1,-0.26,开放申购,开放赎回,,,,
2016-02-17,0.8889,2.7389,,,1,0.58,开放申购,开放赎回,,,,
2016-02-16,0.8838,2.7338,,,1,2.61,开放申购,开放赎回,,,,
2016-02-15,0.8613,2.7113,,,1,-0.90,开放申购,开放赎回,,,,
2016-02-05,0.8691,2.7191,,,1,-0.56,开放申购,开放赎回,,,,
2016-02-04,0.8740,2.7240,,,1,1.03,开放申购,开放赎回,,,,
2016-02-03,0.8651,2.7151,,,1,-0.69,开放申购,开放赎回,,,,
2016-02-02,0.8711,2.7211,,,1,1.68,开放申购,开放赎回,,,,
2016-02-01,0.8567,2.7067,,,1,-1.47,开放申购,开放赎回,,,,
2016-01-29,0.8695,2.7195,,,1,2.77,开放申购,开放赎回,,,,
2016-01-28,0.8461,2.6961,,,1,-1.79,开放申购,开放赎回,,,,
2016-01-27,0.8615,2.7115,,,1,-0.01,开放申购,开放赎回,,,,
2016-01-26,0.8616,2.7116,,,1,-4.75,开放申购,开放赎回,,,,
2016-01-25,0.9046,2.7546,,,1,0.23,开放申购,开放赎回,,,,
2016-01-22,0.9025,2.7525,,,1,0.94,开放申购,开放赎回,,,,
2016-01-21,0.8941,2.7441,,,1,-2.00,开放申购,开放赎回,,,,
2016-01-20,0.9123,2.7623,,,1,-1.99,开放申购,开放赎回,,,,
2016-01-19,0.9308,2.7808,,,1,2.58,开放申购,开放赎回,,,,
2016-01-18,0.9074,2.7574,,,1,0.19,开放申购,开放赎回,,,,
2016-01-15,0.9057,2.7557,,,1,-2.53,开放申购,开放赎回,,,,
2016-01-14,0.9292,2.7792,,,1,1.37,开放申购,开放赎回,,,,
2016-01-13,0.9166,2.7666,,,1,-1.10,开放申购,开放赎回,,,,
2016-01-12,0.9268,2.7768,,,1,0.46,开放申购,开放赎回,,,,
2016-01-11,0.9226,2.7726,,,1,-4.55,开放申购,开放赎回,,,,
2016-01-08,0.9666,2.8166,,,1,1.52,开放申购,开放赎回,,,,
2016-01-07,0.9521,2.8021,,,1,-5.56,开放申购,开放赎回,,,,
2016-01-06,1.0082,2.8582,,,1,1.14,开放申购,开放赎回,,,,
2016-01-05,0.9968,2.8468,,,1,0.41,开放申购,开放赎回,,,,
2016-01-04,0.9927,2.8427,,,1,-5.85,开放申购,开放赎回,,,,
2015-12-31,1.0544,2.9044,,,1,-0.65,开放申购,开放赎回,,,,
2015-12-30,1.0613,2.9113,,,1,0.13,开放申购,开放赎回,,,,
2015-12-29,1.0599,2.9099,,,1,0.94,开放申购,开放赎回,,,,
2015-12-28,1.0500,2.9000,,,1,-3.09,开放申购,开放赎回,,,,
2015-12-25,1.0835,2.9335,,,1,0.44,开放申购,开放赎回,,,,
2015-12-24,1.0788,2.9288,,,1,-0.74,开放申购,开放赎回,,,,
2015-12-23,1.0868,2.9368,,,1,0.28,开放申购,开放赎回,,,,
2015-12-22,1.0838,2.9338,,,1,-0.10,开放申购,开放赎回,,,,
2015-12-21,1.0849,2.9349,,,1,3.17,开放申购,开放赎回,,,,
2015-12-18,1.0516,2.9016,,,1,0.51,开放申购,开放赎回,,,,
2015-12-17,1.0463,2.8963,,,1,1.23,开放申购,开放赎回,,,,
2015-12-16,1.0336,2.8836,,,1,-0.08,开放申购,开放赎回,,,,
2015-12-15,1.0344,2.8844,,,1,-1.13,开放申购,开放赎回,,,,
2015-12-14,1.0462,2.8962,,,1,2.55,开放申购,开放赎回,,,,
2015-12-11,1.0202,2.8702,,,1,-0.58,开放申购,开放赎回,,,,
2015-12-10,1.0261,2.8761,,,1,-0.45,开放申购,开放赎回,,,,
2015-12-09,1.0307,2.8807,,,1,0.25,开放申购,开放赎回,,,,
2015-12-08,1.0281,2.8781,,,1,-1.09,开放申购,开放赎回,,,,
2015-12-07,1.0394,2.8894,,,1,0.09,开放申购,开放赎回,,,,
2015-12-04,1.0385,2.8885,,,1,-2.53,开放申购,开放赎回,,,,
2015-12-03,1.0655,2.9155,,,1,0.15,开放申购,开放赎回,,,,
2015-12-02,1.0639,2.9139,,,1,4.48,开放申购,开放赎回,,,,
2015-12-01,1.0183,2.8683,,,1,0.27,开放申购,开放赎回,,,,
2015-11-30,1.0156,2.8656,,,1,0.41,开放申购,开放赎回,,,,
2015-11-27,1.0115,2.8615,,,1,-4.41,开放申购,开放赎回,,,,
2015-11-26,1.0582,2.9082,,,1,-0.36,开放申购,开放赎回,,,,
2015-11-25,1.0620,2.9120,,,1,0.38,开放申购,开放赎回,,,,
2015-11-24,1.0580,2.9080,,,1,-0.23,开放申购,开放赎回,,,,
2015-11-23,1.0604,2.9104,,,1,-0.54,开放申购,开放赎回,,,,
2015-11-20,1.0662,2.9162,,,1,-0.18,开放申购,开放赎回,,,,
2015-11-19,1.0681,2.9181,,,1,1.17,开放申购,开放赎回,,,,
2015-11-18,1.0557,2.9057,,,1,-0.57,开放申购,开放赎回,,,,
2015-11-17,1.0618,2.9118,,,1,0.21,开放申购,开放赎回,,,,
2015-11-16,1.0596,2.9096,,,1,-0.01,开放申购,开放赎回,,,,
2015-11-13,1.0597,2.9097,,,1,-1.14,开放申购,开放赎回,,,,
2015-11-12,1.0719,2.9219,,,1,-1.04,开放申购,开放赎回,,,,
2015-11-11,1.0832,2.9332,,,1,-0.51,开放申购,开放赎回,,,,
2015-11-10,1.0887,2.9387,,,1,-0.40,开放申购,开放赎回,,,,
2015-11-09,1.0931,2.9431,,,1,1.27,开放申购,开放赎回,,,,
2015-11-06,1.0794,2.9294,,,1,2.18,开放申购,开放赎回,,,,
2015-11-05,1.0564,2.9064,,,1,2.36,开放申购,开放赎回,,,,
2015-11-04,1.0320,2.8820,,,1,4.40,开放申购,开放赎回,,,,
2015-11-03,0.9885,2.8385,,,1,-0.36,开放申购,开放赎回,,,,
2015-11-02,0.9921,2.8421,,,1,-1.39,开放申购,开放赎回,,,,
2015-10-30,1.0061,2.8561,,,1,0.42,开放申购,开放赎回,,,,
2015-10-29,1.0019,2.8519,,,1,0.01,开放申购,开放赎回,,,,
2015-10-28,1.0018,2.8518,,,1,-1.63,开放申购,开放赎回,,,,
2015-10-27,1.0184,2.8684,,,1,0.01,开放申购,开放赎回,,,,
2015-10-26,1.0183,2.8683,,,1,0.51,开放申购,开放赎回,,,,
2015-10-23,1.0131,2.8631,,,1,1.07,开放申购,开放赎回,,,,
2015-10-22,1.0024,2.8524,,,1,0.06,开放申购,开放赎回,,,,
2015-10-21,1.0018,2.8518,,,1,-0.59,开放申购,开放赎回,,,,
2015-10-20,1.0077,2.8577,,,1,0.45,开放申购,开放赎回,,,,
2015-10-19,1.0032,2.8532,,,1,0.23,开放申购,开放赎回,,,,
2015-10-16,1.0009,2.8509,,,1,0.99,开放申购,开放赎回,,,,
2015-10-15,0.9911,2.8411,,,1,1.89,开放申购,开放赎回,,,,
2015-10-14,0.9727,2.8227,,,1,-0.96,开放申购,开放赎回,,,,
2015-10-13,0.9821,2.8321,,,1,-0.33,开放申购,开放赎回,,,,
2015-10-12,0.9854,2.8354,,,1,2.41,开放申购,开放赎回,,,,
2015-10-09,0.9622,2.8122,,,1,1.32,开放申购,开放赎回,,,,
2015-10-08,0.9497,2.7997,,,1,1.95,开放申购,开放赎回,,,,
2015-09-30,0.9315,2.7815,,,1,0.78,开放申购,开放赎回,,,,
2015-09-29,0.9243,2.7743,,,1,-1.50,开放申购,开放赎回,,,,
2015-09-28,0.9384,2.7884,,,1,-0.23,开放申购,开放赎回,,,,
2015-09-25,0.9406,2.7906,,,1,-0.37,开放申购,开放赎回,,,,
2015-09-24,0.9441,2.7941,,,1,0.37,开放申购,开放赎回,,,,
2015-09-23,0.9406,2.7906,,,1,-2.05,开放申购,开放赎回,,,,
2015-09-22,0.9603,2.8103,,,1,0.91,开放申购,开放赎回,,,,
2015-09-21,0.9516,2.8016,,,1,0.66,开放申购,开放赎回,,,,
2015-09-18,0.9454,2.7954,,,1,0.44,开放申购,开放赎回,,,,
2015-09-17,0.9413,2.7913,,,1,-1.97,开放申购,开放赎回,,,,
2015-09-16,0.9602,2.8102,,,1,2.86,开放申购,开放赎回,,,,
2015-09-15,0.9335,2.7835,,,1,-2.20,开放申购,开放赎回,,,,
2015-09-14,0.9545,2.8045,,,1,0.92,开放申购,开放赎回,,,,
2015-09-11,0.9458,2.7958,,,1,-0.64,开放申购,开放赎回,,,,
2015-09-10,0.9519,2.8019,,,1,-0.01,开放申购,开放赎回,,,,
2015-09-09,0.9520,2.8020,,,1,1.29,开放申购,开放赎回,,,,
2015-09-08,0.9399,2.7899,,,1,2.30,开放申购,开放赎回,,,,
2015-09-07,0.9188,2.7688,,,1,-3.98,开放申购,开放赎回,,,,
2015-09-02,0.9569,2.8069,,,1,0.35,开放申购,开放赎回,,,,
2015-09-01,0.9536,2.8036,,,1,0.43,开放申购,开放赎回,,,,
2015-08-31,0.9495,2.7995,,,1,1.41,开放申购,开放赎回,,,,
2015-08-28,0.9363,2.7863,,,1,1.97,开放申购,开放赎回,,,,
2015-08-27,0.9182,2.7682,,,1,6.77,开放申购,开放赎回,,,,
2015-08-26,0.8600,2.7100,,,1,2.74,开放申购,开放赎回,,,,
2015-08-25,0.8371,2.6871,,,1,-5.34,开放申购,开放赎回,,,,
2015-08-24,0.8843,2.7343,,,1,-8.49,开放申购,开放赎回,,,,
2015-08-21,0.9663,2.8163,,,1,-3.44,开放申购,开放赎回,,,,
2015-08-20,1.0007,2.8507,,,1,-2.57,开放申购,开放赎回,,,,
2015-08-19,1.0271,2.8771,,,1,1.18,开放申购,开放赎回,,,,
2015-08-18,1.0151,2.8651,,,1,-4.73,开放申购,开放赎回,,,,
2015-08-17,1.0655,2.9155,,,1,-0.80,开放申购,开放赎回,,,,
2015-08-14,1.0741,2.9241,,,1,0.01,开放申购,开放赎回,,,,
2015-08-13,1.0740,2.9240,,,1,0.43,开放申购,开放赎回,,,,
2015-08-12,1.0694,2.9194,,,1,-1.36,开放申购,开放赎回,,,,
2015-08-11,1.0841,2.9341,,,1,-0.98,开放申购,开放赎回,,,,
2015-08-10,1.0948,2.9448,,,1,3.64,开放申购,开放赎回,,,,
2015-08-07,1.0564,2.9064,,,1,1.29,开放申购,开放赎回,,,,
2015-08-06,1.0429,2.8929,,,1,-0.58,开放申购,开放赎回,,,,
2015-08-05,1.0490,2.8990,,,1,-1.82,开放申购,开放赎回,,,,
2015-08-04,1.0684,2.9184,,,1,1.81,开放申购,开放赎回,,,,
2015-08-03,1.0494,2.8994,,,1,1.26,开放申购,开放赎回,,,,
2015-07-31,1.0363,2.8863,,,1,-0.03,开放申购,开放赎回,,,,
2015-07-30,1.0366,2.8866,,,1,-2.09,开放申购,开放赎回,,,,
2015-07-29,1.0587,2.9087,,,1,1.46,开放申购,开放赎回,,,,
2015-07-28,1.0435,2.8935,,,1,0.29,开放申购,开放赎回,,,,
2015-07-27,1.0405,2.8905,,,1,-8.07,开放申购,开放赎回,,,,
2015-07-24,1.1318,2.9818,,,1,-1.51,开放申购,开放赎回,,,,
2015-07-23,1.1492,2.9992,,,1,1.67,开放申购,开放赎回,,,,
2015-07-22,1.1303,2.9803,,,1,-0.81,开放申购,开放赎回,,,,
2015-07-21,1.1395,2.9895,,,1,-0.71,开放申购,开放赎回,,,,
2015-07-20,1.1477,2.9977,,,1,-0.59,开放申购,开放赎回,,,,
2015-07-17,1.1545,3.0045,,,1,2.42,开放申购,开放赎回,,,,
2015-07-16,1.1272,2.9772,,,1,-0.26,开放申购,开放赎回,,,,
2015-07-15,1.1301,2.9801,,,1,-0.49,开放申购,开放赎回,,,,
2015-07-14,1.1357,2.9857,,,1,-2.72,开放申购,开放赎回,,,,
2015-07-13,1.1674,3.0174,,,1,-0.40,开放申购,开放赎回,,,,
2015-07-10,1.1721,3.0221,,,1,3.71,开放申购,开放赎回,,,,
2015-07-09,1.1302,2.9802,,,1,5.77,开放申购,开放赎回,,,,
2015-07-08,1.0685,2.9185,,,1,-6.59,开放申购,开放赎回,,,,
2015-07-07,1.1439,2.9939,,,1,1.37,开放申购,开放赎回,,,,
2015-07-06,1.1284,2.9784,,,1,5.05,开放申购,开放赎回,,,,
2015-07-03,1.0742,2.9242,,,1,-3.76,开放申购,开放赎回,,,,
2015-07-02,1.1162,2.9662,,,1,-1.03,开放申购,开放赎回,,,,
2015-07-01,1.1278,2.9778,,,1,-3.76,开放申购,开放赎回,,,,
2015-06-30,1.1719,3.0219,,,1,6.21,开放申购,开放赎回,,,,
2015-06-29,1.1034,2.9534,,,1,-1.83,开放申购,开放赎回,,,,
2015-06-26,1.1240,2.9740,,,1,-6.37,开放申购,开放赎回,,,,
2015-06-25,1.2005,3.0505,,,1,-2.94,开放申购,开放赎回,,,,
2015-06-24,1.2369,3.0869,,,1,1.36,开放申购,开放赎回,,,,
2015-06-23,1.2203,3.0703,,,1,3.64,开放申购,开放赎回,,,,
2015-06-19,1.1774,3.0274,,,1,-4.46,开放申购,开放赎回,,,,
2015-06-18,1.2324,3.0824,,,1,-3.73,开放申购,开放赎回,,,,
2015-06-17,1.2802,3.1302,,,1,0.73,开放申购,开放赎回,,,,
2015-06-16,1.2709,3.1209,,,1,-1.84,开放申购,开放赎回,,,,
2015-06-15,1.2947,3.1447,,,1,-2.67,开放申购,开放赎回,,,,
2015-06-12,1.3302,3.1802,,,1,0.24,开放申购,开放赎回,,,,
2015-06-11,1.3270,3.1770,,,1,-0.20,开放申购,开放赎回,,,,
2015-06-10,1.3296,3.1796,,,1,-0.82,开放申购,开放赎回,,,,
2015-06-09,1.3406,3.1906,,,1,-1.35,开放申购,开放赎回,,,,
2015-06-08,1.3590,3.2090,,,1,3.95,开放申购,开放赎回,,,,
2015-06-05,1.3074,3.1574,,,1,-0.04,开放申购,开放赎回,,,,
2015-06-04,1.3079,3.1579,,,1,1.58,开放申购,开放赎回,,,,
2015-06-03,1.2875,3.1375,,,1,-0.34,开放申购,开放赎回,,,,
2015-06-02,1.2919,3.1419,,,1,0.24,开放申购,开放赎回,,,,
2015-06-01,1.2888,3.1388,,,1,3.97,开放申购,开放赎回,,,,
2015-05-29,1.2396,3.0896,,,1,-0.13,开放申购,开放赎回,,,,
2015-05-28,1.2412,3.0912,,,1,-5.96,开放申购,开放赎回,,,,
2015-05-27,1.3199,3.1699,,,1,-1.15,开放申购,开放赎回,,,,
2015-05-26,1.3352,3.1852,,,1,1.11,开放申购,开放赎回,,,,
2015-05-25,1.3206,3.1706,,,1,2.91,开放申购,开放赎回,,,,
2015-05-22,1.2832,3.1332,,,1,3.16,开放申购,开放赎回,,,,
2015-05-21,1.2439,3.0939,,,1,1.14,开放申购,开放赎回,,,,
2015-05-20,1.2299,3.0799,,,1,0.54,开放申购,开放赎回,,,,
2015-05-19,1.2233,3.0733,,,1,3.76,开放申购,开放赎回,,,,
2015-05-18,1.1790,3.0290,,,1,-1.74,开放申购,开放赎回,,,,
2015-05-15,1.1999,3.0499,,,1,-2.00,开放申购,开放赎回,,,,
2015-05-14,1.2244,3.0744,,,1,-0.50,开放申购,开放赎回,,,,
2015-05-13,1.2306,3.0806,,,1,-1.43,开放申购,开放赎回,,,,
2015-05-12,1.2485,3.0985,,,1,0.53,开放申购,开放赎回,,,,
2015-05-11,1.2419,3.0919,,,1,1.82,开放申购,开放赎回,,,,
2015-05-08,1.2197,3.0697,,,1,0.77,开放申购,开放赎回,,,,
2015-05-07,1.2104,3.0604,,,1,-1.13,开放申购,开放赎回,,,,
2015-05-06,1.2242,3.0742,,,1,-0.08,开放申购,开放赎回,,,,
2015-05-05,1.2252,3.0752,,,1,-3.79,开放申购,开放赎回,,,,
2015-05-04,1.2734,3.1234,,,1,0.60,开放申购,开放赎回,,,,
2015-04-30,1.2658,3.1158,,,1,-0.59,开放申购,开放赎回,,,,
2015-04-29,1.2733,3.1233,,,1,0.16,开放申购,开放赎回,,,,
2015-04-28,1.2713,3.1213,,,1,-0.74,开放申购,开放赎回,,,,
2015-04-27,1.2808,3.1308,,,1,2.27,开放申购,开放赎回,,,,
2015-04-24,1.2524,3.1024,,,1,-1.73,开放申购,开放赎回,,,,
2015-04-23,1.2745,3.1245,,,1,-1.14,开放申购,开放赎回,,,,
2015-04-22,1.2892,3.1392,,,1,2.60,开放申购,开放赎回,,,,
2015-04-21,1.2565,3.1065,,,1,2.07,开放申购,开放赎回,,,,
2015-04-20,1.2310,3.0810,,,1,-2.12,开放申购,开放赎回,,,,
2015-04-17,1.2576,3.1076,,,1,1.27,开放申购,开放赎回,,,,
2015-04-16,1.2418,3.0918,,,1,4.19,开放申购,开放赎回,,,,
2015-04-15,1.1919,3.0419,,,1,0.04,开放申购,开放赎回,,,,
2015-04-14,1.1914,3.0414,,,1,0.24,开放申购,开放赎回,,,,
2015-04-13,1.1886,3.0386,,,1,1.85,开放申购,开放赎回,,,,
2015-04-10,1.1670,3.0170,,,1,1.97,开放申购,开放赎回,,,,
2015-04-09,1.1445,2.9945,,,1,-0.71,开放申购,开放赎回,,,,
2015-04-08,1.1527,3.0027,,,1,2.05,开放申购,开放赎回,,,,
2015-04-07,1.1296,2.9796,,,1,2.48,开放申购,开放赎回,,,,
2015-04-03,1.1023,2.9523,,,1,1.23,开放申购,开放赎回,,,,
2015-04-02,1.0889,2.9389,,,1,-0.58,开放申购,开放赎回,,,,
2015-04-01,1.0953,2.9453,,,1,1.60,开放申购,开放赎回,,,,
2015-03-31,1.0781,2.9281,,,1,-0.86,开放申购,开放赎回,,,,
2015-03-30,1.0875,2.9375,,,1,3.51,开放申购,开放赎回,,,,
2015-03-27,1.0506,2.9006,,,1,0.02,开放申购,开放赎回,,,,
2015-03-26,1.0504,2.9004,,,1,1.46,开放申购,开放赎回,,,,
2015-03-25,1.0353,2.8853,,,1,-1.25,开放申购,开放赎回,,,,
2015-03-24,1.0484,2.8984,,,1,-1.36,开放申购,开放赎回,,,,
2015-03-23,1.0629,2.9129,,,1,1.38,开放申购,开放赎回,,,,
