FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2015-04-13,2.8898,2.8898,,,1,0.75,开放申购,开放赎回,,,,
2015-04-10,2.8682,2.8682,,,1,1.69,开放申购,开放赎回,,,,
2015-04-09,2.8204,2.8204,,,1,0.43,开放申购,开放赎回,,,,
2015-04-08,2.8083,2.8083,,,1,-2.48,开放申购,开放赎回,,,,
2015-04-07,2.8797,2.8797,,,1,1.69,开放申购,开放赎回,,,,
2015-04-03,2.8319,2.8319,,,1,1.19,开放申购,开放赎回,,,,
2015-04-02,2.7985,2.7985,,,1,2.67,开放申购,开放赎回,,,,
2015-04-01,2.7256,2.7256,,,1,2.76,开放申购,开放赎回,,,,
2015-03-31,2.6524,2.6524,,,1,1.81,开放申购,开放赎回,,,,
2015-03-30,2.6053,2.6053,,,1,-1.38,开放申购,开放赎回,,,,
2015-03-27,2.6417,2.6417,,,1,1.27,开放申购,开放赎回,,,,
2015-03-26,2.6085,2.6085,,,1,-3.69,开放申购,开放赎回,,,,
2015-03-25,2.7085,2.7085,,,1,1.04,开放申购,开放赎回,,,,
2015-03-24,2.6805,2.6805,,,1,2.60,开放申购,开放赎回,,,,
2015-03-23,2.6126,2.6126,,,1,3.38,开放申购,开放赎回,,,,
2015-03-20,2.5272,2.5272,,,1,1.29,开放申购,开放赎回,,,,
2015-03-19,2.4950,2.4950,,,1,0.04,开放申购,开放赎回,,,,
2015-03-18,2.4939,2.4939,,,1,2.00,开放申购,开放赎回,,,,
2015-03-17,2.4451,2.4451,,,1,-0.24,开放申购,开放赎回,,,,
2015-03-16,2.4510,2.4510,,,1,3.34,开放申购,开放赎回,,,,
2015-03-13,2.3718,2.3718,,,1,2.37,开放申购,开放赎回,,,,
2015-03-12,2.3168,2.3168,,,1,-0.80,开放申购,开放赎回,,,,
2015-03-11,2.3355,2.3355,,,1,-0.43,开放申购,开放赎回,,,,
2015-03-10,2.3456,2.3456,,,1,2.32,开放申购,开放赎回,,,,
2015-03-09,2.2924,2.2924,,,1,1.97,开放申购,开放赎回,,,,
2015-03-06,2.2481,2.2481,,,1,-2.85,开放申购,开放赎回,,,,
2015-03-05,2.3141,2.3141,,,1,0.23,开放申购,开放赎回,,,,
2015-03-04,2.3089,2.3089,,,1,2.28,开放申购,开放赎回,,,,
2015-03-03,2.2575,2.2575,,,1,-1.18,开放申购,开放赎回,,,,
2015-03-02,2.2844,2.2844,,,1,2.80,开放申购,开放赎回,,,,
2015-02-27,2.2221,2.2221,,,1,2.35,开放申购,开放赎回,,,,
2015-02-26,2.1711,2.1711,,,1,0.22,开放申购,开放赎回,,,,
2015-02-25,2.1664,2.1664,,,1,-1.60,开放申购,开放赎回,,,,
2015-02-17,2.2016,2.2016,,,1,-0.17,开放申购,开放赎回,,,,
2015-02-16,2.2053,2.2053,,,1,3.58,开放申购,开放赎回,,,,
2015-02-13,2.1290,2.1290,,,1,1.97,开放申购,开放赎回,,,,
2015-02-12,2.0879,2.0879,,,1,0.80,开放申购,开放赎回,,,,
2015-02-11,2.0713,2.0713,,,1,1.39,开放申购,开放赎回,,,,
2015-02-10,2.0430,2.0430,,,1,2.10,开放申购,开放赎回,,,,
2015-02-09,2.0009,2.0009,,,1,-1.23,开放申购,开放赎回,,,,
2015-02-06,2.0259,2.0259,,,1,-2.29,开放申购,开放赎回,,,,
2015-02-05,2.0733,2.0733,,,1,0.76,开放申购,开放赎回,,,,
2015-02-04,2.0576,2.0576,,,1,0.19,开放申购,开放赎回,,,,
2015-02-03,2.0536,2.0536,,,1,2.90,开放申购,开放赎回,,,,
2015-02-02,1.9958,1.9958,,,1,0.91,开放申购,开放赎回,,,,
2015-01-30,1.9778,1.9778,,,1,-1.73,开放申购,开放赎回,,,,
2015-01-29,2.0127,2.0127,,,1,-1.10,开放申购,开放赎回,,,,
2015-01-28,2.0350,2.0350,,,1,-0.68,开放申购,开放赎回,,,,
2015-01-27,2.0489,2.0489,,,1,0.26,开放申购,开放赎回,,,,
2015-01-26,2.0436,2.0436,,,1,2.32,开放申购,开放赎回,,,,
2015-01-23,1.9973,1.9973,,,1,-2.56,开放申购,开放赎回,,,,
2015-01-22,2.0498,2.0498,,,1,1.19,开放申购,开放赎回,,,,
2015-01-21,2.0256,2.0256,,,1,1.20,开放申购,开放赎回,,,,
2015-01-20,2.0016,2.0016,,,1,4.08,开放申购,开放赎回,,,,
2015-01-19,1.9232,1.9232,,,1,-0.58,开放申购,开放赎回,,,,
2015-01-16,1.9345,1.9345,,,1,3.28,开放申购,开放赎回,,,,
2015-01-15,1.8731,1.8731,,,1,-0.08,开放申购,开放赎回,,,,
2015-01-14,1.8746,1.8746,,,1,-0.78,开放申购,开放赎回,,,,
2015-01-13,1.8894,1.8894,,,1,0.90,开放申购,开放赎回,,,,
2015-01-12,1.8726,1.8726,,,1,2.03,开放申购,开放赎回,,,,
2015-01-09,1.8354,1.8354,,,1,0.71,开放申购,开放赎回,,,,
2015-01-08,1.8224,1.8224,,,1,1.06,开放申购,开放赎回,,,,
2015-01-07,1.8032,1.8032,,,1,-0.93,开放申购,开放赎回,,,,
2015-01-06,1.8201,1.8201,,,1,4.71,开放申购,开放赎回,,,,
2015-01-05,1.7383,1.7383,,,1,-0.46,开放申购,开放赎回,,,,
2014-12-31,1.7463,1.7463,,,1,0.68,开放申购,开放赎回,,,,
2014-12-30,1.7345,1.7345,,,1,-2.50,开放申购,开放赎回,,,,
2014-12-29,1.7790,1.7790,,,1,-2.23,开放申购,开放赎回,,,,
2014-12-26,1.8196,1.8196,,,1,0.46,开放申购,开放赎回,,,,
2014-12-25,1.8113,1.8113,,,1,0.62,开放申购,开放赎回,,,,
2014-12-24,1.8002,1.8002,,,1,1.34,开放申购,开放赎回,,,,
2014-12-23,1.7764,1.7764,,,1,-1.29,开放申购,开放赎回,,,,
2014-12-22,1.7997,1.7997,,,1,-4.54,开放申购,开放赎回,,,,
2014-12-19,1.8852,1.8852,,,1,-2.00,开放申购,开放赎回,,,,
2014-12-18,1.9237,1.9237,,,1,-0.57,开放申购,开放赎回,,,,
2014-12-17,1.9347,1.9347,,,1,-0.28,开放申购,开放赎回,,,,
2014-12-16,1.9402,1.9402,,,1,-0.39,开放申购,开放赎回,,,,
2014-12-15,1.9478,1.9478,,,1,1.89,开放申购,开放赎回,,,,
2014-12-12,1.9116,1.9116,,,1,2.03,开放申购,开放赎回,,,,
2014-12-11,1.8736,1.8736,,,1,0.81,开放申购,开放赎回,,,,
2014-12-10,1.8585,1.8585,,,1,4.19,开放申购,开放赎回,,,,
2014-12-09,1.7837,1.7837,,,1,-3.82,开放申购,开放赎回,,,,
2014-12-08,1.8546,1.8546,,,1,-0.92,开放申购,开放赎回,,,,
2014-12-05,1.8718,1.8718,,,1,-2.14,开放申购,开放赎回,,,,
2014-12-04,1.9127,1.9127,,,1,0.97,开放申购,开放赎回,,,,
2014-12-03,1.8943,1.8943,,,1,2.08,开放申购,开放赎回,,,,
2014-12-02,1.8557,1.8557,,,1,0.82,开放申购,开放赎回,,,,
2014-12-01,1.8406,1.8406,,,1,-1.02,开放申购,开放赎回,,,,
2014-11-28,1.8596,1.8596,,,1,0.46,开放申购,开放赎回,,,,
2014-11-27,1.8510,1.8510,,,1,0.57,开放申购,开放赎回,,,,
2014-11-26,1.8406,1.8406,,,1,0.74,开放申购,开放赎回,,,,
2014-11-25,1.8271,1.8271,,,1,1.99,开放申购,开放赎回,,,,
2014-11-24,1.7914,1.7914,,,1,0.22,开放申购,开放赎回,,,,
2014-11-21,1.7875,1.7875,,,1,0.65,开放申购,开放赎回,,,,
2014-11-20,1.7759,1.7759,,,1,-0.68,开放申购,开放赎回,,,,
2014-11-19,1.7880,1.7880,,,1,1.44,开放申购,开放赎回,,,,
2014-11-18,1.7626,1.7626,,,1,0.65,开放申购,开放赎回,,,,
2014-11-17,1.7512,1.7512,,,1,1.91,开放申购,开放赎回,,,,
2014-11-14,1.7184,1.7184,,,1,-0.11,开放申购,开放赎回,,,,
2014-11-13,1.7203,1.7203,,,1,-2.02,开放申购,开放赎回,,,,
2014-11-12,1.7557,1.7557,,,1,0.99,开放申购,开放赎回,,,,
2014-11-11,1.7385,1.7385,,,1,-3.36,开放申购,开放赎回,,,,
2014-11-10,1.7989,1.7989,,,1,-0.50,开放申购,开放赎回,,,,
2014-11-07,1.8080,1.8080,,,1,-0.59,开放申购,开放赎回,,,,
2014-11-06,1.8188,1.8188,,,1,1.24,开放申购,开放赎回,,,,
2014-11-05,1.7966,1.7966,,,1,-0.23,开放申购,开放赎回,,,,
2014-11-04,1.8007,1.8007,,,1,-0.81,开放申购,开放赎回,,,,
2014-11-03,1.8154,1.8154,,,1,0.98,开放申购,开放赎回,,,,
2014-10-31,1.7978,1.7978,,,1,-1.00,开放申购,开放赎回,,,,
2014-10-30,1.8160,1.8160,,,1,-0.37,开放申购,开放赎回,,,,
2014-10-29,1.8228,1.8228,,,1,0.54,开放申购,开放赎回,,,,
2014-10-28,1.8131,1.8131,,,1,1.93,开放申购,开放赎回,,,,
2014-10-27,1.7788,1.7788,,,1,0.86,开放申购,开放赎回,,,,
2014-10-24,1.7636,1.7636,,,1,-0.01,开放申购,开放赎回,,,,
2014-10-23,1.7637,1.7637,,,1,-1.71,开放申购,开放赎回,,,,
2014-10-22,1.7943,1.7943,,,1,-0.79,开放申购,开放赎回,,,,
2014-10-21,1.8086,1.8086,,,1,-0.91,开放申购,开放赎回,,,,
2014-10-20,1.8253,1.8253,,,1,1.38,开放申购,开放赎回,,,,
2014-10-17,1.8005,1.8005,,,1,-1.24,开放申购,开放赎回,,,,
2014-10-16,1.8231,1.8231,,,1,-1.18,开放申购,开放赎回,,,,
2014-10-15,1.8449,1.8449,,,1,0.39,开放申购,开放赎回,,,,
2014-10-14,1.8378,1.8378,,,1,-0.56,开放申购,开放赎回,,,,
2014-10-13,1.8481,1.8481,,,1,-0.35,开放申购,开放赎回,,,,
2014-10-10,1.8546,1.8546,,,1,-0.73,开放申购,开放赎回,,,,
2014-10-09,1.8682,1.8682,,,1,0.24,开放申购,开放赎回,,,,
2014-10-08,1.8637,1.8637,,,1,1.01,开放申购,开放赎回,,,,
2014-09-30,1.8451,1.8451,,,1,0.91,开放申购,开放赎回,,,,
2014-09-29,1.8284,1.8284,,,1,0.93,开放申购,开放赎回,,,,
2014-09-26,1.8115,1.8115,,,1,0.21,开放申购,开放赎回,,,,
2014-09-25,1.8077,1.8077,,,1,-0.51,开放申购,开放赎回,,,,
2014-09-24,1.8169,1.8169,,,1,1.07,开放申购,开放赎回,,,,
2014-09-23,1.7977,1.7977,,,1,1.15,开放申购,开放赎回,,,,
2014-09-22,1.7772,1.7772,,,1,-1.01,开放申购,开放赎回,,,,
2014-09-19,1.7953,1.7953,,,1,0.57,开放申购,开放赎回,,,,
2014-09-18,1.7852,1.7852,,,1,0.69,开放申购,开放赎回,,,,
2014-09-17,1.7730,1.7730,,,1,0.36,开放申购,开放赎回,,,,
2014-09-16,1.7667,1.7667,,,1,-3.36,开放申购,开放赎回,,,,
2014-09-15,1.8281,1.8281,,,1,0.19,开放申购,开放赎回,,,,
2014-09-12,1.8246,1.8246,,,1,0.96,开放申购,开放赎回,,,,
2014-09-11,1.8073,1.8073,,,1,0.55,开放申购,开放赎回,,,,
2014-09-10,1.7975,1.7975,,,1,0.61,开放申购,开放赎回,,,,
2014-09-09,1.7866,1.7866,,,1,0.25,开放申购,开放赎回,,,,
2014-09-05,1.7821,1.7821,,,1,-0.11,开放申购,开放赎回,,,,
2014-09-04,1.7840,1.7840,,,1,1.38,开放申购,开放赎回,,,,
2014-09-03,1.7598,1.7598,,,1,1.03,开放申购,开放赎回,,,,
2014-09-02,1.7419,1.7419,,,1,0.73,开放申购,开放赎回,,,,
2014-09-01,1.7292,1.7292,,,1,1.74,开放申购,开放赎回,,,,
2014-08-29,1.6997,1.6997,,,1,1.29,开放申购,开放赎回,,,,
2014-08-28,1.6781,1.6781,,,1,-1.04,开放申购,开放赎回,,,,
2014-08-27,1.6958,1.6958,,,1,0.58,开放申购,开放赎回,,,,
2014-08-26,1.6861,1.6861,,,1,-2.17,开放申购,开放赎回,,,,
2014-08-25,1.7235,1.7235,,,1,-1.12,开放申购,开放赎回,,,,
2014-08-22,1.7431,1.7431,,,1,0.87,开放申购,开放赎回,,,,
2014-08-21,1.7281,1.7281,,,1,1.32,开放申购,开放赎回,,,,
2014-08-20,1.7056,1.7056,,,1,-0.57,开放申购,开放赎回,,,,
2014-08-19,1.7154,1.7154,,,1,0.48,开放申购,开放赎回,,,,
2014-08-18,1.7072,1.7072,,,1,2.31,开放申购,开放赎回,,,,
2014-08-15,1.6686,1.6686,,,1,0.78,开放申购,开放赎回,,,,
2014-08-14,1.6557,1.6557,,,1,-0.27,开放申购,开放赎回,,,,
2014-08-13,1.6601,1.6601,,,1,-0.82,开放申购,开放赎回,,,,
2014-08-12,1.6739,1.6739,,,1,-0.10,开放申购,开放赎回,,,,
2014-08-11,1.6755,1.6755,,,1,1.37,开放申购,开放赎回,,,,
2014-08-08,1.6528,1.6528,,,1,1.10,开放申购,开放赎回,,,,
2014-08-07,1.6348,1.6348,,,1,-0.26,开放申购,开放赎回,,,,
2014-08-06,1.6390,1.6390,,,1,0.35,开放申购,开放赎回,,,,
2014-08-05,1.6333,1.6333,,,1,2.17,开放申购,开放赎回,,,,
2014-08-04,1.5986,1.5986,,,1,0.28,开放申购,开放赎回,,,,
2014-08-01,1.5941,1.5941,,,1,-1.29,开放申购,开放赎回,,,,
2014-07-31,1.6150,1.6150,,,1,0.12,开放申购,开放赎回,,,,
2014-07-30,1.6130,1.6130,,,1,0.77,开放申购,开放赎回,,,,
2014-07-29,1.6007,1.6007,,,1,1.20,开放申购,开放赎回,,,,
2014-07-28,1.5817,1.5817,,,1,2.05,开放申购,开放赎回,,,,
2014-07-25,1.5499,1.5499,,,1,1.01,开放申购,开放赎回,,,,
2014-07-24,1.5344,1.5344,,,1,-1.51,开放申购,开放赎回,,,,
2014-07-23,1.5579,1.5579,,,1,-2.55,开放申购,开放赎回,,,,
2014-07-22,1.5986,1.5986,,,1,1.58,开放申购,开放赎回,,,,
2014-07-21,1.5737,1.5737,,,1,0.08,开放申购,开放赎回,,,,
2014-07-18,1.5725,1.5725,,,1,-0.48,开放申购,开放赎回,,,,
2014-07-17,1.5801,1.5801,,,1,-0.40,开放申购,开放赎回,,,,
2014-07-16,1.5865,1.5865,,,1,-1.54,开放申购,开放赎回,,,,
2014-07-15,1.6113,1.6113,,,1,-1.70,开放申购,开放赎回,,,,
2014-07-14,1.6392,1.6392,,,1,0.53,开放申购,开放赎回,,,,
2014-07-11,1.6305,1.6305,,,1,-0.31,开放申购,开放赎回,,,,
2014-07-10,1.6355,1.6355,,,1,-1.40,开放申购,开放赎回,,,,
2014-07-09,1.6587,1.6587,,,1,-1.69,开放申购,开放赎回,,,,
2014-07-08,1.6872,1.6872,,,1,1.12,开放申购,开放赎回,,,,
2014-07-07,1.6685,1.6685,,,1,-1.22,开放申购,开放赎回,,,,
2014-07-04,1.6891,1.6891,,,1,-0.68,开放申购,开放赎回,,,,
2014-07-03,1.7007,1.7007,,,1,0.12,开放申购,开放赎回,,,,
2014-07-02,1.6987,1.6987,,,1,0.42,开放申购,开放赎回,,,,
2014-07-01,1.6916,1.6916,,,1,0.37,开放申购,开放赎回,,,,
2014-06-30,1.6853,1.6853,,,1,1.05,开放申购,开放赎回,,,,
2014-06-27,1.6678,1.6678,,,1,0.13,开放申购,开放赎回,,,,
2014-06-26,1.6657,1.6657,,,1,1.90,开放申购,开放赎回,,,,
2014-06-25,1.6346,1.6346,,,1,-0.72,开放申购,开放赎回,,,,
2014-06-24,1.6465,1.6465,,,1,0.54,开放申购,开放赎回,,,,
2014-06-23,1.6376,1.6376,,,1,1.81,开放申购,开放赎回,,,,
2014-06-20,1.6085,1.6085,,,1,0.92,开放申购,开放赎回,,,,
2014-06-19,1.5938,1.5938,,,1,-2.97,开放申购,开放赎回,,,,
2014-06-18,1.6425,1.6425,,,1,-0.90,开放申购,开放赎回,,,,
2014-06-17,1.6574,1.6574,,,1,-1.23,开放申购,开放赎回,,,,
2014-06-16,1.6781,1.6781,,,1,0.87,开放申购,开放赎回,,,,
2014-06-13,1.6637,1.6637,,,1,1.28,开放申购,开放赎回,,,,
2014-06-12,1.6427,1.6427,,,1,-0.23,开放申购,开放赎回,,,,
2014-06-11,1.6465,1.6465,,,1,0.91,开放申购,开放赎回,,,,
2014-06-10,1.6317,1.6317,,,1,1.99,开放申购,开放赎回,,,,
2014-06-09,1.5998,1.5998,,,1,-1.67,开放申购,开放赎回,,,,
2014-06-06,1.6270,1.6270,,,1,-0.34,开放申购,开放赎回,,,,
2014-06-05,1.6326,1.6326,,,1,2.41,开放申购,开放赎回,,,,
2014-06-04,1.5942,1.5942,,,1,0.13,开放申购,开放赎回,,,,
2014-06-03,1.5922,1.5922,,,1,0.11,开放申购,开放赎回,,,,
2014-05-30,1.5905,1.5905,,,1,0.31,开放申购,开放赎回,,,,
2014-05-29,1.5856,1.5856,,,1,-1.74,开放申购,开放赎回,,,,
2014-05-28,1.6136,1.6136,,,1,2.34,开放申购,开放赎回,,,,
2014-05-27,1.5767,1.5767,,,1,-1.01,开放申购,开放赎回,,,,
2014-05-26,1.5928,1.5928,,,1,1.81,开放申购,开放赎回,,,,
2014-05-23,1.5645,1.5645,,,1,1.98,开放申购,开放赎回,,,,
2014-05-22,1.5342,1.5342,,,1,0.86,开放申购,开放赎回,,,,
2014-05-21,1.5211,1.5211,,,1,1.00,开放申购,开放赎回,,,,
2014-05-20,1.5061,1.5061,,,1,1.28,开放申购,开放赎回,,,,
2014-05-19,1.4871,1.4871,,,1,0.17,开放申购,开放赎回,,,,
2014-05-16,1.4846,1.4846,,,1,-1.97,开放申购,开放赎回,,,,
2014-05-15,1.5145,1.5145,,,1,-1.71,开放申购,开放赎回,,,,
2014-05-14,1.5408,1.5408,,,1,0.17,开放申购,开放赎回,,,,
2014-05-13,1.5382,1.5382,,,1,-0.05,开放申购,开放赎回,,,,
2014-05-12,1.5390,1.5390,,,1,1.47,开放申购,开放赎回,,,,
2014-05-09,1.5167,1.5167,,,1,-1.56,开放申购,开放赎回,,,,
2014-05-08,1.5407,1.5407,,,1,-0.73,开放申购,开放赎回,,,,
2014-05-07,1.5520,1.5520,,,1,-1.88,开放申购,开放赎回,,,,
2014-05-06,1.5817,1.5817,,,1,1.04,开放申购,开放赎回,,,,
2014-05-05,1.5654,1.5654,,,1,1.35,开放申购,开放赎回,,,,
2014-04-30,1.5445,1.5445,,,1,1.19,开放申购,开放赎回,,,,
2014-04-29,1.5264,1.5264,,,1,0.68,开放申购,开放赎回,,,,
2014-04-28,1.5161,1.5161,,,1,-2.40,开放申购,开放赎回,,,,
2014-04-25,1.5534,1.5534,,,1,-2.00,开放申购,开放赎回,,,,
2014-04-24,1.5851,1.5851,,,1,-0.46,开放申购,开放赎回,,,,
2014-04-23,1.5924,1.5924,,,1,-0.66,开放申购,开放赎回,,,,
2014-04-22,1.6029,1.6029,,,1,-1.86,开放申购,开放赎回,,,,
2014-04-21,1.6332,1.6332,,,1,-0.90,开放申购,开放赎回,,,,
2014-04-18,1.6480,1.6480,,,1,0.66,开放申购,开放赎回,,,,
2014-04-17,1.6372,1.6372,,,1,0.58,开放申购,开放赎回,,,,
2014-04-16,1.6278,1.6278,,,1,-0.71,开放申购,开放赎回,,,,
2014-04-15,1.6395,1.6395,,,1,-0.20,开放申购,开放赎回,,,,
2014-04-14,1.6428,1.6428,,,1,0.61,开放申购,开放赎回,,,,
2014-04-11,1.6328,1.6328,,,1,-1.23,开放申购,开放赎回,,,,
2014-04-10,1.6532,1.6532,,,1,0.71,开放申购,开放赎回,,,,
2014-04-09,1.6415,1.6415,,,1,1.45,开放申购,开放赎回,,,,
2014-04-08,1.6181,1.6181,,,1,0.27,开放申购,开放赎回,,,,
2014-04-04,1.6137,1.6137,,,1,1.47,开放申购,开放赎回,,,,
2014-04-03,1.5904,1.5904,,,1,-0.15,开放申购,开放赎回,,,,
2014-04-02,1.5928,1.5928,,,1,-1.86,开放申购,开放赎回,,,,
2014-04-01,1.6230,1.6230,,,1,1.92,开放申购,开放赎回,,,,
2014-03-31,1.5924,1.5924,,,1,-0.18,开放申购,开放赎回,,,,
2014-03-28,1.5952,1.5952,,,1,-2.54,开放申购,开放赎回,,,,
2014-03-27,1.6367,1.6367,,,1,-3.22,开放申购,开放赎回,,,,
2014-03-26,1.6912,1.6912,,,1,1.46,开放申购,开放赎回,,,,
2014-03-25,1.6668,1.6668,,,1,-0.12,开放申购,开放赎回,,,,
2014-03-24,1.6688,1.6688,,,1,-1.43,开放申购,开放赎回,,,,
2014-03-21,1.6930,1.6930,,,1,0.14,开放申购,开放赎回,,,,
2014-03-20,1.6906,1.6906,,,1,-3.08,开放申购,开放赎回,,,,
2014-03-19,1.7444,1.7444,,,1,-1.23,开放申购,开放赎回,,,,
2014-03-18,1.7661,1.7661,,,1,0.52,开放申购,开放赎回,,,,
2014-03-17,1.7570,1.7570,,,1,2.89,开放申购,开放赎回,,,,
2014-03-14,1.7077,1.7077,,,1,-0.19,开放申购,开放赎回,,,,
2014-03-13,1.7110,1.7110,,,1,2.56,开放申购,开放赎回,,,,
2014-03-12,1.6683,1.6683,,,1,0.23,开放申购,开放赎回,,,,
2014-03-11,1.6645,1.6645,,,1,-0.76,开放申购,开放赎回,,,,
2014-03-10,1.6772,1.6772,,,1,-3.48,开放申购,开放赎回,,,,
2014-03-07,1.7376,1.7376,,,1,-0.12,开放申购,开放赎回,,,,
2014-03-06,1.7397,1.7397,,,1,-0.13,开放申购,开放赎回,,,,
2014-03-05,1.7419,1.7419,,,1,0.22,开放申购,开放赎回,,,,
2014-03-04,1.7380,1.7380,,,1,-0.34,开放申购,开放赎回,,,,
2014-03-03,1.7440,1.7440,,,1,1.95,开放申购,开放赎回,,,,
2014-02-28,1.7107,1.7107,,,1,1.33,开放申购,开放赎回,,,,
2014-02-27,1.6882,1.6882,,,1,-3.28,开放申购,开放赎回,,,,
2014-02-26,1.7454,1.7454,,,1,-0.41,开放申购,开放赎回,,,,
2014-02-25,1.7526,1.7526,,,1,-4.10,开放申购,开放赎回,,,,
2014-02-24,1.8275,1.8275,,,1,1.26,开放申购,开放赎回,,,,
2014-02-21,1.8048,1.8048,,,1,0.31,开放申购,开放赎回,,,,
2014-02-20,1.7993,1.7993,,,1,-1.74,开放申购,开放赎回,,,,
2014-02-19,1.8312,1.8312,,,1,-0.07,开放申购,开放赎回,,,,
2014-02-18,1.8325,1.8325,,,1,-0.82,开放申购,开放赎回,,,,
2014-02-17,1.8476,1.8476,,,1,2.46,开放申购,开放赎回,,,,
2014-02-14,1.8032,1.8032,,,1,1.90,开放申购,开放赎回,,,,
2014-02-13,1.7696,1.7696,,,1,-3.36,开放申购,开放赎回,,,,
2014-02-12,1.8311,1.8311,,,1,0.78,开放申购,开放赎回,,,,
2014-02-11,1.8170,1.8170,,,1,-1.58,开放申购,开放赎回,,,,
2014-02-10,1.8462,1.8462,,,1,1.26,开放申购,开放赎回,,,,
2014-02-07,1.8232,1.8232,,,1,2.28,开放申购,开放赎回,,,,
2014-01-30,1.7825,1.7825,,,1,-0.04,开放申购,开放赎回,,,,
2014-01-29,1.7832,1.7832,,,1,1.59,开放申购,开放赎回,,,,
2014-01-28,1.7553,1.7553,,,1,-0.40,开放申购,开放赎回,,,,
2014-01-27,1.7623,1.7623,,,1,-0.44,开放申购,开放赎回,,,,
2014-01-24,1.7701,1.7701,,,1,1.50,开放申购,开放赎回,,,,
2014-01-23,1.7440,1.7440,,,1,1.93,开放申购,开放赎回,,,,
2014-01-22,1.7109,1.7109,,,1,1.61,开放申购,开放赎回,,,,
2014-01-21,1.6838,1.6838,,,1,2.33,开放申购,开放赎回,,,,
2014-01-20,1.6455,1.6455,,,1,-1.53,开放申购,开放赎回,,,,
2014-01-17,1.6711,1.6711,,,1,0.02,开放申购,开放赎回,,,,
2014-01-16,1.6707,1.6707,,,1,-1.33,开放申购,开放赎回,,,,
2014-01-15,1.6932,1.6932,,,1,0.95,开放申购,开放赎回,,,,
2014-01-14,1.6772,1.6772,,,1,2.57,开放申购,开放赎回,,,,
2014-01-13,1.6352,1.6352,,,1,0.59,开放申购,开放赎回,,,,
2014-01-10,1.6256,1.6256,,,1,-1.82,开放申购,开放赎回,,,,
2014-01-09,1.6558,1.6558,,,1,-1.65,开放申购,开放赎回,,,,
2014-01-08,1.6835,1.6835,,,1,3.52,开放申购,开放赎回,,,,
2014-01-07,1.6263,1.6263,,,1,2.03,开放申购,开放赎回,,,,
2014-01-06,1.5939,1.5939,,,1,-2.02,开放申购,开放赎回,,,,
2014-01-03,1.6267,1.6267,,,1,1.34,开放申购,开放赎回,,,,
2014-01-02,1.6052,1.6052,,,1,2.01,开放申购,开放赎回,,,,
2013-12-31,1.5735,1.5735,,,1,-0.25,开放申购,开放赎回,,,,
2013-12-30,1.5775,1.5775,,,1,0.95,开放申购,开放赎回,,,,
2013-12-27,1.5627,1.5627,,,1,1.80,开放申购,开放赎回,,,,
2013-12-26,1.5351,1.5351,,,1,-1.34,开放申购,开放赎回,,,,
2013-12-25,1.5560,1.5560,,,1,2.11,开放申购,开放赎回,,,,
2013-12-24,1.5239,1.5239,,,1,1.19,开放申购,开放赎回,,,,
2013-12-23,1.5060,1.5060,,,1,-0.79,开放申购,开放赎回,,,,
2013-12-20,1.5180,1.5180,,,1,-0.17,开放申购,开放赎回,,,,
2013-12-19,1.5206,1.5206,,,1,0.00,开放申购,开放赎回,,,,
2013-12-18,1.5206,1.5206,,,1,-0.83,开放申购,开放赎回,,,,
2013-12-17,1.5334,1.5334,,,1,-0.87,开放申购,开放赎回,,,,
2013-12-16,1.5468,1.5468,,,1,0.12,开放申购,开放赎回,,,,
2013-12-13,1.5449,1.5449,,,1,-0.08,开放申购,开放赎回,,,,
2013-12-12,1.5461,1.5461,,,1,2.48,开放申购,开放赎回,,,,
2013-12-11,1.5087,1.5087,,,1,0.90,开放申购,开放赎回,,,,
2013-12-10,1.4953,1.4953,,,1,-0.70,开放申购,开放赎回,,,,
2013-12-09,1.5059,1.5059,,,1,2.69,开放申购,开放赎回,,,,
2013-12-06,1.4665,1.4665,,,1,0.37,开放申购,开放赎回,,,,
2013-12-05,1.4611,1.4611,,,1,-2.92,开放申购,开放赎回,,,,
2013-12-04,1.5051,1.5051,,,1,-1.10,开放申购,开放赎回,,,,
2013-12-03,1.5219,1.5219,,,1,-0.01,开放申购,开放赎回,,,,
2013-12-02,1.5221,1.5221,,,1,-7.73,开放申购,开放赎回,,,,
2013-11-29,1.6497,1.6497,,,1,2.08,开放申购,开放赎回,,,,
2013-11-28,1.6161,1.6161,,,1,0.50,开放申购,开放赎回,,,,
2013-11-27,1.6081,1.6081,,,1,2.72,开放申购,开放赎回,,,,
2013-11-26,1.5655,1.5655,,,1,-0.14,开放申购,开放赎回,,,,
2013-11-25,1.5677,1.5677,,,1,-0.10,开放申购,开放赎回,,,,
2013-11-22,1.5693,1.5693,,,1,-0.28,开放申购,开放赎回,,,,
2013-11-21,1.5737,1.5737,,,1,-0.03,开放申购,开放赎回,,,,
2013-11-20,1.5741,1.5741,,,1,0.07,开放申购,开放赎回,,,,
2013-11-19,1.5730,1.5730,,,1,0.47,开放申购,开放赎回,,,,
2013-11-18,1.5657,1.5657,,,1,1.58,开放申购,开放赎回,,,,
2013-11-15,1.5414,1.5414,,,1,1.44,开放申购,开放赎回,,,,
2013-11-14,1.5195,1.5195,,,1,2.89,开放申购,开放赎回,,,,
