FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2016-08-15,0.4150,0.4150,,,1,2.47,暂停申购,开放赎回,,,,
2016-08-12,0.4050,0.4050,,,1,3.32,暂停申购,开放赎回,,,,
2016-08-11,0.3920,0.3920,,,1,3.98,暂停申购,开放赎回,,,,
2016-08-10,0.3770,0.3770,,,1,-3.08,暂停申购,开放赎回,,,,
2016-08-09,0.3890,0.3890,,,1,-0.26,暂停申购,开放赎回,,,,
2016-08-08,0.3900,0.3900,,,1,2.63,暂停申购,开放赎回,,,,
2016-08-05,0.3800,0.3800,,,1,0.26,暂停申购,开放赎回,,,,
2016-08-04,0.3790,0.3790,,,1,1.88,暂停申购,开放赎回,,,,
2016-08-03,0.3720,0.3720,,,1,3.33,暂停申购,开放赎回,,,,
2016-08-02,0.3600,0.3600,,,1,-0.83,暂停申购,开放赎回,,,,
2016-08-01,0.3630,0.3630,,,1,-3.46,暂停申购,开放赎回,,,,
2016-07-29,0.3760,0.3760,,,1,0.53,暂停申购,开放赎回,,,,
2016-07-28,0.3740,0.3740,,,1,-2.09,暂停申购,开放赎回,,,,
2016-07-27,0.3820,0.3820,,,1,-1.80,暂停申购,开放赎回,,,,
2016-07-26,0.3890,0.3890,,,1,-0.77,暂停申购,开放赎回,,,,
2016-07-25,0.3920,0.3920,,,1,-2.00,暂停申购,开放赎回,,,,
2016-07-22,0.4000,0.4000,,,1,-0.99,暂停申购,开放赎回,,,,
2016-07-21,0.4040,0.4040,,,1,-2.18,暂停申购,开放赎回,,,,
2016-07-20,0.4130,0.4130,,,1,0.24,暂停申购,开放赎回,,,,
2016-07-19,0.4120,0.4120,,,1,-0.96,暂停申购,开放赎回,,,,
2016-07-18,0.4160,0.4160,,,1,-1.19,暂停申购,开放赎回,,,,
2016-07-15,0.4210,0.4210,,,1,0.96,暂停申购,开放赎回,,,,
2016-07-14,0.4170,0.4170,,,1,0.97,暂停申购,开放赎回,,,,
2016-07-13,0.4130,0.4130,,,1,-3.95,暂停申购,开放赎回,,,,
2016-07-12,0.4300,0.4300,,,1,4.88,暂停申购,开放赎回,,,,
2016-07-11,0.4100,0.4100,,,1,-1.44,暂停申购,开放赎回,,,,
2016-07-08,0.4160,0.4160,,,1,0.24,暂停申购,开放赎回,,,,
2016-07-07,0.4150,0.4150,,,1,-4.60,暂停申购,开放赎回,,,,
2016-07-06,0.4350,0.4350,,,1,1.64,暂停申购,开放赎回,,,,
2016-07-05,0.4280,0.4280,,,1,,暂停申购,开放赎回,,,,
2016-07-01,0.4510,0.4510,,,1,2.04,暂停申购,开放赎回,,,,
2016-06-30,0.4420,0.4420,,,1,-2.00,暂停申购,开放赎回,,,,
2016-06-29,0.4510,0.4510,,,1,2.50,暂停申购,开放赎回,,,,
2016-06-28,0.4400,0.4400,,,1,2.80,暂停申购,开放赎回,,,,
2016-06-27,0.4280,0.4280,,,1,-0.93,暂停申购,开放赎回,,,,
2016-06-24,0.4320,0.4320,,,1,-5.26,暂停申购,开放赎回,,,,
2016-06-23,0.4560,0.4560,,,1,1.11,暂停申购,开放赎回,,,,
2016-06-22,0.4510,0.4510,,,1,-0.44,暂停申购,开放赎回,,,,
2016-06-21,0.4530,0.4530,,,1,0.00,暂停申购,开放赎回,,,,
2016-06-20,0.4530,0.4530,,,1,2.26,暂停申购,开放赎回,,,,
2016-06-17,0.4430,0.4430,,,1,5.23,暂停申购,开放赎回,,,,
2016-06-16,0.4210,0.4210,,,1,-3.66,暂停申购,开放赎回,,,,
2016-06-15,0.4370,0.4370,,,1,-2.02,暂停申购,开放赎回,,,,
2016-06-14,0.4460,0.4460,,,1,-0.45,暂停申购,开放赎回,,,,
2016-06-13,0.4480,0.4480,,,1,-5.68,暂停申购,开放赎回,,,,
2016-06-08,0.4750,0.4750,,,1,1.93,暂停申购,开放赎回,,,,
2016-06-07,0.4660,0.4660,,,1,1.97,暂停申购,开放赎回,,,,
2016-06-06,0.4570,0.4570,,,1,1.56,暂停申购,开放赎回,,,,
2016-06-03,0.4500,0.4500,,,1,-0.44,暂停申购,开放赎回,,,,
2016-06-02,0.4520,0.4520,,,1,-0.88,暂停申购,开放赎回,,,,
2016-06-01,0.4560,0.4560,,,1,0.89,暂停申购,开放赎回,,,,
2016-05-31,0.4520,0.4520,,,1,,暂停申购,开放赎回,,,,
2016-05-27,0.4550,0.4550,,,1,0.22,暂停申购,开放赎回,,,,
2016-05-26,0.4540,0.4540,,,1,-1.09,暂停申购,开放赎回,,,,
2016-05-25,0.4590,0.4590,,,1,2.46,暂停申购,开放赎回,,,,
2016-05-24,0.4480,0.4480,,,1,1.36,暂停申购,开放赎回,,,,
2016-05-23,0.4420,0.4420,,,1,-0.90,暂停申购,开放赎回,,,,
2016-05-20,0.4460,0.4460,,,1,-0.22,暂停申购,开放赎回,,,,
2016-05-19,0.4470,0.4470,,,1,0.90,暂停申购,开放赎回,,,,
2016-05-18,0.4430,0.4430,,,1,-1.77,暂停申购,开放赎回,,,,
2016-05-17,0.4510,0.4510,,,1,1.35,暂停申购,开放赎回,,,,
2016-05-16,0.4450,0.4450,,,1,3.73,暂停申购,开放赎回,,,,
2016-05-13,0.4290,0.4290,,,1,-0.23,暂停申购,开放赎回,,,,
2016-05-12,0.4300,0.4300,,,1,0.70,暂停申购,开放赎回,,,,
2016-05-11,0.4270,0.4270,,,1,3.39,暂停申购,开放赎回,,,,
2016-05-10,0.4130,0.4130,,,1,3.51,暂停申购,开放赎回,,,,
2016-05-09,0.3990,0.3990,,,1,-3.16,暂停申购,开放赎回,,,,
2016-05-06,0.4120,0.4120,,,1,0.73,暂停申购,开放赎回,,,,
2016-05-05,0.4090,0.4090,,,1,1.24,暂停申购,开放赎回,,,,
2016-05-04,0.4040,0.4040,,,1,1.00,暂停申购,开放赎回,,,,
2016-05-03,0.4000,0.4000,,,1,-5.21,暂停申购,开放赎回,,,,
2016-04-29,0.4220,0.4220,,,1,0.00,暂停申购,开放赎回,,,,
2016-04-28,0.4220,0.4220,,,1,0.72,暂停申购,开放赎回,,,,
2016-04-27,0.4190,0.4190,,,1,3.20,暂停申购,开放赎回,,,,
2016-04-26,0.4060,0.4060,,,1,2.27,暂停申购,开放赎回,,,,
2016-04-25,0.3970,0.3970,,,1,-1.49,暂停申购,开放赎回,,,,
2016-04-22,0.4030,0.4030,,,1,0.50,暂停申购,开放赎回,,,,
2016-04-21,0.4010,0.4010,,,1,-0.25,暂停申购,开放赎回,,,,
2016-04-20,0.4020,0.4020,,,1,3.08,暂停申购,开放赎回,,,,
2016-04-19,0.3900,0.3900,,,1,2.63,暂停申购,开放赎回,,,,
2016-04-18,0.3800,0.3800,,,1,-1.04,暂停申购,开放赎回,,,,
2016-04-15,0.3840,0.3840,,,1,-2.54,暂停申购,开放赎回,,,,
2016-04-14,0.3940,0.3940,,,1,0.00,暂停申购,开放赎回,,,,
2016-04-13,0.3940,0.3940,,,1,-1.25,暂停申购,开放赎回,,,,
2016-04-12,0.3990,0.3990,,,1,3.91,暂停申购,开放赎回,,,,
2016-04-11,0.3840,0.3840,,,1,2.13,暂停申购,开放赎回,,,,
2016-04-08,0.3760,0.3760,,,1,5.32,暂停申购,开放赎回,,,,
2016-04-07,0.3570,0.3570,,,1,-1.11,暂停申购,开放赎回,,,,
2016-04-06,0.3610,0.3610,,,1,5.25,暂停申购,开放赎回,,,,
2016-04-05,0.3430,0.3430,,,1,-2.00,暂停申购,开放赎回,,,,
2016-04-01,0.3500,0.3500,,,1,-3.85,暂停申购,开放赎回,,,,
2016-03-31,0.3640,0.3640,,,1,-0.55,暂停申购,开放赎回,,,,
2016-03-30,0.3660,0.3660,,,1,-1.08,暂停申购,开放赎回,,,,
2016-03-29,0.3700,0.3700,,,1,-2.37,暂停申购,开放赎回,,,,
2016-03-28,0.3790,0.3790,,,1,,暂停申购,开放赎回,,,,
2016-03-24,0.3800,0.3800,,,1,-0.52,暂停申购,开放赎回,,,,
2016-03-23,0.3820,0.3820,,,1,-4.26,暂停申购,开放赎回,,,,
2016-03-22,0.3990,0.3990,,,1,-0.50,暂停申购,开放赎回,,,,
2016-03-21,0.4010,0.4010,,,1,1.52,暂停申购,开放赎回,,,,
2016-03-18,0.3950,0.3950,,,1,-1.00,暂停申购,开放赎回,,,,
2016-03-17,0.3990,0.3990,,,1,3.37,暂停申购,开放赎回,,,,
2016-03-16,0.3860,0.3860,,,1,4.61,暂停申购,开放赎回,,,,
2016-03-15,0.3690,0.3690,,,1,-1.60,暂停申购,开放赎回,,,,
2016-03-14,0.3750,0.3750,,,1,-2.85,暂停申购,开放赎回,,,,
2016-03-11,0.3860,0.3860,,,1,1.05,暂停申购,开放赎回,,,,
2016-03-10,0.3820,0.3820,,,1,-1.04,暂停申购,开放赎回,,,,
2016-03-09,0.3860,0.3860,,,1,4.89,暂停申购,开放赎回,,,,
2016-03-08,0.3680,0.3680,,,1,-4.66,暂停申购,开放赎回,,,,
2016-03-07,0.3860,0.3860,,,1,4.89,暂停申购,开放赎回,,,,
2016-03-04,0.3680,0.3680,,,1,4.55,暂停申购,开放赎回,,,,
2016-03-03,0.3520,0.3520,,,1,-0.57,暂停申购,开放赎回,,,,
2016-03-02,0.3540,0.3540,,,1,1.43,暂停申购,开放赎回,,,,
2016-03-01,0.3490,0.3490,,,1,1.45,暂停申购,开放赎回,,,,
2016-02-29,0.3440,0.3440,,,1,2.69,暂停申购,开放赎回,,,,
2016-02-26,0.3350,0.3350,,,1,-0.30,暂停申购,开放赎回,,,,
2016-02-25,0.3360,0.3360,,,1,1.82,暂停申购,开放赎回,,,,
2016-02-24,0.3300,0.3300,,,1,1.23,暂停申购,开放赎回,,,,
2016-02-23,0.3260,0.3260,,,1,-3.55,限制大额申购,开放赎回,,,,
2016-02-22,0.3380,0.3380,,,1,3.36,限制大额申购,开放赎回,,,,
2016-02-19,0.3270,0.3270,,,1,-1.21,限制大额申购,开放赎回,,,,
2016-02-18,0.3310,0.3310,,,1,-1.49,限制大额申购,开放赎回,,,,
2016-02-17,0.3360,0.3360,,,1,5.00,限制大额申购,开放赎回,,,,
2016-02-16,0.3200,0.3200,,,1,,限制大额申购,开放赎回,,,,
2016-02-05,0.3400,0.3400,,,1,-2.02,限制大额申购,开放赎回,,,,
2016-02-04,0.3470,0.3470,,,1,-2.25,限制大额申购,开放赎回,,,,
2016-02-03,0.3550,0.3550,,,1,7.58,限制大额申购,开放赎回,,,,
2016-02-02,0.3300,0.3300,,,1,-4.07,限制大额申购,开放赎回,,,,
2016-02-01,0.3440,0.3440,,,1,-6.01,限制大额申购,开放赎回,,,,
2016-01-29,0.3660,0.3660,,,1,-0.27,限制大额申购,开放赎回,,,,
2016-01-28,0.3670,0.3670,,,1,4.86,限制大额申购,开放赎回,,,,
2016-01-27,0.3500,0.3500,,,1,1.74,限制大额申购,开放赎回,,,,
2016-01-26,0.3440,0.3440,,,1,3.93,限制大额申购,开放赎回,,,,
2016-01-25,0.3310,0.3310,,,1,-6.23,限制大额申购,开放赎回,,,,
2016-01-22,0.3530,0.3530,,,1,6.33,限制大额申购,开放赎回,,,,
2016-01-21,0.3320,0.3320,,,1,-1.19,限制大额申购,开放赎回,,,,
2016-01-20,0.3360,0.3360,,,1,-2.33,限制大额申购,开放赎回,,,,
2016-01-19,0.3440,0.3440,,,1,,限制大额申购,开放赎回,,,,
2016-01-15,0.3520,0.3520,,,1,-2.76,限制大额申购,开放赎回,,,,
2016-01-14,0.3620,0.3620,,,1,1.69,限制大额申购,开放赎回,,,,
2016-01-13,0.3560,0.3560,,,1,-1.11,限制大额申购,开放赎回,,,,
2016-01-12,0.3600,0.3600,,,1,-0.55,限制大额申购,开放赎回,,,,
2016-01-11,0.3620,0.3620,,,1,-4.49,限制大额申购,开放赎回,,,,
2016-01-08,0.3790,0.3790,,,1,-1.04,限制大额申购,开放赎回,,,,
2016-01-07,0.3830,0.3830,,,1,-1.54,限制大额申购,开放赎回,,,,
2016-01-06,0.3890,0.3890,,,1,-3.95,开放申购,开放赎回,,,,
2016-01-05,0.4050,0.4050,,,1,-2.17,开放申购,开放赎回,,,,
2016-01-04,0.4140,0.4140,,,1,0.24,开放申购,开放赎回,,,,
2015-12-31,0.4130,0.4130,,,1,0.73,开放申购,开放赎回,,,,
2015-12-30,0.4100,0.4100,,,1,-2.61,开放申购,开放赎回,,,,
2015-12-29,0.4210,0.4210,,,1,2.43,开放申购,开放赎回,,,,
2015-12-28,0.4110,0.4110,,,1,,开放申购,开放赎回,,,,
2015-12-24,0.4200,0.4200,,,1,0.24,开放申购,开放赎回,,,,
2015-12-23,0.4190,0.4190,,,1,2.70,开放申购,开放赎回,,,,
2015-12-22,0.4080,0.4080,,,1,0.25,开放申购,开放赎回,,,,
2015-12-21,0.4070,0.4070,,,1,-0.49,开放申购,开放赎回,,,,
2015-12-18,0.4090,0.4090,,,1,-0.24,开放申购,开放赎回,,,,
2015-12-17,0.4100,0.4100,,,1,-1.20,开放申购,开放赎回,,,,
2015-12-16,0.4150,0.4150,,,1,-2.58,开放申购,开放赎回,,,,
2015-12-15,0.4260,0.4260,,,1,1.43,开放申购,开放赎回,,,,
2015-12-14,0.4200,0.4200,,,1,0.48,开放申购,开放赎回,,,,
2015-12-11,0.4180,0.4180,,,1,-2.11,开放申购,开放赎回,,,,
2015-12-10,0.4270,0.4270,,,1,-0.93,开放申购,开放赎回,,,,
2015-12-09,0.4310,0.4310,,,1,-0.92,开放申购,开放赎回,,,,
2015-12-08,0.4350,0.4350,,,1,-0.23,开放申购,开放赎回,,,,
2015-12-07,0.4360,0.4360,,,1,-4.18,开放申购,开放赎回,,,,
2015-12-04,0.4550,0.4550,,,1,-1.94,开放申购,开放赎回,,,,
2015-12-03,0.4640,0.4640,,,1,1.75,开放申购,开放赎回,,,,
2015-12-02,0.4560,0.4560,,,1,-3.18,开放申购,开放赎回,,,,
2015-12-01,0.4710,0.4710,,,1,-0.21,开放申购,开放赎回,,,,
2015-11-30,0.4720,0.4720,,,1,-0.63,开放申购,开放赎回,,,,
2015-11-27,0.4750,0.4750,,,1,,开放申购,开放赎回,,,,
2015-11-25,0.4850,0.4850,,,1,0.41,开放申购,开放赎回,,,,
2015-11-24,0.4830,0.4830,,,1,1.68,开放申购,开放赎回,,,,
2015-11-23,0.4750,0.4750,,,1,0.42,开放申购,开放赎回,,,,
2015-11-20,0.4730,0.4730,,,1,0.00,开放申购,开放赎回,,,,
2015-11-19,0.4730,0.4730,,,1,-0.42,开放申购,开放赎回,,,,
2015-11-18,0.4750,0.4750,,,1,0.42,开放申购,开放赎回,,,,
2015-11-17,0.4730,0.4730,,,1,-2.27,开放申购,开放赎回,,,,
2015-11-16,0.4840,0.4840,,,1,2.11,开放申购,开放赎回,,,,
2015-11-13,0.4740,0.4740,,,1,-1.86,开放申购,开放赎回,,,,
2015-11-12,0.4830,0.4830,,,1,-2.82,开放申购,开放赎回,,,,
2015-11-11,0.4970,0.4970,,,1,-2.17,开放申购,开放赎回,,,,
2015-11-10,0.5080,0.5080,,,1,0.00,开放申购,开放赎回,,,,
2015-11-09,0.5080,0.5080,,,1,-0.78,开放申购,开放赎回,,,,
2015-11-06,0.5120,0.5120,,,1,-1.16,开放申购,开放赎回,,,,
2015-11-05,0.5180,0.5180,,,1,-1.89,开放申购,开放赎回,,,,
2015-11-04,0.5280,0.5280,,,1,-2.58,开放申购,开放赎回,,,,
2015-11-03,0.5420,0.5420,,,1,3.63,开放申购,开放赎回,,,,
2015-11-02,0.5230,0.5230,,,1,-0.95,开放申购,开放赎回,,,,
2015-10-30,0.5280,0.5280,,,1,1.15,开放申购,开放赎回,,,,
2015-10-29,0.5220,0.5220,,,1,-0.57,开放申购,开放赎回,,,,
2015-10-28,0.5250,0.5250,,,1,5.42,开放申购,开放赎回,,,,
2015-10-27,0.4980,0.4980,,,1,-1.39,开放申购,开放赎回,,,,
2015-10-26,0.5050,0.5050,,,1,-1.75,开放申购,开放赎回,,,,
2015-10-23,0.5140,0.5140,,,1,-1.15,开放申购,开放赎回,,,,
2015-10-22,0.5200,0.5200,,,1,0.78,开放申购,开放赎回,,,,
2015-10-21,0.5160,0.5160,,,1,-2.09,开放申购,开放赎回,,,,
2015-10-20,0.5270,0.5270,,,1,-0.38,开放申购,开放赎回,,,,
2015-10-19,0.5290,0.5290,,,1,-2.40,开放申购,开放赎回,,,,
2015-10-16,0.5420,0.5420,,,1,0.56,开放申购,开放赎回,,,,
2015-10-15,0.5390,0.5390,,,1,0.37,开放申购,开放赎回,,,,
2015-10-14,0.5370,0.5370,,,1,0.56,开放申购,开放赎回,,,,
2015-10-13,0.5340,0.5340,,,1,-1.84,开放申购,开放赎回,,,,
2015-10-12,0.5440,0.5440,,,1,-4.39,开放申购,开放赎回,,,,
2015-10-09,0.5690,0.5690,,,1,-0.70,开放申购,开放赎回,,,,
2015-10-08,0.5730,0.5730,,,1,8.73,开放申购,开放赎回,,,,
2015-09-30,0.5270,0.5270,,,1,0.76,开放申购,开放赎回,,,,
2015-09-29,0.5230,0.5230,,,1,1.16,开放申购,开放赎回,,,,
2015-09-28,0.5170,0.5170,,,1,-2.27,开放申购,开放赎回,,,,
2015-09-25,0.5290,0.5290,,,1,0.57,开放申购,开放赎回,,,,
2015-09-24,0.5260,0.5260,,,1,0.77,开放申购,开放赎回,,,,
2015-09-23,0.5220,0.5220,,,1,-2.61,开放申购,开放赎回,,,,
2015-09-22,0.5360,0.5360,,,1,-0.56,开放申购,开放赎回,,,,
2015-09-21,0.5390,0.5390,,,1,2.67,开放申购,开放赎回,,,,
2015-09-18,0.5250,0.5250,,,1,-3.67,开放申购,开放赎回,,,,
2015-09-17,0.5450,0.5450,,,1,-0.91,开放申购,开放赎回,,,,
2015-09-16,0.5500,0.5500,,,1,4.76,开放申购,开放赎回,,,,
2015-09-15,0.5250,0.5250,,,1,1.35,开放申购,开放赎回,,,,
2015-09-14,0.5180,0.5180,,,1,-2.08,开放申购,开放赎回,,,,
2015-09-11,0.5290,0.5290,,,1,-1.67,开放申购,开放赎回,,,,
2015-09-10,0.5380,0.5380,,,1,2.48,开放申购,开放赎回,,,,
2015-09-09,0.5250,0.5250,,,1,-3.14,开放申购,开放赎回,,,,
2015-09-08,0.5420,0.5420,,,1,,开放申购,开放赎回,,,,
2015-09-02,0.5450,0.5450,,,1,1.68,开放申购,开放赎回,,,,
2015-09-01,0.5360,0.5360,,,1,-7.59,开放申购,开放赎回,,,,
2015-08-31,0.5800,0.5800,,,1,6.62,开放申购,开放赎回,,,,
2015-08-28,0.5440,0.5440,,,1,5.84,开放申购,开放赎回,,,,
2015-08-27,0.5140,0.5140,,,1,8.90,开放申购,开放赎回,,,,
2015-08-26,0.4720,0.4720,,,1,0.85,开放申购,开放赎回,,,,
2015-08-25,0.4680,0.4680,,,1,1.74,开放申购,开放赎回,,,,
2015-08-24,0.4600,0.4600,,,1,-5.35,开放申购,开放赎回,,,,
2015-08-21,0.4860,0.4860,,,1,-1.22,开放申购,开放赎回,,,,
2015-08-20,0.4920,0.4920,,,1,-1.01,开放申购,开放赎回,,,,
2015-08-19,0.4970,0.4970,,,1,-4.24,开放申购,开放赎回,,,,
2015-08-18,0.5190,0.5190,,,1,0.58,开放申购,开放赎回,,,,
2015-08-17,0.5160,0.5160,,,1,-0.77,开放申购,开放赎回,,,,
2015-08-14,0.5200,0.5200,,,1,-0.95,开放申购,开放赎回,,,,
2015-08-13,0.5250,0.5250,,,1,-0.57,开放申购,开放赎回,,,,
2015-08-12,0.5280,0.5280,,,1,0.96,开放申购,开放赎回,,,,
2015-08-11,0.5230,0.5230,,,1,-0.57,开放申购,开放赎回,,,,
2015-08-10,0.5260,0.5260,,,1,1.74,开放申购,开放赎回,,,,
2015-08-07,0.5170,0.5170,,,1,-1.71,开放申购,开放赎回,,,,
2015-08-06,0.5260,0.5260,,,1,-0.57,开放申购,开放赎回,,,,
2015-08-05,0.5290,0.5290,,,1,-1.31,开放申购,开放赎回,,,,
2015-08-04,0.5360,0.5360,,,1,0.75,开放申购,开放赎回,,,,
2015-08-03,0.5320,0.5320,,,1,-3.10,开放申购,开放赎回,,,,
2015-07-31,0.5490,0.5490,,,1,-2.66,开放申购,开放赎回,,,,
2015-07-30,0.5640,0.5640,,,1,-0.53,开放申购,开放赎回,,,,
2015-07-29,0.5670,0.5670,,,1,1.61,开放申购,开放赎回,,,,
2015-07-28,0.5580,0.5580,,,1,0.90,开放申购,开放赎回,,,,
2015-07-27,0.5530,0.5530,,,1,-2.12,开放申购,开放赎回,,,,
2015-07-24,0.5650,0.5650,,,1,-0.70,开放申购,开放赎回,,,,
2015-07-23,0.5690,0.5690,,,1,-1.22,开放申购,开放赎回,,,,
2015-07-22,0.5760,0.5760,,,1,-2.87,开放申购,开放赎回,,,,
2015-07-21,0.5930,0.5930,,,1,1.54,开放申购,开放赎回,,,,
2015-07-20,0.5840,0.5840,,,1,-1.35,开放申购,开放赎回,,,,
2015-07-17,0.5920,0.5920,,,1,-0.17,开放申购,开放赎回,,,,
2015-07-16,0.5930,0.5930,,,1,-0.84,开放申购,开放赎回,,,,
2015-07-15,0.5980,0.5980,,,1,-2.45,开放申购,开放赎回,,,,
2015-07-14,0.6130,0.6130,,,1,0.82,开放申购,开放赎回,,,,
2015-07-13,0.6080,0.6080,,,1,-0.98,开放申购,开放赎回,,,,
2015-07-10,0.6140,0.6140,,,1,0.16,开放申购,开放赎回,,,,
2015-07-09,0.6130,0.6130,,,1,1.66,开放申购,开放赎回,,,,
2015-07-08,0.6030,0.6030,,,1,-1.31,开放申购,开放赎回,,,,
2015-07-07,0.6110,0.6110,,,1,0.66,开放申购,开放赎回,,,,
2015-07-06,0.6070,0.6070,,,1,,开放申购,开放赎回,,,,
2015-07-02,0.6450,0.6450,,,1,-0.62,开放申购,开放赎回,,,,
2015-07-01,0.6490,0.6490,,,1,-3.42,开放申购,开放赎回,,,,
2015-06-30,0.6720,0.6720,,,1,1.97,开放申购,开放赎回,,,,
2015-06-29,0.6590,0.6590,,,1,-2.23,开放申购,开放赎回,,,,
2015-06-26,0.6740,0.6740,,,1,0.00,开放申购,开放赎回,,,,
2015-06-25,0.6740,0.6740,,,1,-1.03,开放申购,开放赎回,,,,
2015-06-24,0.6810,0.6810,,,1,-1.30,开放申购,开放赎回,,,,
2015-06-23,0.6900,0.6900,,,1,2.37,开放申购,开放赎回,,,,
2015-06-19,0.6740,0.6740,,,1,-1.61,开放申购,开放赎回,,,,
2015-06-18,0.6850,0.6850,,,1,0.59,开放申购,开放赎回,,,,
2015-06-17,0.6810,0.6810,,,1,-0.29,开放申购,开放赎回,,,,
2015-06-16,0.6830,0.6830,,,1,0.29,开放申购,开放赎回,,,,
2015-06-15,0.6810,0.6810,,,1,-0.29,开放申购,开放赎回,,,,
2015-06-12,0.6830,0.6830,,,1,-1.01,开放申购,开放赎回,,,,
2015-06-11,0.6900,0.6900,,,1,-0.43,开放申购,开放赎回,,,,
2015-06-10,0.6930,0.6930,,,1,1.17,开放申购,开放赎回,,,,
2015-06-09,0.6850,0.6850,,,1,1.78,开放申购,开放赎回,,,,
2015-06-08,0.6730,0.6730,,,1,-0.88,开放申购,开放赎回,,,,
2015-06-05,0.6790,0.6790,,,1,1.19,开放申购,开放赎回,,,,
2015-06-04,0.6710,0.6710,,,1,-1.76,开放申购,开放赎回,,,,
2015-06-03,0.6830,0.6830,,,1,-1.87,开放申购,开放赎回,,,,
2015-06-02,0.6960,0.6960,,,1,0.72,开放申购,开放赎回,,,,
2015-06-01,0.6910,0.6910,,,1,0.14,开放申购,开放赎回,,,,
2015-05-29,0.6900,0.6900,,,1,2.68,开放申购,开放赎回,,,,
2015-05-28,0.6720,0.6720,,,1,0.15,开放申购,开放赎回,,,,
2015-05-27,0.6710,0.6710,,,1,-0.74,开放申购,开放赎回,,,,
2015-05-26,0.6760,0.6760,,,1,,开放申购,开放赎回,,,,
2015-05-22,0.6910,0.6910,,,1,-1.14,开放申购,开放赎回,,,,
2015-05-21,0.6990,0.6990,,,1,2.79,开放申购,开放赎回,,,,
2015-05-20,0.6800,0.6800,,,1,0.89,开放申购,开放赎回,,,,
2015-05-19,0.6740,0.6740,,,1,-4.53,开放申购,开放赎回,,,,
2015-05-18,0.7060,0.7060,,,1,-0.56,开放申购,开放赎回,,,,
2015-05-15,0.7100,0.7100,,,1,-0.14,开放申购,开放赎回,,,,
2015-05-14,0.7110,0.7110,,,1,-0.42,开放申购,开放赎回,,,,
2015-05-13,0.7140,0.7140,,,1,-0.56,开放申购,开放赎回,,,,
2015-05-12,0.7180,0.7180,,,1,2.13,开放申购,开放赎回,,,,
2015-05-11,0.7030,0.7030,,,1,-0.28,开放申购,开放赎回,,,,
2015-05-08,0.7050,0.7050,,,1,1.00,开放申购,开放赎回,,,,
2015-05-07,0.6980,0.6980,,,1,-3.72,开放申购,开放赎回,,,,
2015-05-06,0.7250,0.7250,,,1,0.28,开放申购,开放赎回,,,,
2015-05-05,0.7230,0.7230,,,1,,开放申购,开放赎回,,,,
2015-04-30,0.7140,0.7140,,,1,1.56,开放申购,开放赎回,,,,
2015-04-29,0.7030,0.7030,,,1,1.88,开放申购,开放赎回,,,,
2015-04-28,0.6900,0.6900,,,1,0.00,开放申购,开放赎回,,,,
2015-04-27,0.6900,0.6900,,,1,-0.86,开放申购,开放赎回,,,,
2015-04-24,0.6960,0.6960,,,1,0.00,开放申购,开放赎回,,,,
2015-04-23,0.6960,0.6960,,,1,2.05,开放申购,开放赎回,,,,
2015-04-22,0.6820,0.6820,,,1,0.15,开放申购,开放赎回,,,,
2015-04-21,0.6810,0.6810,,,1,-1.59,开放申购,开放赎回,,,,
2015-04-20,0.6920,0.6920,,,1,0.14,开放申购,开放赎回,,,,
2015-04-17,0.6910,0.6910,,,1,-0.29,开放申购,开放赎回,,,,
2015-04-16,0.6930,0.6930,,,1,1.02,开放申购,开放赎回,,,,
2015-04-15,0.6860,0.6860,,,1,3.47,开放申购,开放赎回,,,,
2015-04-14,0.6630,0.6630,,,1,0.91,开放申购,开放赎回,,,,
2015-04-13,0.6570,0.6570,,,1,0.46,开放申购,开放赎回,,,,
2015-04-10,0.6540,0.6540,,,1,1.55,开放申购,开放赎回,,,,
2015-04-09,0.6440,0.6440,,,1,0.00,开放申购,开放赎回,,,,
2015-04-08,0.6440,0.6440,,,1,-3.59,开放申购,开放赎回,,,,
2015-04-07,0.6680,0.6680,,,1,,开放申购,开放赎回,,,,
2015-04-02,0.6330,0.6330,,,1,-0.78,开放申购,开放赎回,,,,
2015-04-01,0.6380,0.6380,,,1,2.90,开放申购,开放赎回,,,,
2015-03-31,0.6200,0.6200,,,1,-1.59,开放申购,开放赎回,,,,
2015-03-30,0.6300,0.6300,,,1,0.48,开放申购,开放赎回,,,,
2015-03-27,0.6270,0.6270,,,1,-4.27,开放申购,开放赎回,,,,
2015-03-26,0.6550,0.6550,,,1,3.64,开放申购,开放赎回,,,,
2015-03-25,0.6320,0.6320,,,1,2.10,开放申购,开放赎回,,,,
2015-03-24,0.6190,0.6190,,,1,-0.32,开放申购,开放赎回,,,,
2015-03-23,0.6210,0.6210,,,1,1.14,开放申购,开放赎回,,,,
2015-03-20,0.6140,0.6140,,,1,1.66,开放申购,开放赎回,,,,
2015-03-19,0.6040,0.6040,,,1,-3.21,开放申购,开放赎回,,,,
2015-03-18,0.6240,0.6240,,,1,3.83,开放申购,开放赎回,,,,
2015-03-17,0.6010,0.6010,,,1,-1.64,开放申购,开放赎回,,,,
2015-03-16,0.6110,0.6110,,,1,-1.77,开放申购,开放赎回,,,,
2015-03-13,0.6220,0.6220,,,1,-2.96,开放申购,开放赎回,,,,
