FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2016-08-10,1.1403,3.9477,,,1,1.20,开放申购,开放赎回,,,,
2016-08-09,1.1268,3.9342,,,1,0.23,开放申购,开放赎回,,,,
2016-08-08,1.1242,3.9316,,,1,-1.53,开放申购,开放赎回,,,,
2016-08-05,1.1417,3.9491,,,1,0.12,开放申购,开放赎回,,,,
2016-08-04,1.1403,3.9477,,,1,-0.55,开放申购,开放赎回,,,,
2016-08-03,1.1466,3.9540,,,1,0.46,开放申购,开放赎回,,,,
2016-08-02,1.1413,3.9487,,,1,0.01,开放申购,开放赎回,,,,
2016-08-01,1.1412,3.9486,,,1,0.19,开放申购,开放赎回,,,,
2016-07-29,1.1390,3.9464,,,1,-0.58,开放申购,开放赎回,,,,
2016-07-28,1.1457,3.9531,,,1,0.91,开放申购,开放赎回,,,,
2016-07-27,1.1354,3.9428,,,1,-0.39,开放申购,开放赎回,,,,
2016-07-26,1.1399,3.9473,,,1,1.53,开放申购,开放赎回,,,,
2016-07-25,1.1227,3.9301,,,1,-0.82,开放申购,开放赎回,,,,
2016-07-22,1.1320,3.9394,,,1,-0.80,开放申购,开放赎回,,,,
2016-07-21,1.1411,3.9485,,,1,-0.49,开放申购,开放赎回,,,,
2016-07-20,1.1467,3.9541,,,1,-1.28,开放申购,开放赎回,,,,
2016-07-19,1.1616,3.9690,,,1,-0.14,开放申购,开放赎回,,,,
2016-07-18,1.1632,3.9706,,,1,0.22,开放申购,开放赎回,,,,
2016-07-15,1.1607,3.9681,,,1,0.48,开放申购,开放赎回,,,,
2016-07-14,1.1551,3.9625,,,1,-0.86,开放申购,开放赎回,,,,
2016-07-13,1.1651,3.9725,,,1,0.37,开放申购,开放赎回,,,,
2016-07-12,1.1608,3.9682,,,1,-0.09,开放申购,开放赎回,,,,
2016-07-11,1.1618,3.9692,,,1,1.97,开放申购,开放赎回,,,,
2016-07-08,1.1394,3.9468,,,1,-0.52,开放申购,开放赎回,,,,
2016-07-07,1.1454,3.9528,,,1,1.28,开放申购,开放赎回,,,,
2016-07-06,1.1309,3.9383,,,1,2.23,开放申购,开放赎回,,,,
2016-07-05,1.1062,3.9136,,,1,-0.03,开放申购,开放赎回,,,,
2016-07-04,1.1065,3.9139,,,1,1.61,开放申购,开放赎回,,,,
2016-07-01,1.0890,3.8964,,,1,0.77,开放申购,开放赎回,,,,
2016-06-30,1.0807,3.8881,,,1,-0.49,开放申购,开放赎回,,,,
2016-06-29,1.0860,3.8934,,,1,0.06,开放申购,开放赎回,,,,
2016-06-28,1.0853,3.8927,,,1,0.24,开放申购,开放赎回,,,,
2016-06-27,1.0827,3.8901,,,1,0.18,开放申购,开放赎回,,,,
2016-06-24,1.0808,3.8882,,,1,2.17,开放申购,开放赎回,,,,
2016-06-23,1.0578,3.8652,,,1,-0.04,开放申购,开放赎回,,,,
2016-06-22,1.0582,3.8656,,,1,0.07,开放申购,开放赎回,,,,
2016-06-21,1.0575,3.8649,,,1,-0.73,开放申购,开放赎回,,,,
2016-06-20,1.0653,3.8727,,,1,-0.32,开放申购,开放赎回,,,,
2016-06-17,1.0687,3.8761,,,1,-0.44,开放申购,开放赎回,,,,
2016-06-16,1.0734,3.8808,,,1,1.29,开放申购,开放赎回,,,,
2016-06-15,1.0597,3.8671,,,1,1.18,开放申购,开放赎回,,,,
2016-06-14,1.0473,3.8547,,,1,-0.29,开放申购,开放赎回,,,,
2016-06-13,1.0503,3.8577,,,1,0.22,开放申购,开放赎回,,,,
2016-06-08,1.0480,3.8554,,,1,0.03,开放申购,开放赎回,,,,
2016-06-07,1.0477,3.8551,,,1,-0.36,开放申购,开放赎回,,,,
2016-06-06,1.0515,3.8589,,,1,1.13,开放申购,开放赎回,,,,
2016-06-03,1.0398,3.8472,,,1,-0.02,开放申购,开放赎回,,,,
2016-06-02,1.0400,3.8474,,,1,0.12,开放申购,开放赎回,,,,
2016-06-01,1.0388,3.8462,,,1,0.00,开放申购,开放赎回,,,,
2016-05-31,1.0388,3.8462,,,1,1.27,开放申购,开放赎回,,,,
2016-05-30,1.0258,3.8332,,,1,-0.31,开放申购,开放赎回,,,,
2016-05-27,1.0290,3.8364,,,1,-0.09,开放申购,开放赎回,,,,
2016-05-26,1.0299,3.8373,,,1,0.34,开放申购,开放赎回,,,,
2016-05-25,1.0264,3.8338,,,1,-0.64,开放申购,开放赎回,,,,
2016-05-24,1.0330,3.8404,,,1,-0.44,开放申购,开放赎回,,,,
2016-05-23,1.0376,3.8450,,,1,0.30,开放申购,开放赎回,,,,
2016-05-20,1.0345,3.8419,,,1,-0.16,开放申购,开放赎回,,,,
2016-05-19,1.0362,3.8436,,,1,-0.17,开放申购,开放赎回,,,,
2016-05-18,1.0380,3.8454,,,1,-0.81,开放申购,开放赎回,,,,
2016-05-17,1.0465,3.8539,,,1,-0.55,开放申购,开放赎回,,,,
2016-05-16,1.0523,3.8597,,,1,0.85,开放申购,开放赎回,,,,
2016-05-13,1.0434,3.8508,,,1,0.31,开放申购,开放赎回,,,,
2016-05-12,1.0402,3.8476,,,1,-0.12,开放申购,开放赎回,,,,
2016-05-11,1.0415,3.8489,,,1,0.75,开放申购,开放赎回,,,,
2016-05-10,1.0337,3.8411,,,1,0.02,开放申购,开放赎回,,,,
2016-05-09,1.0335,3.8409,,,1,-1.76,开放申购,开放赎回,,,,
2016-05-06,1.0520,3.8594,,,1,-1.68,开放申购,开放赎回,,,,
2016-05-05,1.0700,3.8774,,,1,0.09,开放申购,开放赎回,,,,
2016-05-04,1.0690,3.8764,,,1,-0.20,开放申购,开放赎回,,,,
2016-05-03,1.0711,3.8785,,,1,2.05,开放申购,开放赎回,,,,
2016-04-29,1.0496,3.8570,,,1,0.24,开放申购,开放赎回,,,,
2016-04-28,1.0471,3.8545,,,1,-0.24,开放申购,开放赎回,,,,
2016-04-27,1.0496,3.8570,0.51,开放申购,开放赎回,0.379,0,1,,,,每份派现金0.3790元
2016-04-26,1.4214,3.8498,0.22,开放申购,开放赎回,,,1,,,,
2016-04-25,1.4183,3.8467,-0.38,开放申购,开放赎回,,,1,,,,
2016-04-22,1.4237,3.8521,-0.34,开放申购,开放赎回,,,1,,,,
2016-04-21,1.4286,3.8570,0.07,开放申购,开放赎回,,,1,,,,
2016-04-20,1.4276,3.8560,-1.63,开放申购,开放赎回,,,1,,,,
2016-04-19,1.4513,3.8797,0.48,开放申购,开放赎回,,,1,,,,
2016-04-18,1.4444,3.8728,-0.65,开放申购,开放赎回,,,1,,,,
2016-04-15,1.4538,3.8822,-0.13,开放申购,开放赎回,,,1,,,,
2016-04-14,1.4557,3.8841,-0.03,开放申购,开放赎回,,,1,,,,
2016-04-13,1.4562,3.8846,0.88,开放申购,开放赎回,0.2,0,1,,,,每份派现金0.2000元
2016-04-12,1.6418,3.8702,-0.13,开放申购,开放赎回,,,1,,,,
2016-04-11,1.6439,3.8723,0.94,开放申购,开放赎回,,,1,,,,
2016-04-08,1.6286,3.8570,0.08,开放申购,开放赎回,,,1,,,,
2016-04-07,1.6273,3.8557,-0.70,开放申购,开放赎回,0.25,0,1,,,,每份派现金0.2500元
2016-04-06,1.8906,3.8690,-0.16,开放申购,开放赎回,,,1,,,,
2016-04-05,1.8937,3.8721,1.26,开放申购,开放赎回,,,1,,,,
2016-04-01,1.8702,3.8486,-0.39,开放申购,开放赎回,,,1,,,,
2016-03-31,1.8776,3.8560,0.03,开放申购,开放赎回,,,1,,,,
2016-03-30,1.8771,3.8555,1.02,开放申购,开放赎回,,,1,,,,
2016-03-29,1.8581,3.8365,,,1,-0.59,开放申购,开放赎回,,,,
2016-03-28,1.8692,3.8476,,,1,-0.15,开放申购,开放赎回,,,,
2016-03-25,1.8720,3.8504,,,1,0.06,开放申购,开放赎回,,,,
2016-03-24,1.8708,3.8492,,,1,-0.47,开放申购,开放赎回,,,,
2016-03-23,1.8797,3.8581,,,1,-0.03,开放申购,开放赎回,,,,
2016-03-22,1.8803,3.8587,,,1,0.18,开放申购,开放赎回,,,,
2016-03-21,1.8769,3.8553,,,1,0.40,开放申购,开放赎回,,,,
2016-03-18,1.8695,3.8479,,,1,0.56,开放申购,开放赎回,,,,
2016-03-17,1.8590,3.8374,,,1,0.44,开放申购,开放赎回,,,,
2016-03-16,1.8508,3.8292,,,1,-0.04,开放申购,开放赎回,,,,
2016-03-15,1.8516,3.8300,,,1,-0.57,开放申购,开放赎回,,,,
2016-03-14,1.8622,3.8406,,,1,0.84,开放申购,开放赎回,,,,
2016-03-11,1.8467,3.8251,,,1,0.05,开放申购,开放赎回,,,,
2016-03-10,1.8457,3.8241,,,1,-0.20,开放申购,开放赎回,,,,
2016-03-09,1.8494,3.8278,,,1,-1.14,开放申购,开放赎回,,,,
2016-03-08,1.8708,3.8492,,,1,-0.33,开放申购,开放赎回,,,,
2016-03-07,1.8770,3.8554,,,1,1.05,开放申购,开放赎回,,,,
2016-03-04,1.8575,3.8359,,,1,-0.54,开放申购,开放赎回,,,,
2016-03-03,1.8675,3.8459,,,1,0.87,开放申购,开放赎回,,,,
2016-03-02,1.8514,3.8298,,,1,1.16,开放申购,开放赎回,0.18,0,,每份派现金0.1800元
2016-03-01,2.0081,3.8065,,,1,1.07,开放申购,开放赎回,,,,
2016-02-29,1.9869,3.7853,,,1,-0.81,开放申购,开放赎回,,,,
2016-02-26,2.0032,3.8016,,,1,0.52,开放申购,开放赎回,,,,
2016-02-25,1.9928,3.7912,,,1,-2.05,开放申购,开放赎回,,,,
2016-02-24,2.0345,3.8329,,,1,0.47,开放申购,开放赎回,,,,
2016-02-23,2.0249,3.8233,,,1,0.35,开放申购,开放赎回,,,,
2016-02-22,2.0178,3.8162,,,1,0.39,开放申购,开放赎回,,,,
2016-02-19,2.0099,3.8083,,,1,-0.02,开放申购,开放赎回,,,,
2016-02-18,2.0103,3.8087,,,1,-0.19,开放申购,开放赎回,,,,
2016-02-17,2.0141,3.8125,,,1,0.19,开放申购,开放赎回,,,,
2016-02-16,2.0103,3.8087,,,1,1.44,开放申购,开放赎回,,,,
2016-02-15,1.9817,3.7801,,,1,0.37,开放申购,开放赎回,,,,
2016-02-05,1.9743,3.7727,,,1,0.17,开放申购,开放赎回,,,,
2016-02-04,1.9710,3.7694,,,1,0.53,开放申购,开放赎回,,,,
2016-02-03,1.9607,3.7591,,,1,0.27,开放申购,开放赎回,,,,
2016-02-02,1.9555,3.7539,,,1,1.46,开放申购,开放赎回,,,,
2016-02-01,1.9273,3.7257,,,1,-0.11,开放申购,开放赎回,,,,
2016-01-29,1.9295,3.7279,,,1,1.07,开放申购,开放赎回,,,,
2016-01-28,1.9090,3.7074,,,1,-1.49,开放申购,开放赎回,,,,
2016-01-27,1.9379,3.7363,,,1,-0.29,开放申购,开放赎回,,,,
2016-01-26,1.9436,3.7420,,,1,-1.72,开放申购,开放赎回,,,,
2016-01-25,1.9777,3.7761,,,1,0.32,开放申购,开放赎回,,,,
2016-01-22,1.9714,3.7698,,,1,0.36,开放申购,开放赎回,,,,
2016-01-21,1.9643,3.7627,,,1,-1.06,开放申购,开放赎回,,,,
2016-01-20,1.9853,3.7837,,,1,-0.38,开放申购,开放赎回,,,,
2016-01-19,1.9929,3.7913,,,1,1.73,开放申购,开放赎回,,,,
2016-01-18,1.9590,3.7574,,,1,0.46,开放申购,开放赎回,,,,
2016-01-15,1.9500,3.7484,,,1,-1.55,开放申购,开放赎回,,,,
2016-01-14,1.9808,3.7792,,,1,1.15,开放申购,开放赎回,,,,
2016-01-13,1.9583,3.7567,,,1,-1.65,开放申购,开放赎回,,,,
2016-01-12,1.9911,3.7895,,,1,-0.44,开放申购,开放赎回,,,,
2016-01-11,1.9999,3.7983,,,1,-2.57,开放申购,开放赎回,,,,
2016-01-08,2.0527,3.8511,,,1,1.41,开放申购,开放赎回,,,,
2016-01-07,2.0241,3.8225,,,1,-3.46,开放申购,开放赎回,,,,
2016-01-06,2.0966,3.8950,,,1,1.35,开放申购,开放赎回,,,,
2016-01-05,2.0686,3.8670,,,1,0.34,开放申购,开放赎回,,,,
2016-01-04,2.0615,3.8599,,,1,-3.34,开放申购,开放赎回,,,,
2015-12-31,2.1328,3.9312,,,1,-0.37,开放申购,开放赎回,,,,
2015-12-30,2.1407,3.9391,,,1,0.41,开放申购,开放赎回,,,,
2015-12-29,2.1319,3.9303,,,1,0.37,开放申购,开放赎回,,,,
2015-12-28,2.1241,3.9225,,,1,-0.89,开放申购,开放赎回,,,,
2015-12-25,2.1432,3.9416,,,1,0.08,开放申购,开放赎回,,,,
2015-12-24,2.1415,3.9399,,,1,0.08,开放申购,开放赎回,,,,
2015-12-23,2.1398,3.9382,,,1,-0.29,开放申购,开放赎回,,,,
2015-12-22,2.1460,3.9444,,,1,0.17,开放申购,开放赎回,,,,
2015-12-21,2.1423,3.9407,,,1,0.84,开放申购,开放赎回,,,,
2015-12-18,2.1245,3.9229,,,1,0.06,开放申购,开放赎回,,,,
2015-12-17,2.1232,3.9216,,,1,0.66,开放申购,开放赎回,,,,
2015-12-16,2.1092,3.9076,,,1,0.22,开放申购,开放赎回,,,,
2015-12-15,2.1046,3.9030,,,1,0.27,开放申购,开放赎回,,,,
2015-12-14,2.0990,3.8974,,,1,0.53,开放申购,开放赎回,,,,
2015-12-11,2.0879,3.8863,,,1,-0.05,开放申购,开放赎回,,,,
2015-12-10,2.0889,3.8873,,,1,-0.27,开放申购,开放赎回,,,,
2015-12-09,2.0945,3.8929,,,1,0.00,开放申购,开放赎回,,,,
2015-12-08,2.0945,3.8929,,,1,-0.83,开放申购,开放赎回,,,,
2015-12-07,2.1121,3.9105,,,1,0.12,开放申购,开放赎回,,,,
2015-12-04,2.1096,3.9080,,,1,0.01,开放申购,开放赎回,,,,
2015-12-03,2.1094,3.9078,,,1,0.52,开放申购,开放赎回,,,,
2015-12-02,2.0984,3.8968,,,1,-0.07,开放申购,开放赎回,,,,
2015-12-01,2.0998,3.8982,,,1,-0.01,开放申购,开放赎回,,,,
2015-11-30,2.1001,3.8985,,,1,0.16,开放申购,开放赎回,,,,
2015-11-27,2.0967,3.8951,,,1,-2.58,开放申购,开放赎回,,,,
2015-11-26,2.1523,3.9507,,,1,-0.38,开放申购,开放赎回,,,,
2015-11-25,2.1605,3.9589,,,1,0.78,开放申购,开放赎回,,,,
2015-11-24,2.1438,3.9422,,,1,0.39,开放申购,开放赎回,,,,
2015-11-23,2.1354,3.9338,,,1,-0.67,开放申购,开放赎回,,,,
2015-11-20,2.1497,3.9481,,,1,0.34,开放申购,开放赎回,,,,
2015-11-19,2.1424,3.9408,,,1,1.37,开放申购,开放赎回,,,,
2015-11-18,2.1134,3.9118,,,1,-1.30,开放申购,开放赎回,,,,
2015-11-17,2.1412,3.9396,,,1,-0.49,开放申购,开放赎回,,,,
2015-11-16,2.1518,3.9502,,,1,0.83,开放申购,开放赎回,,,,
2015-11-13,2.1341,3.9325,,,1,-1.96,开放申购,开放赎回,,,,
2015-11-12,2.1767,3.9751,,,1,0.55,开放申购,开放赎回,,,,
2015-11-11,2.1649,3.9633,,,1,0.89,开放申购,开放赎回,,,,
2015-11-10,2.1458,3.9442,,,1,0.16,开放申购,开放赎回,,,,
2015-11-09,2.1424,3.9408,,,1,1.47,开放申购,开放赎回,,,,
2015-11-06,2.1113,3.9097,,,1,1.69,开放申购,开放赎回,,,,
2015-11-05,2.0762,3.8746,,,1,-0.46,开放申购,开放赎回,,,,
2015-11-04,2.0857,3.8841,,,1,1.78,开放申购,开放赎回,,,,
2015-11-03,2.0492,3.8476,,,1,0.15,开放申购,开放赎回,,,,
2015-11-02,2.0461,3.8445,,,1,-0.50,开放申购,开放赎回,,,,
2015-10-30,2.0563,3.8547,,,1,-0.09,开放申购,开放赎回,,,,
2015-10-29,2.0581,3.8565,,,1,0.30,开放申购,开放赎回,,,,
2015-10-28,2.0520,3.8504,,,1,-0.56,开放申购,开放赎回,,,,
2015-10-27,2.0635,3.8619,,,1,0.62,开放申购,开放赎回,,,,
2015-10-26,2.0508,3.8492,,,1,0.44,开放申购,开放赎回,,,,
2015-10-23,2.0419,3.8403,,,1,0.87,开放申购,开放赎回,,,,
2015-10-22,2.0242,3.8226,,,1,1.39,开放申购,开放赎回,,,,
2015-10-21,1.9965,3.7949,,,1,-2.98,开放申购,开放赎回,,,,
2015-10-20,2.0579,3.8563,,,1,0.93,开放申购,开放赎回,,,,
2015-10-19,2.0390,3.8374,,,1,-0.13,开放申购,开放赎回,,,,
2015-10-16,2.0417,3.8401,,,1,0.47,开放申购,开放赎回,,,,
2015-10-15,2.0322,3.8306,,,1,1.12,开放申购,开放赎回,,,,
2015-10-14,2.0097,3.8081,,,1,-0.59,开放申购,开放赎回,,,,
2015-10-13,2.0217,3.8201,,,1,0.34,开放申购,开放赎回,,,,
2015-10-12,2.0149,3.8133,,,1,1.72,开放申购,开放赎回,,,,
2015-10-09,1.9809,3.7793,,,1,0.48,开放申购,开放赎回,,,,
2015-10-08,1.9714,3.7698,,,1,1.27,开放申购,开放赎回,,,,
2015-09-30,1.9466,3.7450,,,1,0.17,开放申购,开放赎回,,,,
2015-09-29,1.9433,3.7417,,,1,-0.43,开放申购,开放赎回,,,,
2015-09-28,1.9517,3.7501,,,1,0.81,开放申购,开放赎回,,,,
2015-09-25,1.9361,3.7345,,,1,-0.91,开放申购,开放赎回,,,,
2015-09-24,1.9539,3.7523,,,1,0.21,开放申购,开放赎回,,,,
2015-09-23,1.9498,3.7482,,,1,-0.19,开放申购,开放赎回,,,,
2015-09-22,1.9536,3.7520,,,1,0.35,开放申购,开放赎回,,,,
2015-09-21,1.9467,3.7451,,,1,1.17,开放申购,开放赎回,,,,
2015-09-18,1.9241,3.7225,,,1,0.30,开放申购,开放赎回,,,,
2015-09-17,1.9183,3.7167,,,1,-0.69,开放申购,开放赎回,,,,
2015-09-16,1.9317,3.7301,,,1,2.49,开放申购,开放赎回,,,,
2015-09-15,1.8848,3.6832,,,1,-1.60,开放申购,开放赎回,,,,
2015-09-14,1.9155,3.7139,,,1,-2.24,开放申购,开放赎回,,,,
2015-09-11,1.9593,3.7577,,,1,-0.10,开放申购,开放赎回,,,,
2015-09-10,1.9612,3.7596,,,1,-0.51,开放申购,开放赎回,,,,
2015-09-09,1.9713,3.7697,,,1,1.33,开放申购,开放赎回,,,,
2015-09-08,1.9455,3.7439,,,1,0.98,开放申购,开放赎回,,,,
2015-09-07,1.9267,3.7251,,,1,-0.32,开放申购,开放赎回,,,,
2015-09-02,1.9328,3.7312,,,1,-0.07,开放申购,开放赎回,,,,
2015-09-01,1.9341,3.7325,,,1,-2.29,开放申购,开放赎回,,,,
2015-08-31,1.9795,3.7779,,,1,-0.89,开放申购,开放赎回,,,,
2015-08-28,1.9973,3.7957,,,1,1.82,开放申购,开放赎回,,,,
2015-08-27,1.9616,3.7600,,,1,2.02,开放申购,开放赎回,,,,
2015-08-26,1.9227,3.7211,,,1,0.34,开放申购,开放赎回,,,,
2015-08-25,1.9162,3.7146,,,1,-2.54,开放申购,开放赎回,,,,
2015-08-24,1.9661,3.7645,,,1,-3.25,开放申购,开放赎回,,,,
2015-08-21,2.0322,3.8306,,,1,-2.17,开放申购,开放赎回,,,,
2015-08-20,2.0772,3.8756,,,1,-1.12,开放申购,开放赎回,,,,
2015-08-19,2.1007,3.8991,,,1,0.62,开放申购,开放赎回,,,,
2015-08-18,2.0877,3.8861,,,1,-2.54,开放申购,开放赎回,,,,
2015-08-17,2.1421,3.9405,,,1,0.32,开放申购,开放赎回,,,,
2015-08-14,2.1352,3.9336,,,1,-0.35,开放申购,开放赎回,,,,
2015-08-13,2.1428,3.9412,,,1,0.85,开放申购,开放赎回,,,,
2015-08-12,2.1248,3.9232,,,1,-1.01,开放申购,开放赎回,,,,
2015-08-11,2.1465,3.9449,,,1,-0.56,开放申购,开放赎回,,,,
2015-08-10,2.1585,3.9569,,,1,2.14,开放申购,开放赎回,,,,
2015-08-07,2.1133,3.9117,,,1,1.62,开放申购,开放赎回,,,,
2015-08-06,2.0797,3.8781,,,1,0.53,开放申购,开放赎回,,,,
2015-08-05,2.0688,3.8672,,,1,-0.96,开放申购,开放赎回,,,,
2015-08-04,2.0889,3.8873,,,1,2.47,开放申购,开放赎回,,,,
2015-08-03,2.0385,3.8369,,,1,-0.57,开放申购,开放赎回,,,,
2015-07-31,2.0501,3.8485,,,1,-0.04,开放申购,开放赎回,,,,
2015-07-30,2.0510,3.8494,,,1,-1.61,开放申购,开放赎回,,,,
2015-07-29,2.0846,3.8830,,,1,2.08,开放申购,开放赎回,,,,
2015-07-28,2.0421,3.8405,,,1,-0.89,开放申购,开放赎回,,,,
2015-07-27,2.0604,3.8588,,,1,-3.96,开放申购,开放赎回,,,,
2015-07-24,2.1454,3.9438,,,1,-1.55,开放申购,开放赎回,,,,
2015-07-23,2.1791,3.9775,,,1,1.70,开放申购,开放赎回,,,,
2015-07-22,2.1426,3.9410,,,1,0.33,开放申购,开放赎回,,,,
2015-07-21,2.1356,3.9340,,,1,1.29,开放申购,开放赎回,,,,
2015-07-20,2.1083,3.9067,,,1,1.06,开放申购,开放赎回,,,,
2015-07-17,2.0862,3.8846,,,1,3.56,开放申购,开放赎回,,,,
2015-07-16,2.0145,3.8129,,,1,0.95,开放申购,开放赎回,,,,
2015-07-15,1.9956,3.7940,,,1,-2.90,开放申购,开放赎回,,,,
2015-07-14,2.0551,3.8535,,,1,2.75,开放申购,开放赎回,,,,
2015-07-13,2.0001,3.7985,,,1,3.77,开放申购,开放赎回,,,,
2015-07-10,1.9274,3.7258,,,1,3.53,开放申购,开放赎回,,,,
2015-07-09,1.8616,3.6600,,,1,2.87,开放申购,开放赎回,,,,
2015-07-08,1.8097,3.6081,,,1,-1.30,开放申购,开放赎回,,,,
2015-07-07,1.8335,3.6319,,,1,-3.12,开放申购,开放赎回,,,,
2015-07-06,1.8926,3.6910,,,1,-0.74,开放申购,开放赎回,,,,
2015-07-03,1.9068,3.7052,,,1,-2.23,开放申购,开放赎回,,,,
2015-07-02,1.9503,3.7487,,,1,-2.91,开放申购,开放赎回,,,,
2015-07-01,2.0087,3.8071,,,1,-2.24,开放申购,开放赎回,,,,
2015-06-30,2.0547,3.8531,,,1,2.86,开放申购,开放赎回,,,,
2015-06-29,1.9975,3.7959,,,1,-3.82,开放申购,开放赎回,,,,
2015-06-26,2.0769,3.8753,,,1,-5.48,开放申购,开放赎回,,,,
2015-06-25,2.1972,3.9956,,,1,-3.54,开放申购,开放赎回,,,,
2015-06-24,2.2778,4.0762,,,1,0.91,开放申购,开放赎回,,,,
2015-06-23,2.2573,4.0557,,,1,0.12,开放申购,开放赎回,,,,
2015-06-19,2.2546,4.0530,,,1,-4.97,开放申购,开放赎回,,,,
2015-06-18,2.3726,4.1710,,,1,-2.71,开放申购,开放赎回,,,,
2015-06-17,2.4388,4.2372,,,1,1.80,开放申购,开放赎回,,,,
2015-06-16,2.3957,4.1941,,,1,-3.63,开放申购,开放赎回,,,,
2015-06-15,2.4859,4.2843,,,1,-0.61,开放申购,开放赎回,,,,
2015-06-12,2.5011,4.2995,,,1,2.10,开放申购,开放赎回,,,,
2015-06-11,2.4496,4.2480,,,1,1.16,开放申购,开放赎回,,,,
2015-06-10,2.4215,4.2199,,,1,1.55,开放申购,开放赎回,,,,
2015-06-09,2.3846,4.1830,,,1,-0.38,开放申购,开放赎回,,,,
2015-06-08,2.3937,4.1921,,,1,-1.47,开放申购,开放赎回,,,,
2015-06-05,2.4294,4.2278,,,1,0.73,开放申购,开放赎回,,,,
2015-06-04,2.4119,4.2103,,,1,-1.21,开放申购,开放赎回,,,,
2015-06-03,2.4415,4.2399,,,1,0.26,开放申购,开放赎回,,,,
2015-06-02,2.4351,4.2335,,,1,3.45,开放申购,开放赎回,,,,
2015-06-01,2.3539,4.1523,,,1,3.99,开放申购,开放赎回,,,,
2015-05-29,2.2635,4.0619,,,1,1.23,开放申购,开放赎回,,,,
2015-05-28,2.2360,4.0344,,,1,-4.42,开放申购,开放赎回,,,,
2015-05-27,2.3393,4.1377,,,1,0.07,开放申购,开放赎回,,,,
2015-05-26,2.3376,4.1360,,,1,1.91,开放申购,开放赎回,,,,
2015-05-25,2.2939,4.0923,,,1,2.63,开放申购,开放赎回,,,,
2015-05-22,2.2351,4.0335,,,1,0.36,开放申购,开放赎回,,,,
2015-05-21,2.2270,4.0254,,,1,2.57,开放申购,开放赎回,,,,
2015-05-20,2.1713,3.9697,,,1,2.06,开放申购,开放赎回,,,,
2015-05-19,2.1275,3.9259,,,1,1.22,开放申购,开放赎回,,,,
2015-05-18,2.1018,3.9002,,,1,2.11,开放申购,开放赎回,,,,
2015-05-15,2.0583,3.8567,,,1,-0.91,开放申购,开放赎回,,,,
2015-05-14,2.0771,3.8755,,,1,0.85,开放申购,开放赎回,,,,
2015-05-13,2.0595,3.8579,,,1,1.01,开放申购,开放赎回,,,,
2015-05-12,2.0390,3.8374,,,1,1.74,开放申购,开放赎回,,,,
2015-05-11,2.0041,3.8025,,,1,3.30,开放申购,开放赎回,,,,
2015-05-08,1.9400,3.7384,,,1,2.61,开放申购,开放赎回,,,,
2015-05-07,1.8907,3.6891,,,1,-1.58,开放申购,开放赎回,,,,
2015-05-06,1.9211,3.7195,,,1,-0.31,开放申购,开放赎回,,,,
2015-05-05,1.9271,3.7255,,,1,-1.35,开放申购,开放赎回,,,,
2015-05-04,1.9535,3.7519,,,1,0.71,开放申购,开放赎回,,,,
2015-04-30,1.9397,3.7381,,,1,-0.17,开放申购,开放赎回,,,,
2015-04-29,1.9430,3.7414,,,1,1.49,开放申购,开放赎回,,,,
2015-04-28,1.9145,3.7129,,,1,-2.59,开放申购,开放赎回,,,,
2015-04-27,1.9654,3.7638,,,1,0.09,开放申购,开放赎回,,,,
2015-04-24,1.9636,3.7620,,,1,0.75,开放申购,开放赎回,,,,
2015-04-23,1.9490,3.7474,,,1,0.47,开放申购,开放赎回,,,,
2015-04-22,1.9399,3.7383,,,1,1.94,开放申购,开放赎回,,,,
2015-04-21,1.9029,3.7013,,,1,2.67,开放申购,开放赎回,,,,
2015-04-20,1.8535,3.6519,,,1,-1.80,开放申购,开放赎回,,,,
2015-04-17,1.8874,3.6858,,,1,0.39,开放申购,开放赎回,,,,
2015-04-16,1.8801,3.6785,,,1,1.02,开放申购,开放赎回,,,,
2015-04-15,1.8611,3.6595,,,1,-2.49,开放申购,开放赎回,,,,
2015-04-14,1.9087,3.7071,,,1,0.02,开放申购,开放赎回,,,,
2015-04-13,1.9084,3.7068,,,1,1.13,开放申购,开放赎回,,,,
2015-04-10,1.8870,3.6854,,,1,1.65,开放申购,开放赎回,,,,
2015-04-09,1.8563,3.6547,,,1,-1.00,开放申购,开放赎回,,,,
2015-04-08,1.8751,3.6735,,,1,-1.37,开放申购,开放赎回,,,,
2015-04-07,1.9012,3.6996,,,1,0.87,开放申购,开放赎回,,,,
2015-04-03,1.8848,3.6832,,,1,0.52,开放申购,开放赎回,,,,
2015-04-02,1.8751,3.6735,,,1,1.89,开放申购,开放赎回,,,,
2015-04-01,1.8403,3.6387,,,1,2.22,开放申购,开放赎回,,,,
2015-03-31,1.8004,3.5988,,,1,0.30,开放申购,开放赎回,,,,
2015-03-30,1.7950,3.5934,,,1,0.81,开放申购,开放赎回,,,,
2015-03-27,1.7806,3.5790,,,1,0.42,开放申购,开放赎回,,,,
2015-03-26,1.7731,3.5715,,,1,-0.87,开放申购,开放赎回,,,,
2015-03-25,1.7887,3.5871,,,1,0.44,开放申购,开放赎回,,,,
2015-03-24,1.7809,3.5793,,,1,1.14,开放申购,开放赎回,,,,
