FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2013-06-05,1.2742,2.5742,,,1,0.21,开放申购,开放赎回,,,,
2013-06-04,1.2715,2.5715,,,1,-0.49,开放申购,开放赎回,,,,
2013-06-03,1.2778,2.5778,,,1,-0.31,开放申购,开放赎回,,,,
2013-05-31,1.2818,2.5818,,,1,-0.37,开放申购,开放赎回,,,,
2013-05-30,1.2865,2.5865,,,1,0.19,开放申购,开放赎回,,,,
2013-05-29,1.2841,2.5841,,,1,0.06,开放申购,开放赎回,,,,
2013-05-28,1.2833,2.5833,,,1,-0.12,开放申购,开放赎回,,,,
2013-05-27,1.2848,2.5848,,,1,0.65,开放申购,开放赎回,,,,
2013-05-24,1.2765,2.5765,,,1,0.39,开放申购,开放赎回,,,,
2013-05-23,1.2715,2.5715,,,1,0.06,开放申购,开放赎回,,,,
2013-05-22,1.2708,2.5708,,,1,-0.57,开放申购,开放赎回,,,,
2013-05-21,1.2781,2.5781,,,1,0.33,开放申购,开放赎回,,,,
2013-05-20,1.2739,2.5739,,,1,0.28,开放申购,开放赎回,,,,
2013-05-17,1.2703,2.5703,,,1,0.28,开放申购,开放赎回,,,,
2013-05-16,1.2667,2.5667,,,1,0.28,开放申购,开放赎回,,,,
2013-05-15,1.2632,2.5632,,,1,0.77,开放申购,开放赎回,,,,
2013-05-14,1.2536,2.5536,,,1,-0.48,开放申购,开放赎回,,,,
2013-05-13,1.2596,2.5596,,,1,0.14,开放申购,开放赎回,,,,
2013-05-10,1.2579,2.5579,,,1,-0.05,开放申购,开放赎回,,,,
2013-05-09,1.2585,2.5585,,,1,0.01,开放申购,开放赎回,,,,
2013-05-08,1.2584,2.5584,,,1,0.30,开放申购,开放赎回,,,,
2013-05-07,1.2546,2.5546,,,1,0.02,开放申购,开放赎回,,,,
2013-05-06,1.2543,2.5543,,,1,0.56,开放申购,开放赎回,,,,
2013-05-03,1.2473,2.5473,,,1,0.54,开放申购,开放赎回,,,,
2013-05-02,1.2406,2.5406,,,1,0.45,开放申购,开放赎回,,,,
2013-04-26,1.2351,2.5351,,,1,-0.52,开放申购,开放赎回,,,,
2013-04-25,1.2416,2.5416,,,1,-0.48,开放申购,开放赎回,,,,
2013-04-24,1.2476,2.5476,,,1,0.71,开放申购,开放赎回,,,,
2013-04-23,1.2388,2.5388,,,1,-0.83,开放申购,开放赎回,,,,
2013-04-22,1.2492,2.5492,,,1,0.09,开放申购,开放赎回,,,,
2013-04-19,1.2481,2.5481,,,1,0.78,开放申购,开放赎回,,,,
2013-04-18,1.2384,2.5384,,,1,-0.02,开放申购,开放赎回,,,,
2013-04-17,1.2387,2.5387,,,1,0.47,开放申购,开放赎回,,,,
2013-04-16,1.2329,2.5329,,,1,0.37,开放申购,开放赎回,,,,
2013-04-15,1.2284,2.5284,-0.07,开放申购,开放赎回,,,1,,,,
2013-04-12,1.2293,2.5293,0.08,开放申购,开放赎回,,,1,,,,
2013-04-11,1.2283,2.5283,0.07,开放申购,开放赎回,,,1,,,,
2013-04-10,1.2274,2.5274,-0.20,开放申购,开放赎回,,,1,,,,
2013-04-09,1.2298,2.5298,0.09,开放申购,开放赎回,,,1,,,,
2013-04-08,1.2287,2.5287,0.53,开放申购,开放赎回,,,1,,,,
2013-04-03,1.2222,2.5222,-0.17,开放申购,开放赎回,,,1,,,,
2013-04-02,1.2243,2.5243,-0.75,开放申购,开放赎回,,,1,,,,
2013-04-01,1.2336,2.5336,0.19,开放申购,开放赎回,,,1,,,,
2013-03-29,1.2313,2.5313,0.10,开放申购,开放赎回,,,1,,,,
2013-03-28,1.2301,2.5301,-0.59,开放申购,开放赎回,,,1,,,,
2013-03-27,1.2374,2.5374,0.18,开放申购,开放赎回,,,1,,,,
2013-03-26,1.2352,2.5352,-0.11,开放申购,开放赎回,,,1,,,,
2013-03-25,1.2366,2.5366,0.08,开放申购,开放赎回,,,1,,,,
2013-03-22,1.2356,2.5356,0.08,开放申购,开放赎回,,,1,,,,
2013-03-21,1.2346,2.5346,0.29,开放申购,开放赎回,,,1,,,,
2013-03-20,1.2310,2.5310,0.87,开放申购,开放赎回,,,1,,,,
2013-03-19,1.2204,2.5204,-0.02,开放申购,开放赎回,,,1,,,,
2013-03-18,1.2207,2.5207,-0.09,开放申购,开放赎回,,,1,,,,
2013-03-15,1.2218,2.5218,0.12,开放申购,开放赎回,,,1,,,,
2013-03-14,1.2203,2.5203,,,1,0.32,开放申购,开放赎回,,,,
2013-03-13,1.2164,2.5164,,,1,-0.26,开放申购,开放赎回,,,,
2013-03-12,1.2196,2.5196,,,1,-0.54,开放申购,开放赎回,,,,
2013-03-11,1.2262,2.5262,,,1,0.08,开放申购,开放赎回,,,,
2013-03-08,1.2252,2.5252,,,1,-0.31,开放申购,开放赎回,,,,
2013-03-07,1.2290,2.5290,,,1,-0.62,开放申购,开放赎回,,,,
2013-03-06,1.2367,2.5367,,,1,0.22,开放申购,开放赎回,,,,
2013-03-05,1.2340,2.5340,,,1,0.94,开放申购,开放赎回,,,,
2013-03-04,1.2225,2.5225,,,1,-1.09,开放申购,开放赎回,,,,
2013-03-01,1.2360,2.5360,,,1,0.32,开放申购,开放赎回,,,,
2013-02-28,1.2321,2.5321,,,1,0.83,开放申购,开放赎回,,,,
2013-02-27,1.2219,2.5219,,,1,0.12,开放申购,开放赎回,,,,
2013-02-26,1.2204,2.5204,,,1,-0.42,开放申购,开放赎回,,,,
2013-02-25,1.2255,2.5255,,,1,0.29,开放申购,开放赎回,,,,
2013-02-22,1.2220,2.5220,,,1,0.02,开放申购,开放赎回,,,,
2013-02-21,1.2217,2.5217,,,1,-0.46,开放申购,开放赎回,,,,
2013-02-20,1.2274,2.5274,,,1,0.66,开放申购,开放赎回,,,,
2013-02-19,1.2194,2.5194,,,1,-0.55,开放申购,开放赎回,,,,
2013-02-18,1.2261,2.5261,,,1,-0.37,开放申购,开放赎回,,,,
2013-02-08,1.2306,2.5306,,,1,0.34,开放申购,开放赎回,,,,
2013-02-07,1.2264,2.5264,,,1,0.11,开放申购,开放赎回,,,,
2013-02-06,1.2250,2.5250,,,1,0.21,开放申购,开放赎回,,,,
2013-02-05,1.2224,2.5224,,,1,0.49,开放申购,开放赎回,,,,
2013-02-04,1.2165,2.5165,,,1,-0.43,开放申购,开放赎回,,,,
2013-02-01,1.2218,2.5218,,,1,0.59,开放申购,开放赎回,,,,
2013-01-31,1.2146,2.5146,,,1,-0.16,开放申购,开放赎回,,,,
2013-01-30,1.2166,2.5166,,,1,0.07,开放申购,开放赎回,,,,
2013-01-29,1.2157,2.5157,,,1,0.35,开放申购,开放赎回,,,,
2013-01-28,1.2115,2.5115,,,1,0.92,开放申购,开放赎回,,,,
2013-01-25,1.2004,2.5004,,,1,-0.19,开放申购,开放赎回,,,,
2013-01-24,1.2027,2.5027,,,1,-0.44,开放申购,开放赎回,,,,
2013-01-23,1.2080,2.5080,,,1,0.15,开放申购,开放赎回,,,,
2013-01-22,1.2062,2.5062,,,1,-0.15,开放申购,开放赎回,,,,
2013-01-21,1.2080,2.5080,,,1,-0.01,开放申购,开放赎回,,,,
2013-01-18,1.2081,2.5081,,,1,0.51,开放申购,开放赎回,,,,
2013-01-17,1.2020,2.5020,,,1,-0.13,开放申购,开放赎回,,,,
2013-01-16,1.2036,2.5036,,,1,-0.33,开放申购,开放赎回,0.02,0,,每份派现金0.0200元
2013-01-15,1.2276,2.5076,,,1,0.15,开放申购,开放赎回,,,,
2013-01-14,1.2258,2.5058,,,1,1.08,开放申购,开放赎回,,,,
2013-01-11,1.2127,2.4927,,,1,-0.59,开放申购,开放赎回,,,,
2013-01-10,1.2199,2.4999,,,1,0.05,开放申购,开放赎回,,,,
2013-01-09,1.2193,2.4993,,,1,0.40,开放申购,开放赎回,,,,
2013-01-08,1.2144,2.4944,,,1,0.27,开放申购,开放赎回,,,,
2013-01-07,1.2111,2.4911,,,1,0.06,开放申购,开放赎回,,,,
2013-01-04,1.2104,2.4904,,,1,-0.26,开放申购,开放赎回,,,,
2012-12-31,1.2135,2.4935,,,1,0.70,开放申购,开放赎回,,,,
2012-12-28,1.2051,2.4851,,,1,0.48,开放申购,开放赎回,,,,
2012-12-27,1.1993,2.4793,,,1,-0.01,开放申购,开放赎回,,,,
2012-12-26,1.1994,2.4794,,,1,0.30,开放申购,开放赎回,,,,
2012-12-25,1.1958,2.4758,,,1,0.86,开放申购,开放赎回,,,,
2012-12-24,1.1856,2.4656,,,1,0.09,开放申购,开放赎回,,,,
2012-12-21,1.1845,2.4645,,,1,0.04,开放申购,开放赎回,,,,
2012-12-20,1.1840,2.4640,,,1,0.18,开放申购,开放赎回,,,,
2012-12-19,1.1819,2.4619,,,1,0.19,开放申购,开放赎回,,,,
2012-12-18,1.1797,2.4597,,,1,-0.02,开放申购,开放赎回,,,,
2012-12-17,1.1799,2.4599,,,1,-0.11,开放申购,开放赎回,,,,
2012-12-14,1.1812,2.4612,,,1,1.10,开放申购,开放赎回,,,,
2012-12-13,1.1683,2.4483,,,1,-0.30,开放申购,开放赎回,,,,
2012-12-12,1.1718,2.4518,,,1,0.21,开放申购,开放赎回,,,,
2012-12-11,1.1694,2.4494,,,1,-0.10,开放申购,开放赎回,,,,
2012-12-10,1.1706,2.4506,,,1,0.23,开放申购,开放赎回,,,,
2012-12-07,1.1679,2.4479,,,1,0.54,开放申购,开放赎回,,,,
2012-12-06,1.1616,2.4416,,,1,-0.12,开放申购,开放赎回,,,,
2012-12-05,1.1630,2.4430,,,1,0.87,开放申购,开放赎回,,,,
2012-12-04,1.1530,2.4330,,,1,0.28,开放申购,开放赎回,,,,
2012-12-03,1.1498,2.4298,,,1,-0.79,开放申购,开放赎回,,,,
2012-11-30,1.1589,2.4389,,,1,0.35,开放申购,开放赎回,,,,
2012-11-29,1.1549,2.4349,,,1,0.02,开放申购,开放赎回,,,,
2012-11-28,1.1547,2.4347,,,1,-0.29,开放申购,开放赎回,,,,
2012-11-27,1.1581,2.4381,,,1,-0.23,开放申购,开放赎回,,,,
2012-11-26,1.1608,2.4408,,,1,-0.37,开放申购,开放赎回,,,,
2012-11-23,1.1651,2.4451,,,1,0.22,开放申购,开放赎回,,,,
2012-11-22,1.1625,2.4425,,,1,-0.41,开放申购,开放赎回,,,,
2012-11-21,1.1673,2.4473,,,1,0.19,开放申购,开放赎回,,,,
2012-11-20,1.1651,2.4451,,,1,0.04,开放申购,开放赎回,,,,
2012-11-19,1.1646,2.4446,,,1,-0.56,开放申购,开放赎回,,,,
2012-11-16,1.1711,2.4511,,,1,-0.30,开放申购,开放赎回,,,,
2012-11-15,1.1746,2.4546,,,1,-0.18,开放申购,开放赎回,,,,
2012-11-14,1.1767,2.4567,,,1,0.18,开放申购,开放赎回,,,,
2012-11-13,1.1746,2.4546,,,1,-0.48,开放申购,开放赎回,,,,
2012-11-12,1.1803,2.4603,-0.16,开放申购,开放赎回,,,1,,,,
2012-11-09,1.1822,2.4622,-0.11,开放申购,开放赎回,,,1,,,,
2012-11-08,1.1835,2.4635,-0.44,开放申购,开放赎回,,,1,,,,
2012-11-07,1.1887,2.4687,-0.01,开放申购,开放赎回,,,1,,,,
2012-11-06,1.1888,2.4688,-0.27,开放申购,开放赎回,,,1,,,,
2012-11-05,1.1920,2.4720,-0.38,开放申购,开放赎回,,,1,,,,
2012-11-02,1.1966,2.4766,-0.07,开放申购,开放赎回,,,1,,,,
2012-11-01,1.1974,2.4774,0.59,开放申购,开放赎回,,,1,,,,
2012-10-31,1.1904,2.4704,0.27,开放申购,开放赎回,,,1,,,,
2012-10-30,1.1872,2.4672,0.19,开放申购,开放赎回,,,1,,,,
2012-10-29,1.1850,2.4650,0.18,开放申购,开放赎回,,,1,,,,
2012-10-26,1.1829,2.4629,-0.30,开放申购,开放赎回,,,1,,,,
2012-10-25,1.1864,2.4664,-0.27,开放申购,开放赎回,,,1,,,,
2012-10-24,1.1896,2.4696,-0.01,开放申购,开放赎回,,,1,,,,
2012-10-23,1.1897,2.4697,-0.57,开放申购,开放赎回,,,1,,,,
2012-10-22,1.1965,2.4765,0.21,开放申购,开放赎回,,,1,,,,
2012-10-19,1.1940,2.4740,-0.17,开放申购,开放赎回,,,1,,,,
2012-10-18,1.1960,2.4760,0.46,开放申购,开放赎回,,,1,,,,
2012-10-17,1.1905,2.4705,0.05,开放申购,开放赎回,,,1,,,,
2012-10-16,1.1899,2.4699,0.27,开放申购,开放赎回,,,1,,,,
2012-10-15,1.1867,2.4667,,,1,0.33,开放申购,开放赎回,,,,
2012-10-12,1.1828,2.4628,,,1,0.06,开放申购,开放赎回,,,,
2012-10-11,1.1821,2.4621,,,1,-0.24,开放申购,开放赎回,,,,
2012-10-10,1.1850,2.4650,,,1,0.19,开放申购,开放赎回,,,,
2012-10-09,1.1828,2.4628,,,1,0.70,开放申购,开放赎回,,,,
2012-10-08,1.1746,2.4546,,,1,-0.32,开放申购,开放赎回,,,,
2012-09-30,1.1784,2.4584,,,0,0.03,开放申购,开放赎回,,,,
2012-09-28,1.1781,2.4581,,,1,0.68,开放申购,开放赎回,,,,
2012-09-27,1.1701,2.4501,,,1,0.83,开放申购,开放赎回,,,,
2012-09-26,1.1605,2.4405,,,1,-0.45,开放申购,开放赎回,,,,
2012-09-25,1.1658,2.4458,,,1,0.04,开放申购,开放赎回,,,,
2012-09-24,1.1653,2.4453,,,1,0.35,开放申购,开放赎回,,,,
2012-09-21,1.1612,2.4412,,,1,0.03,开放申购,开放赎回,,,,
2012-09-20,1.1609,2.4409,,,1,-0.58,开放申购,开放赎回,,,,
2012-09-19,1.1677,2.4477,,,1,-0.03,开放申购,开放赎回,,,,
2012-09-18,1.1681,2.4481,,,1,-0.11,开放申购,开放赎回,,,,
2012-09-17,1.1694,2.4494,,,1,-0.75,开放申购,开放赎回,,,,
2012-09-14,1.1782,2.4582,,,1,-0.02,开放申购,开放赎回,,,,
2012-09-13,1.1784,2.4584,,,1,-0.19,开放申购,开放赎回,,,,
2012-09-12,1.1807,2.4607,,,1,0.10,开放申购,开放赎回,,,,
2012-09-11,1.1795,2.4595,,,1,-0.21,开放申购,开放赎回,,,,
2012-09-10,1.1820,2.4620,,,1,-0.03,开放申购,开放赎回,,,,
2012-09-07,1.1824,2.4624,,,1,1.20,开放申购,开放赎回,,,,
2012-09-06,1.1684,2.4484,,,1,0.20,开放申购,开放赎回,,,,
2012-09-05,1.1661,2.4461,,,1,-0.03,开放申购,开放赎回,,,,
2012-09-04,1.1665,2.4465,,,1,-0.13,开放申购,开放赎回,,,,
2012-09-03,1.1680,2.4480,,,1,0.79,开放申购,开放赎回,,,,
2012-08-31,1.1589,2.4389,,,1,0.02,开放申购,开放赎回,,,,
2012-08-30,1.1587,2.4387,,,1,-0.46,开放申购,开放赎回,,,,
2012-08-29,1.1640,2.4440,,,1,-0.33,开放申购,开放赎回,,,,
2012-08-28,1.1679,2.4479,,,1,-0.09,开放申购,开放赎回,,,,
2012-08-27,1.1690,2.4490,,,1,-0.54,开放申购,开放赎回,,,,
2012-08-24,1.1753,2.4553,,,1,-0.22,开放申购,开放赎回,,,,
2012-08-23,1.1779,2.4579,,,1,-0.13,开放申购,开放赎回,,,,
2012-08-22,1.1794,2.4594,,,1,-0.39,开放申购,开放赎回,,,,
2012-08-21,1.1840,2.4640,,,1,0.40,开放申购,开放赎回,,,,
2012-08-20,1.1793,2.4593,,,1,0.05,开放申购,开放赎回,,,,
2012-08-17,1.1787,2.4587,,,1,-0.52,开放申购,开放赎回,,,,
2012-08-16,1.1849,2.4649,,,1,-0.35,开放申购,开放赎回,,,,
2012-08-15,1.1891,2.4691,,,1,-0.23,开放申购,开放赎回,,,,
2012-08-14,1.1919,2.4719,,,1,0.09,开放申购,开放赎回,,,,
2012-08-13,1.1908,2.4708,,,1,-0.58,开放申购,开放赎回,,,,
2012-08-10,1.1977,2.4777,,,1,-0.25,开放申购,开放赎回,,,,
2012-08-09,1.2007,2.4807,,,1,0.64,开放申购,开放赎回,,,,
2012-08-08,1.1931,2.4731,,,1,-0.24,开放申购,开放赎回,,,,
2012-08-07,1.1960,2.4760,,,1,-0.01,开放申购,开放赎回,,,,
2012-08-06,1.1961,2.4761,,,1,0.50,开放申购,开放赎回,,,,
2012-08-03,1.1902,2.4702,,,1,0.38,开放申购,开放赎回,,,,
2012-08-02,1.1857,2.4657,,,1,-0.34,开放申购,开放赎回,,,,
2012-08-01,1.1897,2.4697,,,1,0.30,开放申购,开放赎回,,,,
2012-07-31,1.1861,2.4661,,,1,-0.13,开放申购,开放赎回,,,,
2012-07-30,1.1877,2.4677,,,1,-0.14,开放申购,开放赎回,,,,
2012-07-27,1.1894,2.4694,,,1,-0.18,开放申购,开放赎回,,,,
2012-07-26,1.1915,2.4715,,,1,-0.32,开放申购,开放赎回,,,,
2012-07-25,1.1953,2.4753,,,1,-0.03,开放申购,开放赎回,,,,
2012-07-24,1.1956,2.4756,,,1,0.29,开放申购,开放赎回,,,,
2012-07-23,1.1922,2.4722,,,1,-0.39,开放申购,开放赎回,,,,
2012-07-20,1.1969,2.4769,,,1,-0.08,开放申购,开放赎回,,,,
2012-07-19,1.1978,2.4778,,,1,0.13,开放申购,开放赎回,,,,
2012-07-18,1.1962,2.4762,,,1,-0.35,开放申购,开放赎回,,,,
2012-07-17,1.2004,2.4804,-0.19,开放申购,开放赎回,,,1,,,,
2012-07-16,1.2027,2.4827,-0.75,开放申购,开放赎回,,,1,,,,
2012-07-13,1.2118,2.4918,-0.05,开放申购,开放赎回,,,1,,,,
2012-07-12,1.2124,2.4924,0.47,开放申购,开放赎回,,,1,,,,
2012-07-11,1.2067,2.4867,0.46,开放申购,开放赎回,,,1,,,,
2012-07-10,1.2012,2.4812,-0.38,开放申购,开放赎回,,,1,,,,
2012-07-09,1.2058,2.4858,-0.35,开放申购,开放赎回,,,1,,,,
2012-07-06,1.2100,2.4900,1.10,开放申购,开放赎回,,,1,,,,
2012-07-05,1.1968,2.4768,-0.24,开放申购,开放赎回,,,1,,,,
2012-07-04,1.1997,2.4797,-0.23,开放申购,开放赎回,,,1,,,,
2012-07-03,1.2025,2.4825,0.24,开放申购,开放赎回,,,1,,,,
2012-07-02,1.1996,2.4796,0.38,开放申购,开放赎回,,,1,,,,
2012-06-30,1.1951,2.4751,0.00,开放申购,开放赎回,,,0,,,,
2012-06-29,1.1951,2.4751,0.63,开放申购,开放赎回,,,1,,,,
2012-06-28,1.1876,2.4676,-0.09,开放申购,开放赎回,,,1,,,,
2012-06-27,1.1887,2.4687,0.22,开放申购,开放赎回,,,1,,,,
2012-06-26,1.1861,2.4661,0.11,开放申购,开放赎回,,,1,,,,
2012-06-25,1.1848,2.4648,-0.55,开放申购,开放赎回,,,1,,,,
2012-06-21,1.1914,2.4714,-0.42,开放申购,开放赎回,,,1,,,,
2012-06-20,1.1964,2.4764,-0.19,开放申购,开放赎回,,,1,,,,
2012-06-19,1.1987,2.4787,,,1,-0.34,开放申购,开放赎回,,,,
2012-06-18,1.2028,2.4828,,,1,0.23,开放申购,开放赎回,,,,
2012-06-15,1.2001,2.4801,,,1,0.05,开放申购,开放赎回,,,,
2012-06-14,1.1995,2.4795,,,1,0.04,开放申购,开放赎回,,,,
2012-06-13,1.1990,2.4790,,,1,0.63,开放申购,开放赎回,,,,
2012-06-12,1.1915,2.4715,,,1,-0.05,开放申购,开放赎回,,,,
2012-06-11,1.1921,2.4721,,,1,0.62,开放申购,开放赎回,,,,
2012-06-08,1.1848,2.4648,,,1,0.21,开放申购,开放赎回,,,,
2012-06-07,1.1823,2.4623,,,1,0.16,开放申购,开放赎回,,,,
2012-06-06,1.1804,2.4604,,,1,-0.08,开放申购,开放赎回,,,,
2012-06-05,1.1814,2.4614,,,1,0.06,开放申购,开放赎回,,,,
2012-06-04,1.1807,2.4607,,,1,-0.60,开放申购,开放赎回,,,,
2012-06-01,1.1878,2.4678,,,1,0.11,开放申购,开放赎回,,,,
2012-05-31,1.1865,2.4665,,,1,0.16,开放申购,开放赎回,,,,
2012-05-30,1.1846,2.4646,,,1,0.05,开放申购,开放赎回,,,,
2012-05-29,1.1840,2.4640,,,1,0.25,开放申购,开放赎回,,,,
2012-05-28,1.1810,2.4610,,,1,0.60,开放申购,开放赎回,,,,
2012-05-25,1.1740,2.4540,,,1,-0.12,开放申购,开放赎回,,,,
2012-05-24,1.1754,2.4554,,,1,-0.51,开放申购,开放赎回,,,,
2012-05-23,1.1814,2.4614,,,1,0.08,开放申购,开放赎回,,,,
2012-05-22,1.1805,2.4605,,,1,0.68,开放申购,开放赎回,,,,
2012-05-21,1.1725,2.4525,,,1,0.34,开放申购,开放赎回,,,,
2012-05-18,1.1685,2.4485,,,1,-0.41,开放申购,开放赎回,,,,
2012-05-17,1.1733,2.4533,,,1,0.38,开放申购,开放赎回,,,,
2012-05-16,1.1689,2.4489,,,1,-0.44,开放申购,开放赎回,,,,
2012-05-15,1.1741,2.4541,,,1,0.14,开放申购,开放赎回,,,,
2012-05-14,1.1725,2.4525,,,1,-0.09,开放申购,开放赎回,,,,
2012-05-11,1.1736,2.4536,,,1,0.07,开放申购,开放赎回,,,,
2012-05-10,1.1728,2.4528,,,1,-0.06,开放申购,开放赎回,,,,
2012-05-09,1.1735,2.4535,,,1,-0.47,开放申购,开放赎回,,,,
2012-05-08,1.1791,2.4591,,,1,-0.27,开放申购,开放赎回,,,,
2012-05-07,1.1823,2.4623,,,1,0.36,开放申购,开放赎回,,,,
2012-05-04,1.1781,2.4581,,,1,0.51,开放申购,开放赎回,,,,
2012-05-03,1.1721,2.4521,,,1,0.17,开放申购,开放赎回,,,,
2012-05-02,1.1701,2.4501,,,1,0.58,开放申购,开放赎回,,,,
2012-04-27,1.1634,2.4434,,,1,0.16,开放申购,开放赎回,,,,
2012-04-26,1.1616,2.4416,,,1,0.17,开放申购,开放赎回,,,,
2012-04-25,1.1596,2.4396,,,1,0.13,开放申购,开放赎回,,,,
2012-04-24,1.1581,2.4381,,,1,0.03,开放申购,开放赎回,,,,
2012-04-23,1.1578,2.4378,,,1,-0.19,开放申购,开放赎回,,,,
2012-04-20,1.1600,2.4400,,,1,0.36,开放申购,开放赎回,,,,
2012-04-19,1.1558,2.4358,,,1,-0.20,开放申购,开放赎回,,,,
2012-04-18,1.1581,2.4381,,,1,0.68,开放申购,开放赎回,,,,
2012-04-17,1.1503,2.4303,,,1,-0.54,开放申购,开放赎回,,,,
2012-04-16,1.1566,2.4366,,,1,-0.03,开放申购,开放赎回,,,,
2012-04-13,1.1569,2.4369,,,1,0.03,开放申购,开放赎回,,,,
2012-04-12,1.1566,2.4366,,,1,0.54,开放申购,开放赎回,,,,
2012-04-11,1.1504,2.4304,,,1,0.05,开放申购,开放赎回,,,,
2012-04-10,1.1498,2.4298,,,1,0.17,开放申购,开放赎回,,,,
2012-04-09,1.1479,2.4279,,,1,-0.23,开放申购,开放赎回,,,,
2012-04-06,1.1505,2.4305,,,1,0.38,开放申购,开放赎回,,,,
2012-04-05,1.1462,2.4262,,,1,0.93,开放申购,开放赎回,,,,
2012-03-31,1.1356,2.4156,,,0,0.01,开放申购,开放赎回,,,,
2012-03-30,1.1355,2.4155,,,1,0.10,开放申购,开放赎回,,,,
2012-03-29,1.1344,2.4144,,,1,-0.11,开放申购,开放赎回,,,,
2012-03-28,1.1356,2.4156,,,1,-0.83,开放申购,开放赎回,,,,
2012-03-27,1.1451,2.4251,,,1,-0.52,开放申购,开放赎回,,,,
2012-03-26,1.1511,2.4311,,,1,0.36,开放申购,开放赎回,,,,
2012-03-23,1.1470,2.4270,,,1,-0.28,开放申购,开放赎回,,,,
2012-03-22,1.1502,2.4302,,,1,0.00,开放申购,开放赎回,,,,
2012-03-21,1.1502,2.4302,,,1,-0.22,开放申购,开放赎回,,,,
2012-03-20,1.1527,2.4327,,,1,-0.62,开放申购,开放赎回,,,,
2012-03-19,1.1599,2.4399,,,1,0.09,开放申购,开放赎回,,,,
2012-03-16,1.1589,2.4389,,,1,0.76,开放申购,开放赎回,,,,
2012-03-15,1.1502,2.4302,,,1,0.02,开放申购,开放赎回,,,,
2012-03-14,1.1500,2.4300,,,1,-0.84,开放申购,开放赎回,,,,
2012-03-13,1.1597,2.4397,,,1,0.39,开放申购,开放赎回,,,,
2012-03-12,1.1552,2.4352,,,1,0.16,开放申购,开放赎回,,,,
2012-03-09,1.1533,2.4333,,,1,0.60,开放申购,开放赎回,,,,
2012-03-08,1.1464,2.4264,,,1,0.46,开放申购,开放赎回,,,,
2012-03-07,1.1412,2.4212,,,1,-0.19,开放申购,开放赎回,,,,
2012-03-06,1.1434,2.4234,,,1,-0.29,开放申购,开放赎回,,,,
2012-03-05,1.1467,2.4267,,,1,-0.17,开放申购,开放赎回,,,,
2012-03-02,1.1486,2.4286,,,1,0.49,开放申购,开放赎回,,,,
2012-03-01,1.1430,2.4230,,,1,0.04,开放申购,开放赎回,,,,
2012-02-29,1.1426,2.4226,,,1,-0.18,开放申购,开放赎回,,,,
2012-02-28,1.1447,2.4247,,,1,-0.01,开放申购,开放赎回,,,,
2012-02-27,1.1448,2.4248,,,1,-0.08,开放申购,开放赎回,,,,
2012-02-24,1.1457,2.4257,,,1,0.52,开放申购,开放赎回,,,,
2012-02-23,1.1398,2.4198,,,1,0.10,开放申购,开放赎回,,,,
2012-02-22,1.1387,2.4187,,,1,0.49,开放申购,开放赎回,,,,
2012-02-21,1.1332,2.4132,,,1,0.33,开放申购,开放赎回,,,,
2012-02-20,1.1295,2.4095,,,1,0.29,开放申购,开放赎回,,,,
2012-02-17,1.1262,2.4062,,,1,-0.02,开放申购,开放赎回,,,,
2012-02-16,1.1264,2.4064,,,1,-0.18,开放申购,开放赎回,,,,
2012-02-15,1.1284,2.4084,,,1,0.25,开放申购,开放赎回,,,,
2012-02-14,1.1256,2.4056,,,1,-0.06,开放申购,开放赎回,,,,
2012-02-13,1.1263,2.4063,,,1,-0.01,开放申购,开放赎回,,,,
2012-02-10,1.1264,2.4064,,,1,0.05,开放申购,开放赎回,,,,
2012-02-09,1.1258,2.4058,,,1,0.10,开放申购,开放赎回,,,,
2012-02-08,1.1247,2.4047,,,1,0.57,开放申购,开放赎回,,,,
2012-02-07,1.1183,2.3983,,,1,-0.54,开放申购,开放赎回,,,,
2012-02-06,1.1244,2.4044,,,1,0.15,开放申购,开放赎回,,,,
2012-02-03,1.1227,2.4027,,,1,0.36,开放申购,开放赎回,,,,
2012-02-02,1.1187,2.3987,,,1,0.45,开放申购,开放赎回,,,,
2012-02-01,1.1137,2.3937,,,1,-0.13,开放申购,开放赎回,,,,
2012-01-31,1.1151,2.3951,,,1,0.14,开放申购,开放赎回,,,,
2012-01-30,1.1135,2.3935,,,1,-0.34,开放申购,开放赎回,,,,
2012-01-20,1.1173,2.3973,,,1,0.84,开放申购,开放赎回,,,,
2012-01-19,1.1080,2.3880,,,1,0.59,开放申购,开放赎回,,,,
2012-01-18,1.1015,2.3815,,,1,-1.03,开放申购,开放赎回,,,,
2012-01-17,1.1130,2.3930,,,1,1.08,开放申购,开放赎回,,,,
2012-01-16,1.1011,2.3811,,,1,-1.03,开放申购,开放赎回,,,,
2012-01-13,1.1126,2.3926,,,1,-0.84,开放申购,开放赎回,0.02,0,,每份派现金0.0200元
2012-01-12,1.1422,2.4022,,,1,-0.04,开放申购,开放赎回,,,,
2012-01-11,1.1426,2.4026,,,1,-0.11,开放申购,开放赎回,,,,
2012-01-10,1.1439,2.4039,,,1,1.03,开放申购,开放赎回,,,,
2012-01-09,1.1322,2.3922,,,1,0.76,开放申购,开放赎回,,,,
2012-01-06,1.1237,2.3837,,,1,0.24,开放申购,开放赎回,,,,
